t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.027000000000000024,33.4,-92.9,-0.7207000000000001,7.892539600842062e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0021652940791,5.0,27.216119997319765,True,True
0.08000000000000002,33.4,-92.9,-0.7207000000000001,3.3283535052471236e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.40142572796,5.0,30.34138299699407,True,True
0.127,33.40000776052212,-92.90000658589815,-0.720700371137424,8.570680848935268e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107415269724477,0.0015568458528347762,0.40142572796,5.0,27.58802600146737,True,True
0.177,33.400010093800546,-92.90000862779625,-0.7206999252306381,8.441430016780188e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.61073797067145,0.0015577173365493024,0.40142572796,5.0,27.219866999075748,True,True
0.22699999999999998,33.399989970968264,-92.89999089045246,-0.7207001531253473,-2.221546842136518e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107616942492589,0.0015574993244724666,0.40142572796,5.0,27.201352000702173,True,True
0.278,33.39999014000689,-92.89999097108235,-0.720700130694573,0.0009785463362563204,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107606328898612,0.0015573982453895852,0.40142572796,5.0,28.166199001134373,True,True
0.32799999999999996,33.399989085673354,-92.8999900302562,-0.7207001006942232,0.0009629309096284046,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107629269806094,0.0015574468933485797,0.40142572796,5.0,28.47986700362526,True,True
0.377,33.39998579806118,-92.8999871133758,-0.7207001220296642,0.0009325366505315665,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107648661282088,0.0015574697411047111,0.40142572796,5.0,27.597523003350943,True,True
0.42800000000000005,33.39998357900098,-92.8999851495494,-0.7207001309434657,0.0009177485846368344,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610770285166941,0.001557477142591246,0.40142572796,5.0,28.608647000510246,True,True
0.478,33.399978024435704,-92.89998024157345,-0.7207001420132386,0.0008889669680502397,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610773746623358,0.001557482127196863,0.40142572796,5.0,28.326237996225245,True,True
0.528,33.39997470235582,-92.89997730911361,-0.7207001480960408,0.0008749642720992494,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107821285153545,0.0015574942951661619,0.40142572796,5.0,28.415786000550725,True,True
0.577,33.3999670012465,-92.89997051577559,-0.7207001599604455,0.0008477128443010714,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107870314583568,0.0015575000438472486,0.40142572796,5.0,27.993414994853083,True,True
0.629,33.399962599080226,-92.89996669610056,-0.7207010509560938,0.000833756106500549,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610792397656638,0.0015575061595707318,0.40142572796,5.0,29.32925699860789,True,True
