t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.026000000000000023,33.39999999999999,-92.9,-0.6334340000000002,2.675794342595299e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107481478161074,-0.08570865380087422,-0.08494695645,5.0,27.015416999347508,True,True
0.08000000000000002,33.399943183580824,-92.8999554590422,-0.6334352902030476,0.012249525846036724,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107481478161074,-0.08570865380087422,0.40142572796,5.0,30.418075999477878,True,True
0.126,33.40000594626619,-92.90000415785103,-0.633434238460172,6.742816741313372e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107409352719868,-0.08570841534070262,0.40142572796,5.0,26.469445998372976,True,True
0.177,33.40000995881779,-92.90000709177878,-0.6334340950112447,6.608488240453903e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107384466339256,-0.0857086182582214,0.40142572796,5.0,27.139949997945223,True,True
0.22699999999999998,33.39998781340533,-92.89999073393865,-0.6334341427549914,0.0010695042009367067,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610763420317101,-0.08570851104588328,0.40142572796,5.0,27.99795700411778,True,True
0.277,33.39998569299622,-92.89998914435392,-0.6334341288719786,0.0009552224269620148,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610764391032214,-0.08570858295404671,0.40142572796,5.0,27.590334000706207,True,True
0.32599999999999996,33.399983927831,-92.89998783309238,-0.6334341027033015,0.0009400261310475492,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610768254519878,-0.08570855109757325,0.40142572796,5.0,27.00890600681305,True,True
0.376,33.39997916551523,-92.89998430863214,-0.6334341226608302,0.0009104480174595769,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107709563161123,-0.08570852597717771,0.40142572796,5.0,26.69738300028257,True,True
0.42700000000000005,33.39997618376641,-92.89998210533423,-0.633434134878153,0.0008960573989278889,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107741591301306,-0.08570853114004429,0.40142572796,5.0,27.18279100372456,True,True
0.477,33.39996905512931,-92.89997684271283,-0.6334341451754265,0.0008680503158123771,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107820316153159,-0.08570851642016253,0.40142572796,5.0,27.175327006261796,True,True
0.528,33.399964922127324,-92.89997379377682,-0.6334341501634314,0.0008544248542883917,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610786683731613,-0.08570850862544788,0.40142572796,5.0,28.44769899820676,True,True
0.576,33.399955552789365,-92.89996688565739,-0.6334341623119533,0.0008279083492529864,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107973768984798,-0.08570849720300622,0.40142572796,5.0,26.5345680018072,True,True
0.626,33.39995032972327,-92.89996303620276,-0.6334341683707112,0.0008150088455121737,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108034012635013,-0.08570849148892146,0.40142572796,5.0,26.172099998802878,True,True
