t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.53,33.3999730159983,-92.89997582103763,-0.7207001504529442,0.0008684625142870304,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403237044682904,0.04777365371084663,-0.14347872256,5.0,29.82479600177612,True,True
0.579,33.399969174883736,-92.89997243267312,-0.7207001569127308,0.0008548300310977253,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403242005974867,0.04777366512495185,-0.14347871115,5.0,29.59158800149453,True,True
0.629,33.39996046362886,-92.89996475212813,-0.7207001686635256,0.0008282998642141488,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403244822727546,0.047773670808053836,-0.14347870546,5.0,29.88452700083144,True,True
0.678,33.399955605853485,-92.89996047081559,-0.7207001745497869,0.00081539370337782,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.740324785813725,0.04777367687574685,-0.14347869351,5.0,28.589661000296474,True,True
0.729,33.40083563133198,-92.90073116821023,-0.720712699560984,0.08601224841426905,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403254569336434,0.04777368873201837,-0.14347868754,5.0,29.460461999406107,True,True
0.78,33.404338566534975,-92.90380760358657,-0.7207577441959382,0.1897727245946262,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7402700632763839,0.04778620777320519,-0.1434661685,5.0,30.344448001415003,True,True
0.829,33.419170002400094,-92.91684061547258,-0.7212697026302577,0.39154323427117255,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.739647921939027,0.047996949522433496,-0.14325542675,5.0,29.750746001809603,True,True
0.879,33.430395846533145,-92.92671680938324,-0.7218626768706791,0.4895384330285111,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7390818876962435,0.04834321084247861,-0.14290916543,5.0,30.013809002412017,True,True
0.929,33.458939142131555,-92.95173678845931,-0.7237100861131587,0.6277780769562642,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7374514771249525,0.049700777204946256,-0.14155159907,5.0,29.635930997756077,True,True
0.9830000000000001,33.47606020471691,-92.96682037892208,-0.7253970188497998,0.7264452458985984,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.739520712238921,0.05447305500167765,-0.13660381588,5.0,33.11758400013787,True,True
1.03,33.51764806190506,-93.00392033955154,-0.7295663548639667,0.9007882985874949,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7340965293867167,0.05801854633125547,-0.13305832455,5.0,30.153280997183174,True,True
1.079,33.541406798513826,-93.02518352976371,-0.7317760311845599,0.9877155713482091,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7321831994710021,0.060329323752485564,-0.13074754713,5.0,29.849360998923657,True,True
1.1320000000000001,33.59547741968712,-93.07402768468712,-0.7377061785562589,1.1557593431556512,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7308337666195711,0.06914811355468542,-0.1232058653,5.0,32.19350300059887,True,True
1.179,33.62537391630008,-93.1013822885827,-0.7407440865716688,1.23288200921511,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7257467931989902,0.07223165498264805,-0.12012232387,5.0,29.13842999987537,True,True
1.23,33.69081935616114,-93.16119578603931,-0.746746190474184,1.3804957252385452,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7189514324002778,0.07818213911965932,-0.11417183974,5.0,30.779152999457438,True,True
1.2770000000000001,33.72594049364412,-93.19383197228542,-0.7504082004498023,1.4412585374032387,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7170916235180885,0.0819177165922591,-0.11000460864,5.0,27.47341000213055,True,True
1.3279999999999998,33.76286949231824,-93.22846812538826,-0.7531875923548089,1.53093309024981,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7069184474375058,0.08835911847288402,-0.10356320676,5.0,28.496095997979864,True,True
1.3780000000000001,33.84197307926583,-93.30321925147298,-0.7608125689170504,1.6727251857989829,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.7037798198960974,0.09292011755096397,-0.099778956349,5.0,28.849096997873858,True,True
1.428,33.8839526481329,-93.34333364645785,-0.7644957832256938,1.743077340043362,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.691118266381124,0.10044905047799269,-0.092250023422,5.0,28.76139200088801,True,True
1.479,33.97255120680796,-93.42891312908564,-0.7714883934286106,1.8794932748271589,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.6853100357821627,0.1057256647761311,-0.088542034806,5.0,29.73013699738658,True,True
1.5270000000000001,34.019080916101636,-93.47432153155302,-0.7749216903020426,1.9456514872345032,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.6781517743421157,0.10917274633622043,-0.081661656373,5.0,27.47511300185579,True,True
1.579,34.116363348870955,-93.57026991048262,-0.7820641808948338,2.0733945876614657,33.643235,-94.031968,5.0,9053,0.9336839933993399,0.6631496027521002,0.11764850671452276,-0.077410938914,5.0,29.17158100171946,True,True
1.6280000000000001,34.167023522051004,-93.62077784671258,-0.7857012059928828,2.1351847129136203,33.761978000000006,-94.12414100000001,5.0,9054,0.9337871287128713,0.6575425152015348,0.12353592172288153,-0.072164919625,5.0,28.58773700063466,True,True
1.677,34.27215956252109,-93.72675058950679,-0.7929682005329504,2.254956390194316,33.880936,-94.215889,5.0,9055,0.9338902640264026,0.6395736401165178,0.13458988355189394,-0.061997850813,5.0,27.86713699970278,True,True
1.729,34.32654789214491,-93.78217172223697,-0.7966414534310245,2.3129149019170088,33.880936,-94.215889,5.0,9055,0.9338902640264026,0.6261950623590441,0.13822884271367597,-0.058358891651,5.0,29.46410900040064,True,True
1.778,34.43886779618059,-93.8978231595909,-0.804123362097748,2.4436902602430948,34.000335,-94.30713,5.0,9056,0.933993399339934,0.6035375775275121,0.1494718407474127,-0.048055893323,5.0,28.936170998349553,True,True
1.8279999999999998,34.49613209904917,-93.9577088431984,-0.8090721258413055,2.4474852137699186,34.120124,-94.398051,5.0,9057,0.9340965346534653,0.5931488008282257,0.1557343699066709,-0.041801027295,5.0,28.27994100152864,True,True
1.8769999999999998,34.6135404269096,-94.08154692792394,-0.8152403732584429,2.5599377038324596,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.5652943208103085,0.16474794149817118,-0.031606960964,5.0,27.30276000147569,True,True
1.927,34.67357914475163,-94.14557725824392,-0.8190870545687128,2.621929488590096,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.5500520335405662,0.16792908438693344,-0.028425818075,5.0,27.67027899972163,True,True
1.9769999999999999,34.795685897658984,-94.27683252208617,-0.8252666878821959,2.6715972800830805,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,0.5251169312907016,0.17411688916475887,-0.017890783649,5.0,27.317858999595046,True,True
2.025,34.85755705195583,-94.34412091646459,-0.8292965810620867,2.7109271965462427,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,0.5041148521158295,0.17812285144662487,-0.013884821367,5.0,26.00414700282272,True,True
2.077,34.919416858959515,-94.4116728942411,-0.8319108811523465,2.7421465316617115,34.599365999999996,-94.760281,5.0,9061,0.9345090759075908,0.4710360526350376,0.18549435796636393,-0.0055430617381,5.0,27.282802999252453,True,True
2.128,35.04692836177941,-94.55058038149373,-0.8232676185046846,2.8116512490536953,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,0.4540229640557366,0.18380545973599816,-0.0062259659201,5.0,28.553363001265097,True,True
2.177,35.11235765476741,-94.6210899629365,-0.822408677063601,2.847414273829017,34.8383,-94.939963,5.0,9063,0.9347153465346535,0.41944055819312315,0.18052109511854297,-0.0086578053357,5.0,27.701656999852275,True,True
2.2279999999999998,35.246136018363515,-94.7647575864408,-0.8193220168521832,2.92780943572315,34.958356,-95.0294,5.0,9064,0.9348184818481848,0.4025929147007143,0.18215925101766084,-0.0068642983166,5.0,28.764057002263144,True,True
2.278,35.3146422190474,-94.83793809105043,-0.8177717461059083,2.9700509555158137,35.0787,-95.118564,5.0,9065,0.9349216171617162,0.3658869261449173,0.1812868669526222,-0.0081928082454,5.0,28.33635600109119,True,True
2.326,35.45474401789382,-94.98730177341186,-0.816948576070363,3.054049337986786,35.199332,-95.207504,5.0,9066,0.9350247524752475,0.3484656010536545,0.18318341734691268,-0.0060664196351,5.0,27.107433998025954,True,True
2.384,35.59878336086994,-95.14076819740073,-0.8174199997551053,3.137051291514271,35.320334,-95.296312,5.0,9067,0.9351278877887789,0.3369768138110877,0.18510439214742425,-0.0022884335496,5.0,34.48688899879926,True,True
2.4290000000000003,35.67166897807981,-95.21877387868084,-0.8167305054329328,3.166965036635867,35.441594,-95.384826,5.0,9068,0.9352310231023102,0.29029761655977143,0.1877080007455585,0.0026766097059,5.0,29.619220000313362,True,True
2.479,35.7463129130656,-95.29824705674093,-0.8170395167449324,3.2353261146563685,35.563344,-95.473387,5.0,9069,0.9353341584158416,0.2766986491182774,0.18871607278175873,0.0048576119258,5.0,29.595244999654824,True,True
2.528,35.89605902848508,-95.4582400432596,-0.819088831678548,3.2398269313261157,35.684101,-95.560905,5.0,9070,0.9354372937293729,0.22844588551483314,0.192384408488965,0.0078466407812,5.0,28.550807997817174,True,True
2.58,35.97222486332256,-95.53952505398549,-0.8201866928496878,3.29598373602552,35.805278,-95.64807900000001,5.0,9071,0.9355404290429042,0.2104281935223934,0.19746185951860262,0.0094520091806,5.0,30.58833499744651,True,True
2.63,36.12673542978656,-95.70495450533801,-0.8198273458724399,3.367112663512433,35.927166,-95.735029,5.0,9072,0.9356435643564357,0.1628909571110343,0.20138892286106236,0.010201301297,5.0,30.173117000231287,True,True
2.68,36.205255406270545,-95.78900321646725,-0.8197111260093587,3.40202508357621,36.049278,-95.821738,5.0,9073,0.935746699669967,0.14013578434720264,0.20330230176042896,0.010869189345,5.0,30.251725002017338,True,True
2.732,36.364790558390325,-95.95985286387996,-0.8194776158846445,3.475909138647122,36.171611999999996,-95.908262,5.0,9074,0.9358498349834984,0.09301849345249114,0.20559180354643392,0.011286293966,5.0,32.18725099941366,True,True
2.778,36.445846912836615,-96.04660788532286,-0.8192082911982599,3.509996947294325,36.294256,-95.994434,5.0,9075,0.9359529702970297,0.06864136026373913,0.20968011650395413,0.013141503397,5.0,29.000671001995215,True,True
2.829,36.610376939452024,-96.22253011986643,-0.8184092256996591,3.5759177761474565,36.540925,-96.16511700000001,5.0,9077,0.9361592409240924,0.033644074003426935,0.21643079548675637,0.017759254224,5.0,29.850162001821445,True,True
2.8810000000000002,36.69404952502073,-96.31178079608735,-0.817846878827429,3.611832814392161,36.664683000000004,-96.250034,5.0,9078,0.9362623762376238,-0.06087373517899446,0.21792946253414902,0.019296077778,5.0,31.596112999977777,True,True
2.93,36.86250867269685,-96.4915650898921,-0.8173680693804,3.6535977963771566,36.789054,-96.33504599999999,5.0,9079,0.9363655115511551,-0.060967972736092606,0.2174225160219816,0.02012680648,5.0,30.8041799980856,True,True
2.979,36.94691477153811,-96.58218778794786,-0.8165793234170481,3.6486063900099066,36.912752000000005,-96.41981899999999,5.0,9080,0.9364686468646864,-0.08758934497585746,0.21707330337117714,0.020710069956,5.0,29.7806220005441,True,True
3.031,37.11827528955424,-96.76521566706901,-0.8145336046137708,3.7149423200725664,37.159335999999996,-96.588342,5.0,9082,0.9366749174917491,-0.15329692482300902,0.21654575470078763,0.049682549366,5.0,31.343709997599944,True,True
3.082,37.20536340822926,-96.85737484960688,-0.813394523622764,3.7416262113768433,37.159335999999996,-96.588342,5.0,9082,0.9366749174917491,-0.16926019790991215,0.21563059743637147,0.023336308364,5.0,32.644767001329456,True,True
3.132,37.38134471992096,-97.0434340319776,-0.8127592165347735,3.788275618826564,37.406579,-96.756366,5.0,9084,0.9368811881188119,-0.22412086909976484,0.22003590830346464,0.047183281798,5.0,32.61134499916807,True,True
3.183,37.470258593558235,-97.13719925382188,-0.8123863060314892,3.8095332972792875,37.530642,-96.839927,5.0,9085,0.9369843234323433,-0.2523980782480895,0.22109380224340924,0.1327477788,5.0,33.10636199967121,True,True
3.247,37.649674699121746,-97.32609229634888,-0.8090408711377401,3.8548541775051337,37.654959000000005,-96.92327,5.0,9086,0.9370874587458746,-0.28263044029357304,0.2227126683491547,0.23530291721,5.0,47.32849699939834,True,True
3.281,37.74051167155608,-97.42105555951701,-0.8059561083934296,3.8779674214068067,37.779496,-97.006431,5.0,9087,0.937190594059406,-0.33803149560467155,0.2209873595763665,0.14672738094,5.0,31.580343998939497,True,True
3.332,37.83263705898384,-97.51668081360876,-0.8016316850515766,3.930972290537211,37.904269,-97.089495,5.0,9088,0.9372937293729373,-0.3667546355451609,0.21873761920839474,0.19616933859,5.0,32.68758699778118,True,True
3.382,38.017758169955876,-97.70535298269384,-0.7867596910882003,3.90425819243781,38.154688,-97.25560300000001,5.0,9090,0.9375,-0.4235187371988613,0.2143274981424268,0.33123208344,5.0,32.48912599883624,True,True
3.432,38.112167146581854,-97.79929576298271,-0.7787617683842741,3.9339267565131077,38.279334000000006,-97.337129,5.0,9091,0.9376031353135313,-0.4516755653056569,0.20682280939551934,0.33099078735,5.0,32.169797999813454,True,True
3.482,38.30411813611957,-97.98567954694806,-0.7602797991637912,3.957575600418969,38.529576,-97.500711,5.0,9093,0.937809405940594,-0.5073554289113124,0.19435837820034862,0.33268253187,5.0,33.0086290014151,True,True
3.539,38.40247280838638,-98.0780890813063,-0.7484678043862653,3.980203724660689,38.655107,-97.58251700000001,5.0,9094,0.9379125412541254,-0.5345401966454132,0.18319641033821776,0.41155214508,5.0,40.17511500205728,True,True
3.58,38.60367046363688,-98.26032450142836,-0.7217771015700479,4.007863328831015,38.780808,-97.664265,5.0,9095,0.9380156765676567,-0.5757213378208415,0.16141834284472534,0.33556658874,5.0,30.484881001029862,True,True
3.633,38.70681630334629,-98.34979954818024,-0.7064232438616292,4.0265736459490205,38.906801,-97.745525,5.0,9096,0.9381188118811881,-0.5970406083517689,0.15154217699935923,0.32962339158,5.0,34.157401001721155,True,True
3.686,38.918447331876024,-98.5245599606281,-0.672620551619545,4.049386508911128,39.160109999999996,-97.906542,5.0,9098,0.9383250825082509,-0.6354433664070138,0.12709292331162603,0.34819860942,5.0,36.6599490007502,True,True
3.733,39.02723810610249,-98.60945201394485,-0.6538834730719659,4.094707377253899,39.287158000000005,-97.986475,5.0,9099,0.9384282178217822,-0.6522905653484296,0.11282611137797849,0.33222046741,5.0,33.47232800297206,True,True
3.7889999999999997,39.247686320739355,-98.77430933742541,-0.6128415557011003,4.05134662794791,39.541806,-98.145896,5.0,9101,0.9386344884488449,-0.6811167292748854,0.07523508277632418,0.29755693388,5.0,40.07527800058597,True,True
3.8360000000000003,39.361393366541684,-98.85228868969097,-0.5905347528115977,4.059883434391879,39.668546,-98.225139,5.0,9102,0.9387376237623762,-0.6918893908243641,0.05467439137397845,0.27751176436,5.0,36.45999499713071,True,True
3.8840000000000003,39.59484979879895,-99.00100610864386,-0.5441748150668346,4.083485068373518,39.795010999999995,-98.303997,5.0,9103,0.9388407590759076,-0.6976783507035105,0.010413504316713507,0.23504212925,5.0,34.47213099934743,True,True
3.933,39.71469290016056,-99.07164679377733,-0.5211804237821385,4.101673007308911,39.921956,-98.382995,5.0,9104,0.9389438943894389,-0.6976483643384792,-0.011294039354937446,0.21365328069,5.0,33.98507900055847,True,True
3.981,39.83662547640381,-99.13990488930477,-0.4989888513376055,4.121999170066443,40.176519,-98.540239,5.0,9106,0.9391501650165016,-0.6888720019547234,-0.052536140870927284,0.17025889404,5.0,31.379337000544183,True,True
4.032,40.08678594659483,-99.26938734848252,-0.4563811407832063,4.168286509073403,40.304111,-98.618583,5.0,9107,0.939253300330033,-0.6801576494662702,-0.07263715361698964,0.14868709098,5.0,32.792714999231976,True,True
4.08,40.21512527626529,-99.33085382099983,-0.43645642870408635,4.177506911603895,40.431926000000004,-98.696774,5.0,9108,0.9393564356435643,-0.6685781883582752,-0.09181410308548887,0.10867691025,5.0,30.251985001086723,True,True
4.131,40.475668339569,-99.44618118717892,-0.39797812552967565,4.21212359465132,40.688594,-98.853029,5.0,9110,0.9395627062706271,-0.6374209583640942,-0.1280634454400369,0.094971485016,5.0,31.16448400032823,True,True
4.18,40.60792327883155,-99.50120337622533,-0.3814662655549483,4.184547074406842,40.816981,-98.930548,5.0,9111,0.9396658415841584,-0.6183622853075529,-0.14394018541015408,0.078509707694,5.0,30.921879999368684,True,True
4.228,40.87596889874864,-99.60454253953401,-0.3505215652347657,4.248638511189753,41.072705,-99.083823,5.0,9113,0.9398721122112211,-0.5754279746757252,-0.17251473851586585,0.048161466363,5.0,29.04236899848911,True,True
4.2780000000000005,41.01235719640168,-99.65337760124447,-0.3375689163945679,4.270703320856083,41.20117,-99.160536,5.0,9114,0.9399752475247525,-0.5503613026040877,-0.18764790230632578,0.03352786092,5.0,28.262838000955526,True,True
4.327,41.28875826547397,-99.74728829013318,-0.3197105836565028,4.308447381508783,41.458358000000004,-99.313988,5.0,9116,0.9401815181518152,-0.4946814335357404,-0.21000691270988625,0.014684922594,5.0,27.668914997775573,True,True
4.381,41.42821842511052,-99.79294416055316,-0.31313989074022625,4.320428153753557,41.5872,-99.39061600000001,5.0,9117,0.9402846534653465,-0.4650619221735419,-0.21490979912598007,0.0094975952321,5.0,31.959703999746125,True,True
4.43,41.70885211804429,-99.88193720771099,-0.302000709435589,4.343545598156798,41.716312,-99.46673299999999,5.0,9118,0.9403877887788779,-0.3950378253074347,-0.22429772144500948,-0.0017506551554,5.0,30.939542997657554,True,True
4.479,41.84956412849453,-99.92576328076522,-0.30157929607431544,4.351282952825343,41.845752000000005,-99.542514,5.0,9119,0.9404909240924092,-0.3621618569837809,-0.22690721863969543,-0.0052364074543,5.0,29.41473600003519,True,True
4.529,42.13313345878582,-100.0142854712251,-0.30216504805470656,4.365290004323464,42.10545,-99.693832,5.0,9121,0.940697194719472,-0.2961865483074884,-0.22475605760125816,-0.0048570166362,5.0,29.22631299952627,True,True
4.58,42.27485050289177,-100.0582485029546,-0.3014971829042823,4.3230070976097315,42.234633,-99.769202,5.0,9122,0.9408003300330033,-0.26295952887627877,-0.22426816649962067,-0.004611031213,5.0,30.312628001411213,True,True
4.631,42.558868866025755,-100.14608263231422,-0.2983281826348726,4.3896607679511135,42.493435,-99.918782,5.0,9124,0.941006600660066,-0.19748910025971309,-0.22315295172706318,-0.0026587134652,5.0,31.160988000920042,True,True
4.68,42.70170763553245,-100.18999741520865,-0.2981994019298504,4.400479102699677,42.623352000000004,-99.993257,5.0,9125,0.9411097359735974,-0.1646895175353314,-0.22132431602887515,-0.0011329038297,5.0,30.48245599711663,True,True
4.731,42.98824950990619,-100.27824903681771,-0.29956504513108034,4.422855916391798,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,-0.0995147561156829,-0.2184600276669566,0.00040254754013,5.0,31.451251001271885,True,True
4.781,43.13210942745934,-100.32280235282352,-0.3011441196311892,4.437218815920906,43.014255,-100.215715,5.0,9128,0.9414191419141914,-0.06721941310398101,-0.21667619064246857,0.00095038268207,5.0,31.73077499741339,True,True
4.832,43.42102399348443,-100.41284735458716,-0.3020806908819432,4.451305662950957,43.275632,-100.364369,5.0,9130,0.9416254125412541,-0.002613475322300847,-0.21399288226883506,0.0040826989306,5.0,32.680774998880224,True,True
4.881,43.56541990858517,-100.45784059185137,-0.30059109548532137,4.408390733868362,43.406531,-100.438395,5.0,9131,0.9417285478547854,0.029371981452416526,-0.2111344557526964,0.007446940249,5.0,31.451913000637433,True,True
4.931,43.70989240406217,-100.50255667533632,-0.3008662125315443,4.443368113104018,43.537657,-100.512043,5.0,9132,0.9418316831683168,0.06089893383483932,-0.21032088012131522,0.0094586684248,5.0,31.164023999735946,True,True
4.983,44.00002638352286,-100.59099552430514,-0.29514173415550693,4.4729856235922325,43.797895000000004,-100.657234,5.0,9134,0.9420379537953796,0.1243614028736944,-0.20857672100774316,0.0084806380879,5.0,33.611990002100356,True,True
5.032,44.14580588823774,-100.6351223640686,-0.2925038373414436,4.485727138885581,43.928764,-100.72990300000001,5.0,9135,0.9421410891089109,0.15612051149441616,-0.21211182800594486,-0.016070900238,5.0,32.554899000388104,True,True
5.081,44.4388584531879,-100.72260760807303,-0.28742238729035985,4.505566230780505,44.190449,-100.87561099999999,5.0,9137,0.9423473597359736,0.22133542535893136,-0.2189864675352009,-0.062526864512,5.0,31.36004000043613,True,True
5.132,44.58590799979428,-100.76603860819638,-0.2860912508005659,4.51489902925807,44.321381,-100.94864399999999,5.0,9138,0.942450495049505,0.2547418349680114,-0.2201571312565962,-0.081289758581,5.0,32.27241999775288,True,True
5.192,44.88099803261534,-100.8530398257289,-0.2874087621719666,4.534316123901949,44.584039000000004,-101.09352700000001,5.0,9140,0.9426567656765676,0.32091547758893024,-0.21493717303778048,-0.27445964093,5.0,42.569901001115795,True,True
5.239,45.02839217477666,-100.89744073771219,-0.2906458676767233,4.5273515881686475,44.715714,-101.165444,5.0,9141,0.942759900990099,0.35343341599174366,-0.21244990054231394,-0.28128236296,5.0,40.10700700018788,True,True
5.286,45.3234938766119,-100.98686114975432,-0.30118317211515266,4.522372149451076,44.978806,-101.30906800000001,5.0,9143,0.9429661716171617,0.41705554546750834,-0.20356623883299063,-0.29087908443,5.0,36.576051999873016,True,True
5.336,45.47006733090786,-101.03265985601568,-0.3089233816499844,4.521568012690906,45.109942,-101.380144,5.0,9144,0.943069306930693,0.4475200822338008,-0.19447768615855132,-0.29271980206,5.0,36.19431699917186,True,True
5.383,45.76324387283527,-101.12888406322998,-0.3273673774265181,4.540867054334024,45.373496,-101.521939,5.0,9146,0.9432755775577558,0.5044387832579232,-0.17521880484912167,-0.29372435574,5.0,33.7991400010651,True,True
5.432,45.90921363567741,-101.17937934544176,-0.3386546786858736,4.542075312917348,45.505568,-101.592496,5.0,9147,0.9433787128712872,0.5303185297371661,-0.1624081091893501,-0.29076191602,5.0,32.199643002968514,True,True
5.493,46.19876835444231,-101.28582683458121,-0.36716661592361655,4.537671893908765,45.77035,-101.733108,5.0,9149,0.9435849834983498,0.5760984383858002,-0.13396894818471772,-0.33005286896,5.0,43.890214001294225,True,True
5.539,46.34226916662444,-101.34225256977793,-0.3831437078373722,4.533475251431522,45.903078,-101.803044,5.0,9150,0.9436881188118812,0.5953872381434305,-0.11696602643765575,-0.31332169377,5.0,39.42897700108006,True,True
5.583,46.62579172673552,-101.46207993466466,-0.41919219494604065,4.463913841493771,46.169297,-101.942297,5.0,9152,0.9438943894389439,0.6256905784206948,-0.07956262245843382,-0.27388680522,5.0,33.74619999885908,True,True
5.635,46.76525269939651,-101.5240787330362,-0.43894552809933285,4.514014358431681,46.302738,-102.01140500000001,5.0,9153,0.9439975247524752,0.6363189502267942,-0.058131163552322285,-0.25307106283,5.0,35.91291900011129,True,True
5.681,46.903068907004695,-101.59074809728575,-0.4618005836861304,4.482210206739485,46.567659,-102.147855,5.0,9155,0.9442037953795379,0.6487369044698265,-0.011911365643096694,-0.20782349804,5.0,31.663458001276013,True,True
5.729,47.173363334691636,-101.73333074162989,-0.507452050406885,4.505935930183826,46.700998,-102.216084,5.0,9156,0.9443069306930693,0.6485725111912021,0.012516101053710926,-0.18553473779,5.0,30.091583001194522,True,True
5.778,47.30661525755593,-101.80922950474455,-0.5277199517233815,4.513216224541021,46.83442,-102.284375,5.0,9157,0.9444100660066007,0.6449318436377275,0.03460605238192782,-0.14112939893,5.0,28.86179000051925,True,True
5.829,47.56903935697046,-101.96922039529895,-0.566455788691157,4.528787554992833,47.101865000000004,-102.420581,5.0,9159,0.9446163366336634,0.6270979311324041,0.08030976420484981,-0.11546564568,5.0,29.43250899988925,True,True
5.88,47.698296812917384,-102.05310045329989,-0.5848664299791669,4.531056603089336,47.236148,-102.487959,5.0,9160,0.9447194719471947,0.6128125603005072,0.10236934182077606,-0.094352543237,5.0,30.31733600073494,True,True
5.929,47.951983026953776,-102.2280787701776,-0.6232547423182052,4.521692705424983,47.505236,-102.622226,5.0,9162,0.9449257425742574,0.5749122216036082,0.14364883222311864,-0.053795968728,5.0,29.18946399950073,True,True
5.98,48.074821816289,-102.3175839360992,-0.6440388486276633,4.484943729845539,47.639963,-102.68865699999999,5.0,9163,0.9450288778877888,0.551392406008303,0.16307017082987452,-0.032394902591,5.0,30.38618599748588,True,True
6.027,48.31807607758286,-102.50583340746464,-0.6764922938787069,4.538710222035934,48.042998,-102.888524,5.0,9166,0.9453382838283828,0.5026943213822311,0.20680202959593474,0.013837230933,5.0,27.83313300096779,True,True
6.079,48.43782146632767,-102.60321118721119,-0.6895627370469494,4.536293471066781,48.177879,-102.954495,5.0,9167,0.9454414191419142,0.4700557894326368,0.22288872578365204,0.029279878662,5.0,29.486690000339877,True,True
6.13,48.672973042348325,-102.80332965802098,-0.718689085849491,4.561615989072626,48.448370000000004,-103.085614,5.0,9169,0.945647689768977,0.3982509553603949,0.25630708677944103,0.062711825926,5.0,30.139493999740807,True,True
6.18,48.789364386121015,-102.90600038279898,-0.727881882276026,4.5629820621451165,48.583954,-103.151015,5.0,9170,0.9457508250825083,0.3589003858004034,0.2703707867919234,0.076701715643,5.0,30.498476000502706,True,True
6.228,49.0198679122679,-103.11502836071597,-0.7444244533446424,4.582195405780604,48.856297,-103.281301,5.0,9172,0.945957095709571,0.27571549813042484,0.294577195572411,0.10235524309,5.0,28.83621200089692,True,True
