t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.035999999999999976,33.4,-92.9,-0.7207000000000001,7.035546500820997e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.017648266904,5.0,36.990146996686235,True,True
0.08600000000000002,33.39995623378675,-92.89995895260685,-0.7207010410081597,0.011737620520507351,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.016421748215,5.0,36.96281599695794,True,True
0.136,33.4000064454076,-92.9000054368225,-0.7207002767165891,8.568541108863887e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610808116296157,0.0015583872072850724,0.015451108901,5.0,36.625395994633436,True,True
0.187,33.4000111112495,-92.90000952089038,-0.7207001066069549,8.384249522386649e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610736597298136,0.0015573606938676932,0.014624865863,5.0,37.92196799622616,True,True
0.238,33.399990895663414,-92.89999166165995,-0.7207001379819234,0.0010739071755501675,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107335162856027,0.0015574528060802173,0.013975483942,5.0,38.0730990000302,True,True
0.28700000000000003,33.3999897236567,-92.89999059965909,-0.7207001274727906,0.0009716220555117197,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107609574061617,0.0015574204312280848,0.01345115321,5.0,37.26779600401642,True,True
0.33699999999999997,33.39998849465265,-92.89998950418452,-0.7207001035789264,0.0009561312503372307,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107620718902174,0.0015574736719159432,0.013025805783,5.0,37.19457899569534,True,True
0.387,33.39998486571366,-92.89998628782114,-0.7207001229249057,0.0009259794116438868,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610765886445149,0.0015574738698553858,0.012681568684,5.0,37.95094099768903,True,True
0.43500000000000005,33.39998248051231,-92.89998417836593,-0.7207001349899214,0.0009113093603458071,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107685672548249,0.0015574691240312077,0.012403060041,5.0,35.20762799598742,True,True
0.485,33.39997660291095,-92.89997898659526,-0.7207001453165107,0.0008827578572534621,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107754298037327,0.0015574837196599134,0.012177706638,5.0,35.62338500341866,True,True
0.534,33.39997312368092,-92.89997591605304,-0.7207001502817871,0.0008688672425287802,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610779593566756,0.0015574915156362223,0.01199538862,5.0,34.50212000461761,True,True
0.593,33.39996511667268,-92.89996885405597,-0.7207001624239897,0.0008418341411956296,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107893422924429,0.001557502927950427,0.011847854469,5.0,43.066516001999844,True,True
0.635,33.399960601499444,-92.89996487364915,-0.7207001684885094,0.0008286830384648133,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107949101979655,0.0015575086231152113,0.011728488079,5.0,35.896334004064556,True,True
0.685,33.399950578474446,-92.8999560409663,-0.7207001803456241,0.0008030907167589632,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610800929339884,0.0015575146876347645,0.011631888834,5.0,35.82566200202564,True,True
0.737,33.40117757054359,-92.90103383944829,-0.7206972160352894,0.10086995649236834,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610814288821514,0.00155752654474961,0.011553747121,5.0,38.02814600203419,True,True
0.7849999999999999,33.40504937595186,-92.90443440578647,-0.7206788666464232,0.20381078418778953,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6091811464154469,0.001554562234414636,0.01159289466,5.0,35.53399699740112,True,True
0.8360000000000001,33.4205646232753,-92.91805940549268,-0.7205527317812945,0.40416282423683764,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.59540666854243,0.0014895542135069384,0.011663803276,5.0,36.30377600347856,True,True
