t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.038000000000000034,33.39999956799902,-92.89999958097991,-0.8079653444135911,0.0021560184181035127,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.08882334619912546,0.11458809719,5.0,38.7133559997892,True,True
0.08700000000000002,33.399999515533665,-92.9000017861801,-0.8079622371007062,-0.0015714414145633834,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107487488738113,0.08882269061271675,0.40142572796,5.0,37.2121190011967,True,True
0.14,33.3996361167372,-92.89962621511883,-0.8079573309997414,-0.014059296099145632,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6109060844798033,0.08880906034825609,0.40142572796,5.0,40.82894200109877,True,True
0.19,33.3992511357915,-92.89926018730412,-0.8079535385722123,-0.015652311574308908,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6112681607128791,0.08881467719886693,0.40142572796,5.0,40.50255199399544,True,True
0.23700000000000004,33.39827635476164,-92.89826053053807,-0.8079540690832002,-0.021296319354266593,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6124470240908326,0.08881647153617012,0.40142572796,5.0,37.25914700044086,True,True
0.29,33.397695005803804,-92.89765476156266,-0.807954445499294,-0.02398703389885863,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.613190877932862,0.08881141528232561,0.40142572796,5.0,40.18073900078889,True,True
0.341,33.39634410490861,-92.89624689080685,-0.8079521377680939,-0.02920120565063723,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.614027339408392,0.08881179169841946,0.40142572796,5.0,41.22782700142125,True,True
0.38700000000000007,33.39557693756137,-92.89544703070038,-0.807951467428166,-0.031736063890864835,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6159712145188019,0.08880948396721955,0.40142572796,5.0,37.749203002022114,True,True
0.436,33.39475008976907,-92.89458468380712,-0.8079502568654099,-0.03423068756599616,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.617075359760584,0.08880881362729154,0.40142572796,5.0,37.69724599987967,True,True
0.48700000000000004,33.39292017070928,-92.89262150412375,-0.807929678237908,-0.03906765295705114,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6195404774003628,0.08880682746686208,0.40142572796,5.0,37.45259899733355,True,True
0.5389999999999999,33.39198250236602,-92.89164672546131,-0.8079683402799103,-0.03832905056499121,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6209357742136856,0.08878702443703324,0.40142572796,5.0,38.72718200000236,True,True
0.587,33.390173727922416,-92.88975417206649,-0.8079618451800912,-0.03666116922140045,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6236014624519304,0.08880035832408062,0.40142572796,5.0,37.78160399815533,True,True
0.637,33.389298697416,-92.88883823119495,-0.8079690540222833,-0.03582360988306545,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.624891254790973,0.08881919137921646,0.40142572796,5.0,37.30977100349264,True,True
0.6910000000000001,33.388860561778735,-92.88838600097594,-0.8079433733002175,0.07363849720409754,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.627386928530034,0.08886103647764765,0.40142572796,5.0,41.45564400096191,True,True
0.736,33.39184599035966,-92.8915098130204,-0.8077775402894022,0.18198797138975017,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.626780683792415,0.08880071949934276,0.40142572796,5.0,36.919332000252325,True,True
0.7889999999999999,33.40509437275429,-92.90536523663704,-0.8066244633534904,0.37700613843368175,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.614581883544028,0.0881848452339895,0.40142572796,5.0,39.090391001082025,True,True
0.8379999999999999,33.41493177019112,-92.9155584210769,-0.8053972685957294,0.4608153455871022,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6033809713632412,0.08748180955261553,0.40142572796,5.0,38.60571499535581,True,True
0.889,33.44105140855903,-92.94257917765412,-0.802163848856007,0.6565972757554563,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5722437334314605,0.08483327180905587,0.40142572796,5.0,39.71107200050028,True,True
0.9389999999999998,33.457754141022676,-92.95986211861286,-0.7995713759707725,0.7573159305459705,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5518204218502292,0.0830211950551325,0.40142572796,5.0,39.44480400241446,True,True
0.988,33.49724549698436,-93.00034218861254,-0.7933574318007041,0.9242023729267839,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5009074664091595,0.07781645868708909,0.40142572796,5.0,38.87625099741854,True,True
1.039,33.52041459562583,-93.0237827000595,-0.7890478839056478,1.014143357890302,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.471525424651973,0.07421477799982945,0.40142572796,5.0,39.26415600290056,True,True
1.0879999999999999,33.57324457963731,-93.07639315285014,-0.7771501544671955,1.1763834879183999,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.4028698309334828,0.06460921787319496,0.40142572796,5.0,38.686175998009276,True,True
