t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
40.716,182.30726170990778,-43.47163174090486,1.2346992303506201,4.896468719317344,181.479532,-43.307574,5.0,1882,0.1390281150521611,181.74059244103938,1125.481276839525,-0.8369233388739056,-0.027729176331646066,-0.027255830053,5.0,39.81192499486497,True,True
40.764,182.4180974785068,-43.156178582408195,1.2311364766259436,4.885171777811975,181.569043,-43.071102,5.0,1884,0.13922153793185194,181.99343905939048,1125.2284302211738,-0.8277469352779255,-0.024445895380355243,-0.024147835737,5.0,37.66434100543847,True,True
40.818,182.4735961335782,-42.99968266463286,1.2291035547046079,4.8838835254014334,181.659434,-42.834391,5.0,1886,0.13941537067489423,182.24682146007802,1124.9750478204862,-0.8240858704116686,-0.024761455752420947,-0.022453130053,5.0,41.13655199762434,True,True
40.865,182.58540382906,-42.687211754442956,1.225598178117995,4.877903684683039,181.749543,-42.597939000000004,5.0,1888,0.1396089414089342,182.49986135686777,1124.7220079236965,-0.8161572608436177,-0.019664717997510905,-0.01959933378,5.0,38.70982499938691,True,True
40.915,182.6416069264607,-42.5312845090601,1.2247705101677582,4.877558007846677,181.839578,-42.360554,5.0,1890,0.1398031591562313,182.75374704353692,1124.4681222370273,-0.8142244505237884,-0.017115611397596098,-0.015801459499,5.0,38.677133998135105,True,True
40.967,182.75440115697276,-42.21931323270913,1.2219242350088373,4.884974275772559,181.92999,-42.12205,5.0,1892,0.13999827955620905,183.0088126975306,1124.2130565830337,-0.8078437659859912,-0.015092313147341052,-0.016002979929,5.0,40.677614000742324,True,True
41.017,182.8112295386883,-42.063689231776216,1.2203543843137268,4.876327497082695,182.020666,-41.8829,5.0,1894,0.14019393363319388,183.26457598577906,1123.9572932947854,-0.8071809857272685,-0.013240888436123033,-0.01288588781,5.0,40.88610399776371,True,True
41.068,182.9253199493007,-41.75247317783866,1.2186312535926032,4.879498650182586,182.111476,-41.643415000000005,5.0,1896,0.14038986371864445,183.52070007833007,1123.7011692022343,-0.8013927813795018,-0.011775877103800347,-0.013927119811,5.0,41.25153700442752,True,True
41.118,182.98213767676302,-41.598103048284706,1.2173822547078057,4.825010031795402,182.156937,-41.523796000000004,5.0,1897,0.14048775561814777,183.64866651018625,1123.573202770378,-0.7995178765917611,-0.010868674521419486,-0.013207828818,5.0,41.549583998858,True,True
41.17,183.09720803724383,-41.28717809121316,1.2151473229107441,4.886145734059418,182.247391,-41.285589,5.0,1899,0.1406826749910483,183.90346937718826,1123.318399903376,-0.7984470611064968,-0.009576907540727042,0.018296519026,5.0,43.95167499751551,True,True
41.215,183.15520736326096,-41.13132540462133,1.2141897236908104,4.89224345636884,182.33863300000002,-41.045577,5.0,1901,0.1408790992337049,184.16023944284584,1123.0616298377186,-0.7948808112984129,-0.008184234372222932,-0.0037700716575,5.0,38.64488399995025,True,True
