t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
1.7,34.376295295780935,-93.63907222957432,-0.563524215877801,2.2838745444973076,33.880936,-94.215889,5.0,9055,0.9338902640264026,0.7590903236690272,-0.09121514194147329,0.19894320388789394,5.0,0.08585099931224249,True,True
1.75,34.51183756041032,-93.72295562032532,-0.5452102763324118,2.405831111627438,34.000335,-94.30713,5.0,9056,0.933993399339934,0.7745652743148802,-0.10566411542576093,0.18568184072565425,5.0,0.09513799886917695,True,True
1.7999999999999998,34.582779579688726,-93.7655575152948,-0.5363432210701675,2.4627703442700897,34.120124,-94.398051,5.0,9057,0.9340965346534653,0.7836441753829556,-0.11204577112090952,0.18080013528198569,5.0,0.08956799865700305,True,True
1.85,34.7301993856953,-93.85140502271295,-0.5188088826466511,2.5535974806816313,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.8039989537115763,-0.1285024062248583,0.17145298844183754,5.0,0.08285500007332303,True,True
1.9,34.80644418349952,-93.89450739995132,-0.5100648369382901,2.602909149389849,34.360640000000004,-94.579874,5.0,9059,0.934302805280528,0.8175993801905438,-0.13724145946959698,0.16531439811322912,5.0,0.08350699863513,True,True
1.9500000000000002,34.88452957366969,-93.9377434674858,-0.5013334099831175,2.651589544187189,34.360640000000004,-94.579874,5.0,9059,0.934302805280528,0.8281677802470853,-0.14597288642476958,0.16328967458366633,5.0,0.0854600002639927,True,True
2.0,35.04604978192508,-94.02459925604762,-0.48622019524479176,2.756011898813345,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,0.8562773512576951,-0.1609236411907795,0.1558718704612781,5.0,0.08355600220966153,True,True
2.05,35.129356156179675,-94.06815531039082,-0.47829843207280837,2.7847422326073494,34.599365999999996,-94.760281,5.0,9061,0.9345090759075908,0.8717141880317573,-0.1681180911131741,0.15443297033227305,5.0,0.08687200170243159,True,True
2.1,35.300970618989815,-94.15523000580045,-0.4609296844687461,2.877002101883477,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,0.9053880937493571,-0.1838599058115773,0.14659735744892372,5.0,0.08371600051759742,True,True
2.15,35.389163007387346,-94.19848839211258,-0.4518054306100952,2.887676386246925,34.8383,-94.939963,5.0,9063,0.9347153465346535,0.923707013641039,-0.19008215133496265,0.1484202499561943,5.0,0.08257500303443521,True,True
2.2,35.570763846240766,-94.28508483678382,-0.4352635920507031,3.004262716563521,34.958356,-95.0294,5.0,9064,0.9348184818481848,0.9626271631455124,-0.20369902353882718,0.14170079079834508,5.0,0.0945370011322666,True,True
2.25,35.664188597956745,-94.32805222106356,-0.42687045064597595,3.0474201660183464,35.0787,-95.118564,5.0,9065,0.9349216171617162,0.9837180473914569,-0.20961442850730982,0.14039428629199946,5.0,0.08869600060279481,True,True
2.3,35.85619142043415,-94.41349663008356,-0.4106506110626646,3.134367855653841,35.199332,-95.207504,5.0,9066,0.9350247524752475,1.028757878379025,-0.22357607003134028,0.13420695707560015,5.0,0.08227400030591525,True,True
2.35,35.95469295556077,-94.45591074896728,-0.40254310057954823,3.176226202681579,35.320334,-95.296312,5.0,9067,0.9351278877887789,1.0528059685709505,-0.2293010833433904,0.1308549576546621,5.0,0.09897600102704018,True,True
2.4,36.156086755235776,-94.539808460821,-0.3869847349232946,3.2391442106565673,35.563344,-95.473387,5.0,9069,0.9353341584158416,1.1058539065808313,-0.24102969772787963,0.1256016668919278,5.0,0.1595089997863397,True,True
2.45,36.25925313207557,-94.58121428470393,-0.37925353285264124,3.285399800841697,35.563344,-95.473387,5.0,9069,0.9353341584158416,1.130781775158833,-0.2487608997985329,0.12301553260141307,5.0,0.16565999976592138,True,True
2.5,36.46851781849119,-94.66314141286203,-0.3633282273495833,3.3396243202961453,35.805278,-95.64807900000001,5.0,9071,0.9355404290429042,1.187429622078467,-0.2582987448103622,0.11950720644564039,5.0,0.13854899953003041,True,True
2.55,36.57541925791796,-94.70329593695357,-0.35550560825236943,3.376998355503913,35.927166,-95.735029,5.0,9072,0.9356435643564357,1.2184848787672407,-0.2630410464320718,0.11899840106333448,5.0,0.09612999929231592,True,True
2.6,36.79343769125165,-94.7823164041668,-0.34023587570093244,3.4497215681039988,36.049278,-95.821738,5.0,9073,0.935746699669967,1.278325818282067,-0.2762891684110782,0.12000958970360315,5.0,0.08944799992605112,True,True
2.65,36.904840074579724,-94.821239509851,-0.3325209181045459,3.473961080747493,36.171611999999996,-95.908262,5.0,9074,0.9358498349834984,1.3111984226049158,-0.2815160897321909,0.11852776394204867,5.0,0.08951800191425718,True,True
2.7,37.130502207729535,-94.89735053304044,-0.3175412888921895,3.5401574562794265,36.294256,-95.994434,5.0,9075,0.9359529702970297,1.378110466352209,-0.2922562104885009,0.11879353733688919,5.0,0.09294399933423847,True,True
2.75,37.24557655103111,-94.93469674890692,-0.31008460407300614,3.575668336494,36.417396000000004,-96.079971,5.0,9076,0.9360561056105611,1.4129817161183609,-0.29521927573687723,0.11804329512260608,5.0,0.09433699960936792,True,True
2.8,37.36197264248722,-94.97151430663294,-0.30264362697279357,3.6076794374370476,36.540925,-96.16511700000001,5.0,9077,0.9361592409240924,1.448724872318833,-0.2997897562950609,0.11651791578793042,5.0,0.09601999772712588,True,True
2.85,37.59816844383333,-95.04323765003772,-0.28644863780383123,3.6493514727342644,36.789054,-96.33504599999999,5.0,9079,0.9363655115511551,1.524281796864331,-0.3137486744547795,0.12031994709002458,5.0,0.09130100079346448,True,True
2.9,37.71800610980745,-95.07798769310627,-0.27820848617001265,3.6715599373767414,36.789054,-96.33504599999999,5.0,9079,0.9363655115511551,1.5620662297970027,-0.3219888260885977,0.12118586207542287,5.0,0.09454600149183534,True,True
2.95,37.95986427734889,-95.14530342272546,-0.26461398469543373,3.6984213989426786,37.036164,-96.50421,5.0,9081,0.9365717821782178,1.6431218117152553,-0.33490466159316723,0.12375569382391605,5.0,0.07594199996674433,True,True
3.0,38.082476172158756,-95.17787738503176,-0.25804266055084124,3.7435695348829983,37.159335999999996,-96.588342,5.0,9082,0.9366749174917491,1.6857040687887046,-0.3408603466265583,0.12379879378730152,5.0,0.07628300227224827,True,True
3.05,38.330941231513535,-95.24142932198485,-0.2442257483285711,3.7949789556991256,37.282787,-96.672537,5.0,9083,0.9367780528052805,1.7726852678974188,-0.35267085391959263,0.12642344601088962,5.0,0.09538799713482149,True,True
3.1,38.45657869490645,-95.27223558924511,-0.23645652215338103,3.817705349716951,37.406579,-96.756366,5.0,9084,0.9368811881188119,1.8175247361986129,-0.35753667134709577,0.13055740493996976,5.0,0.09456699990550987,True,True
