t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.0,33.4,-92.9,-0.7207000000000001,3.798121717010813e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.013473677306715823,5.0,0.08426700514974073,True,True
0.04999999999999999,33.4,-92.9,-0.7207000000000001,5.5695799669299175e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.013473677306715823,5.0,0.09633100125938654,True,True
0.09999999999999998,33.39998687581256,-92.89998772296923,-0.7206998946011284,0.0060271897847281606,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107661095863302,0.0015572408002535454,0.013436182847481484,5.0,0.09431700163986534,True,True
0.15000000000000002,33.40000913956257,-92.90000778773344,-0.7206999338455409,8.495180942345267e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.61073614142599,0.0015572800446661539,0.013461234603356591,5.0,0.08538000111002475,True,True
0.2,33.40001144960673,-92.90000981660899,-0.7207001537367906,8.36528803242914e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107330669139852,0.001557499935915807,0.013458623404690792,5.0,0.08966700261225924,True,True
0.25,33.399990458205174,-92.89999125520518,-0.7207000922216329,0.0009850873505994014,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107610874007932,0.0015574384207583947,0.013477224928482608,5.0,0.09380599658470601,True,True
0.30000000000000004,33.399989567748776,-92.89999046045467,-0.7207001195678603,0.0009693263888219709,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107622808907793,0.0015574657669858993,0.013478550516166185,5.0,0.08877599611878395,True,True
0.35,33.3999882805605,-92.89998931400972,-0.7207001088317201,0.0009538767052849074,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107640045461833,0.0015574550308454782,0.013480324472433957,5.0,0.10573799954727292,True,True
0.4,33.399984538522496,-92.89998599827044,-0.720700124747981,0.0009238053023796844,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107690041630445,0.001557470947106232,0.013485410344264499,5.0,0.09523799963062629,True,True
0.44999999999999996,33.39998209826943,-92.89998384049326,-0.7207001354693414,0.0009091744145570734,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.61077226155583,0.0015574816684669202,0.013488680647021705,5.0,0.09131099795922637,True,True
0.5,33.39997611355874,-92.89997855463584,-0.7207001461627608,0.0008806992160365745,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610780246290577,0.0015574923618864034,0.013496608773937525,5.0,0.09102100011659786,True,True
0.55,33.39997258222169,-92.89997543831635,-0.72070015115178,0.0008668457666861339,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107849560136673,0.001557497350905379,0.01350125742795655,5.0,0.08643099863547832,True,True
0.6,33.39996447379173,-92.89996828724674,-0.7207001632814412,0.0008398850670819932,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107957672633546,0.0015575094805666545,0.013511887587944206,5.0,0.08280500333057716,True,True
