t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.026000000000000023,33.0699637575174,-93.2759659836867,-0.7207007897347528,0.010753777277640937,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871006193149867,0.0015573461991253978,-0.20503349677,5.0,26.868846995057538,True,True
0.07600000000000001,33.070006080128245,-93.27600511628759,-0.7207003088704743,8.513134807758022e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871475552943729,0.001558135933878102,-0.20503270703,5.0,26.249208000081126,True,True
0.127,33.07001072113124,-93.27600917802027,-0.7207001170297421,8.334748395359458e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.687090019068907,0.001557342364192582,-0.2050335006,5.0,27.57565900537884,True,True
0.176,33.06999045897975,-93.27599127598324,-0.7207001331295804,0.0010608957093025282,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6870870942436162,0.0015574632288677392,-0.20503337974,5.0,26.63905800000066,True,True
0.22700000000000004,33.06998920145277,-93.27599014057505,-0.7207001260547817,0.0009707275474477173,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871134014307874,0.0015574237894506737,-0.20503341918,5.0,27.54020300199045,True,True
0.27699999999999997,33.06998794979534,-93.27598902520343,-0.7207001044788389,0.0009552521409237778,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.687114491949648,0.0015574722539071217,-0.20503337071,5.0,27.81590800441336,True,True
0.326,33.06998630534629,-93.2759875668985,-0.7207001274716132,0.0009400543418783768,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871181838448526,0.0015574736707386627,-0.2050333693,5.0,26.938707000226714,True,True
0.37700000000000006,33.06998187000764,-93.27598364173768,-0.7207001350635986,0.0009104750007611108,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.687120767483146,0.0015574693965278996,-0.20503337357,5.0,27.244498996878974,True,True
0.427,33.06997909244718,-93.27598118740032,-0.7207001376446249,0.0008960838017212471,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871273663606707,0.001557483843750429,-0.20503335912,5.0,27.10729299724335,True,True
0.47700000000000004,33.06997245088002,-93.2759753247018,-0.7207001503686733,0.0008680753666108656,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871313643601695,0.0015574916257299343,-0.20503335134,5.0,27.688870999554638,True,True
0.528,33.0699685999574,-93.27597192772238,-0.72070015681984,0.0008544492499662072,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871407157109288,0.0015575030189651784,-0.20503333995,5.0,28.265929999179207,True,True
0.5780000000000001,33.06995986956841,-93.275964230369,-0.7207001685507846,0.0008279314950033689,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.687146052806731,0.0015575086898707013,-0.20503333428,5.0,28.83108700189041,True,True
