t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.03400000000000003,33.399983607012544,-92.8999817142241,-0.8079660872192914,0.007148217974197305,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.08882334619912546,0.08958504355,5.0,35.19185500044841,True,True
0.07800000000000001,33.400004702692776,-92.90000539369268,-0.8079656096121038,-0.0004842734127140948,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107725277224596,0.08882343341841681,0.40142572796,5.0,28.772691999620292,True,True
0.124,33.39991824765759,-92.89991810963576,-0.8079506625497186,-0.006559164784119595,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610863602266505,0.08880800874884409,0.40142572796,5.0,24.77019000070868,True,True
0.176,33.3993242400504,-92.89933167073005,-0.8079590365872494,-0.015059487280710968,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6111895994434957,0.08881502352791237,0.40142572796,5.0,26.83993399841711,True,True
0.22600000000000003,33.39887815851951,-92.89888669711691,-0.807955684863953,-0.018081695664236622,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6123255928323736,0.08881303106307836,0.40142572796,5.0,26.335752998420503,True,True
0.27699999999999997,33.39780224588716,-92.8977664776678,-0.8079534386419429,-0.023518435155075543,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6130529701091203,0.08881365812776743,0.40142572796,5.0,27.686283996445127,True,True
0.328,33.39716870644311,-92.89710649100982,-0.8079541251001172,-0.02614922172781567,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6147845068456657,0.0888114712992425,0.40142572796,5.0,28.24215200234903,True,True
0.37600000000000006,33.395716811999776,-92.89559288503294,-0.8079518113677174,-0.03128935259471534,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6157852907972134,0.08880930745884363,0.40142572796,5.0,27.003258997865487,True,True
0.428,33.394900476074866,-92.89474153889442,-0.8079503362191026,-0.03379220010690305,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6168740324890087,0.0888091575668426,0.40142572796,5.0,28.297445001953747,True,True
0.47500000000000003,33.3930979772655,-92.89279133303738,-0.8079357773337205,-0.039070337336963815,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6193090972473103,0.08880703558802727,0.40142572796,5.0,25.521942996419966,True,True
0.528,33.39214629275707,-92.8918178157408,-0.8079747876877637,-0.03848886568106019,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6206901163517278,0.08879312353284607,0.40142572796,5.0,28.621088997169863,True,True
0.5760000000000001,33.39033208734795,-92.88991959081872,-0.8079833938857869,-0.03668703282429369,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.623370693791863,0.08880827652483525,0.40142572796,5.0,26.82097799697658,True,True
0.627,33.390498766016094,-92.89009970732364,-0.8079357107526401,0.062474608832559494,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6246631218564556,0.08884074008491227,0.40142572796,5.0,28.01554900361225,True,True
0.6759999999999999,33.398397700587815,-92.89838258624461,-0.8075280710178834,0.2686064682574425,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.620490168508133,0.08870269755264193,0.40142572796,5.0,26.6441389976535,True,True
0.7269999999999999,33.40584599489783,-92.90613886379722,-0.807018628841264,0.36124642086798503,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6130191737649584,0.08838541721700865,0.40142572796,5.0,27.9254509950988,True,True
0.776,33.426986852235004,-92.9280591256622,-0.8058660772533804,0.5391356322806067,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5885985976170924,0.08754248977731915,0.40142572796,5.0,26.99938200385077,True,True
0.8259999999999998,33.44090352272468,-92.94251901606428,-0.8044156877889839,0.6452339730293497,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5719630571284202,0.08672342345250605,0.40142572796,5.0,26.313421003578696,True,True
0.877,33.47565199510457,-92.97877398211426,-0.7994122740818266,0.8170945127971188,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.52840341856049,0.08329343391574007,0.40142572796,5.0,27.943223998590838,True,True
0.927,33.496063269108475,-92.99950197123951,-0.7956649179495975,0.9157780754906244,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5019653599027352,0.08026962028095186,0.40142572796,5.0,27.517690003151074,True,True
0.9770000000000001,33.518982346199685,-93.02283473108047,-0.7920505285706327,1.00584291347291,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.4403777225147405,0.07290787476975824,0.40142572796,5.0,27.694589996826835,True,True
1.028,33.57143510882175,-93.07546794902096,-0.7818561373245517,1.1799236346839628,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.404840050420014,0.06808155673699323,0.40142572796,5.0,28.758666005160194,True,True
1.078,33.60078331377822,-93.10466839696103,-0.7756035292024065,1.2536795865385382,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.3250329828895524,0.05646087540153211,0.40142572796,5.0,28.90848599781748,True,True
1.13,33.666237808058014,-93.16736761271287,-0.7599091457129443,1.4355847868411675,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.281328587891672,0.049185811660906076,0.40142572796,5.0,30.09241599647794,True,True
