t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.03199999999999997,33.4,-92.9,-0.7207000000000001,7.892539600842062e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0044060134712,5.0,32.12015199824236,True,True
0.08200000000000002,33.4,-92.9,-0.7207000000000001,3.327033726418112e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0044060134712,5.0,32.77751999848988,True,True
0.133,33.40000776052212,-92.90000658589815,-0.720700371137424,8.570680848935337e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107415269724477,0.0015568458528347762,0.0044055131249,5.0,33.227259998966474,True,True
0.182,33.400010093800546,-92.90000862779625,-0.7206999252306381,8.441430016780237e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.61073797067145,0.0015577173365493024,0.0044063846086,5.0,32.550987001741305,True,True
0.23299999999999998,33.399990795274014,-92.89999156019411,-0.7207000520462644,0.000992928404674904,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107616942492589,0.0015574993244724666,0.0044061665966,5.0,33.783809005399235,True,True
0.28200000000000003,33.39999014000689,-92.89999097108235,-0.720700130694573,0.0009785463362563208,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107606328898612,0.0015573982453895852,0.0044060655175,5.0,32.55587600142462,True,True
0.33399999999999996,33.39998763602511,-92.89998874223458,-0.7207001235419795,0.0009475958241360191,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107629269806094,0.0015574468933485797,0.0044061141654,5.0,34.37798799859593,True,True
0.382,33.39998579806118,-92.8999871133758,-0.7207001220296642,0.0009325366505315662,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107648661282088,0.0015574697411047111,0.0044061370132,5.0,33.05837500374764,True,True
0.43300000000000005,33.39998098548651,-92.89998285703902,-0.7207001359280716,0.000903226873986832,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610770285166941,0.001557477142591246,0.0044061444147,5.0,33.59876399917994,True,True
0.483,33.399978024435704,-92.89998024157345,-0.7207001420132386,0.0008889669680502404,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610773746623358,0.001557482127196863,0.0044061493993,5.0,33.60518599947682,True,True
0.533,33.39997102584284,-92.89997406528747,-0.7207001538447216,0.0008612143678422574,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107821285153545,0.0015574942951661619,0.0044061615673,5.0,33.72690299875103,True,True
0.582,33.3999670012465,-92.89997051577559,-0.7207001599604455,0.0008477128443010726,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107870314583568,0.0015575000438472486,0.0044061673159,5.0,32.63104700454278,True,True
0.632,33.39996263488543,-92.89996666606997,-0.7207001657743934,0.0008344554102930092,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610792397656638,0.0015575061595707318,0.0044061734317,5.0,32.55452399753267,True,True
0.684,33.399952901450874,-92.89995808773854,-0.7207001776935335,0.0008086559235033617,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108044864772186,0.0015575180044251624,0.0044061852765,5.0,34.40900599525776,True,True
0.734,33.40103416483,-92.90090774665862,-0.720699314217203,0.0947573017317526,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108111927891593,0.0015575238926590629,0.0044061911648,5.0,34.6502770044026,True,True
0.7809999999999999,33.41107692700197,-92.90972817032242,-0.7206759442145119,0.29900066646966733,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6044249388479723,0.0015502003481762117,0.0043988676203,5.0,31.81540300283814,True,True
0.8320000000000001,33.41996458129199,-92.91753364581392,-0.7206465170069603,0.39837479367821516,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5960058530426051,0.001533290413637367,0.0043819576857,5.0,32.932710004388355,True,True
0.881,33.444994194897525,-92.93952874719717,-0.720456008901447,0.5684142330121245,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5690004736432415,0.001461558975039079,0.0043102262471,5.0,31.574813998304307,True,True
0.9319999999999999,33.460340046531535,-92.9528750844515,-0.7203427642328557,0.636805928967346,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5508566480603232,0.0013133551005726218,0.0041620223727,5.0,32.48650600289693,True,True
0.98,33.49781284333319,-92.98577355592442,-0.7204224884225962,0.8362940351008494,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5073930368152755,0.0013581009088436957,0.0042067681809,5.0,31.42272999684792,True,True
1.0310000000000001,33.51989853463081,-93.00542003963025,-0.7204135592608616,0.9034894952890511,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.4806541427386988,0.0012798346217213208,0.0041285018938,5.0,31.92403600405669,True,True
1.083,33.57054635879589,-93.04961434224462,-0.7201336413664301,1.0820752318271982,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.4191551294798204,0.0009988611863454011,0.0038475284584,5.0,33.45775000343565,True,True
1.1320000000000001,33.598914069092004,-93.0746154237741,-0.7201260059439282,1.1569754577058116,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.3838770816218342,0.000990987565555379,0.0038396548376,5.0,32.32641799695557,True,True
