t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.0,33.07,-93.276,-0.7207000000000001,6.0129714760264504e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871006193149867,0.0015573461991253978,0.20943951023931956,5.0,0.10380399908171967,True,True
0.04999999999999999,33.06999910506347,-93.27599924534005,-0.7206993438272045,0.002154203042742421,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871017436500197,0.0015566900263297434,0.4188790204786391,5.0,0.09280300582759082,True,True
0.10000000000000003,33.07000891600296,-93.27600759183812,-0.720699895038901,8.210547344456783e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6870893880760813,0.0015572412380264744,0.47399082797931935,5.0,0.08929699833970517,True,True
0.15000000000000002,33.070011071197435,-93.27600944375217,-0.720700176944723,-5.7289250901224425e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6870866664145114,0.0015575231438482717,0.4740014549419202,5.0,0.09150200639851391,True,True
0.2,33.06998959058515,-93.27599049144634,-0.7207001095267845,0.000980222922619904,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871139938356579,0.0015574557259099286,0.47363098774994766,5.0,0.0873829994816333,True,True
0.25000000000000006,33.06998857766253,-93.27598958848057,-0.7207001112952555,0.0009645652852636297,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871152862310144,0.001557457494381076,0.4736372491235244,5.0,0.09147099626716226,True,True
0.3,33.06998537221806,-93.2759867433922,-0.7207001246831484,0.0009341116566147464,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.687117081375255,0.0015574608249089295,0.4736494388074685,5.0,0.0790880003478378,True,True
0.35000000000000003,33.06998319312676,-93.27598481445968,-0.7207001269158643,0.000919294698095361,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871221458381866,0.0015574731149898824,0.47365535396647207,5.0,0.09078999573830515,True,True
0.39999999999999997,33.06998063869085,-93.27598255637763,-0.7207001356350067,0.0009047444881602137,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.6871253973206155,0.0015574818341321794,0.4736611750475776,5.0,0.09079000301426277,True,True
0.45,33.06997443168619,-93.27597707528582,-0.7207001468291256,0.0008764264518923798,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.687133295717813,0.0015574930282511446,0.47367247955398467,5.0,0.09311399480793625,True,True
