t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.03699999999999998,33.4,-92.9,-0.7207000000000001,7.892539600842062e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0021652940791,5.0,37.15628100326285,True,True
0.08800000000000002,33.40000458568972,-92.90000397886597,-0.7206994971471523,0.00026616448825985745,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0021652940588,5.0,38.27148299023975,True,True
0.13699999999999996,33.40000744238662,-92.900006306532,-0.7207003730588195,9.008785770777142e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107420766464176,0.0015568433462775921,0.0021648903178,5.0,37.76166100578848,True,True
0.187,33.400009905030586,-92.90000846198303,-0.7206999237872083,9.011630271123398e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107383940570668,0.0015577192579447896,0.0021655633642,5.0,37.63713900116272,True,True
0.23899999999999993,33.39999095556419,-92.89999170099692,-0.7207000512806706,0.0010094121383992067,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107617650384087,0.0015575002427605789,0.0021653617347,5.0,40.5231889890274,True,True
0.291,33.399990526925016,-92.89999129611202,-0.7207001004640352,0.000989333514421641,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107604195397114,0.0015573974797957746,0.0021652726051,5.0,41.996329004177824,True,True
0.34,33.39998974565034,-92.89999059513204,-0.7207001236710627,0.0009735231760634043,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610761008754606,0.001557446663160711,0.0021653070837,5.0,41.56683699693531,True,True
0.38999999999999996,33.39998856402489,-92.89998954274438,-0.7207001219569479,0.0009579969779657213,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107620583294175,0.0015574698701881218,0.0021653226016,5.0,40.06343899527565,True,True
0.439,33.399985028855966,-92.89998640836352,-0.720700135906413,0.000927777294764698,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107657459992888,0.0015574771814423904,0.0021653213944,5.0,39.32193500804715,True,True
0.48899999999999993,33.39998268927841,-92.8999843387402,-0.7207001420227266,0.0009130742323482058,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107683651094,0.0015574821055386323,0.0021653212687,5.0,39.91129501082469,True,True
