t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
6.2860000000000005,49.555043833362575,-103.61860852396094,-0.4360328836874419,4.679580056397216,49.400439,-103.537076,5.0,9176,0.9463696369636964,-0.00856056173641376,0.0014494116229482046,0.025149614099,5.0,36.702762999993865,True,True
6.336,49.84404267765657,-103.75301124736295,-0.43452779978765105,4.694827079699048,49.673856,-103.663826,5.0,9178,0.946575907590759,-0.00927490692964444,0.0026297805542867536,0.027725553468,5.0,36.32001699952525,True,True
6.386,49.98897820995179,-103.82028197009383,-0.43387570435062056,4.701391589003831,49.810911,-103.726913,5.0,9179,0.9466790429042904,-0.010018846278587346,0.005151896306407444,0.029013940811,5.0,36.30464900015795,True,True
6.4350000000000005,50.27974771790145,-103.9545354119934,-0.4308515153988078,4.712232735922762,50.08602,-103.851772,5.0,9181,0.9468853135313532,-0.012803662628124459,0.008737403229534646,0.031633850723,5.0,35.83425000033458,True,True
6.486,50.42475307834997,-104.02062671999695,-0.42813539047800986,4.72864909849066,50.223967,-103.913834,5.0,9182,0.9469884488448845,-0.014271085525971063,0.008372943936502342,0.031616537897,5.0,36.180105998937506,True,True
6.537,50.71677704776073,-104.15213845568556,-0.42075091009161175,4.702284743918846,50.637508000000004,-104.098558,5.0,9185,0.9472978547854786,-0.0674599966180866,0.004430757159928689,0.02775170369,5.0,37.98287499921571,True,True
6.587000000000001,50.86287563199383,-104.21730126986336,-0.41838080139322353,4.707575691321744,50.775146,-104.159911,5.0,9186,0.9474009900990099,-0.058884183195745066,0.0024885272499379774,0.026497942492,5.0,37.595591000354034,True,True
6.636,51.15594454383802,-104.34687716447412,-0.41421406030515395,4.7161290666502955,51.051152,-104.281888,5.0,9188,0.9476072607260726,-0.041871414428719785,0.0019203661423148333,0.026195999697,5.0,36.193430998537224,True,True
6.6850000000000005,51.30277967158353,-104.41127501295504,-0.4117775527050407,4.720948258796674,51.189405,-104.34255999999999,5.0,9189,0.9477103960396039,-0.03373781314289147,0.0012109027959894547,0.026389571473,5.0,35.763026999120484,True,True
6.734,51.59790990346275,-104.53948622131098,-0.4065982461982641,4.755302792921989,51.466529,-104.463563,5.0,9191,0.9479166666666666,-0.020320380189724735,-0.0013316544879162784,0.025013079342,5.0,35.01791500093532,True,True
6.784,51.74569093987604,-104.60289068799196,-0.40470611703029324,4.731167974496016,51.605824,-104.52401,5.0,9192,0.948019801980198,-0.017382357436987933,-0.001317770672820906,0.025061365185,5.0,34.968993000802584,True,True
6.837000000000001,52.04206067019419,-104.7289075326392,-0.4007336125192645,4.69195316512283,51.884506,-104.643539,5.0,9194,0.9482260726072608,-0.01701072836352963,-0.0006648404307716405,0.02524269899,5.0,37.51318799913861,True,True
6.885,52.18875027094759,-104.79119083040551,-0.3994771004836487,4.714210843631576,52.023782000000004,-104.702816,5.0,9195,0.9483292079207921,-0.016870978791765603,-0.0012545364218494726,0.025763927794,5.0,35.419976000412134,True,True
