t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
1.633,34.45259259877624,-93.20422691335779,-0.7843695994535177,2.1005038543673606,33.643235,-94.031968,5.0,9053,0.9336839933993399,1.1587466039628973,0.12004072760678897,-0.075018718022,5.0,33.35515700018732,True,True
1.685,34.50379080416031,-93.25550051793222,-0.7878825370793064,2.1623634593316785,33.761978000000006,-94.12414100000001,5.0,9054,0.9337871287128713,1.1503001568484879,0.12584134028156502,-0.069859501066,5.0,35.91059299833432,True,True
1.736,34.60999102468581,-93.36298985613772,-0.7949192714314796,2.281509816928094,33.880936,-94.215889,5.0,9055,0.9338902640264026,1.1311766674713624,0.13666153249083512,-0.059926201874,5.0,36.53506999944511,True,True
1.7850000000000001,34.66490117538284,-93.41915388539726,-0.7984520067173191,2.339052243664057,33.880936,-94.215889,5.0,9055,0.9338902640264026,1.1203509166884509,0.14017991361220528,-0.056407820753,5.0,35.18399499989755,True,True
1.835,34.77754786136955,-93.53576043717571,-0.8069256009374605,2.434801168620535,34.000335,-94.30713,5.0,9056,0.933993399339934,1.0969547189900508,0.15166937370108258,-0.04585836037,5.0,35.36623599939048,True,True
1.887,34.835184352629014,-93.59613616957982,-0.8098719042012726,2.479961455435661,34.120124,-94.398051,5.0,9057,0.9340965346534653,1.0843125089489503,0.1585366087463833,-0.038998788455,5.0,37.870896001550136,True,True
1.936,34.95338079818947,-93.72119195581271,-0.8171440612323913,2.5903183143233743,34.24047,-94.489072,5.0,9058,0.9341996699669967,1.0570105556586675,0.16612262046824489,-0.030232281994,5.0,36.94236100091075,True,True
1.9849999999999999,35.01333623259018,-93.785212649312,-0.8197126763878508,2.602667426268744,34.360640000000004,-94.579874,5.0,9059,0.934302805280528,1.043396620105677,0.16983776482450397,-0.02413963293,5.0,35.44867900018289,True,True
2.032,35.1351046483968,-93.91676310371493,-0.8283141494686308,2.6758193051641666,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,1.0123112214224927,0.1769799473134519,-0.0150277255,5.0,32.64869600025122,True,True
2.085,35.19689387882321,-93.98435399523086,-0.8320910708510723,2.711673654657178,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,0.9959997585620706,0.18117031303305975,-0.01083735978,5.0,36.12991299996793,True,True
2.134,35.32164162921822,-94.12161821020787,-0.8286425783649998,2.7750486978491424,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,0.9634565619055172,0.18919544224644458,-0.00083598340967,5.0,34.822327999791014,True,True
2.184,35.38609384400632,-94.19166439740962,-0.8255227345495643,2.8215826342677923,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,0.944680112099083,0.18385298808467665,-0.0061784375714,5.0,34.71534900018014,True,True
