t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
1.4,33.97871895425568,-93.29594674226102,-0.5533807440766304,1.795060240862939,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.7877381955266038,-0.10893490301575959,0.24128708832572782,5.0,0.09508800212643109,True,True
1.45,34.03175328875169,-93.3283919394604,-0.5447534209886192,1.8638708415331693,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.7938379596069359,-0.11756222610377076,0.23473998386815303,5.0,0.0965409999480471,True,True
1.5,34.144704810244605,-93.3954391696911,-0.5267738916217969,2.0006700436061275,33.643235,-94.031968,5.0,9053,0.9336839933993399,0.8103129141668807,-0.13402269617509655,0.2188002472003347,5.0,0.08900700049707666,True,True
1.55,34.20463668852392,-93.42993290156012,-0.5177711111182377,2.067968688142442,33.643235,-94.031968,5.0,9053,0.9336839933993399,0.8198141287212563,-0.14302547667865584,0.2097772438707381,5.0,0.08438800068688579,True,True
1.6,34.331295921005676,-93.50057964361093,-0.50001686698438,2.197744787718438,33.761978000000006,-94.12414100000001,5.0,9054,0.9337871287128713,0.8414589444402192,-0.1585113921875725,0.19563611586019786,5.0,0.08283499846584164,True,True
1.65,34.39794621983065,-93.53660982779027,-0.4911940006171858,2.260441980280696,33.880936,-94.215889,5.0,9055,0.9338902640264026,0.8536508426794167,-0.1635453572020884,0.19068918800480578,5.0,0.0822140027594287,True,True
1.7,34.466789111001205,-93.57305184833444,-0.4825984675081489,2.3226251156053634,34.000335,-94.30713,5.0,9056,0.933993399339934,0.8697414388326251,-0.16827592425002358,0.18305070436041143,5.0,0.09102000331040472,True,True
1.75,34.6108329270983,-93.64696060471391,-0.4656279190521556,2.439861565306855,34.120124,-94.398051,5.0,9057,0.9340965346534653,0.8971800449324397,-0.18276107313892176,0.17185886079196144,5.0,0.08543899821233936,True,True
1.7999999999999998,34.68594835052422,-93.6843090583004,-0.4568520761281058,2.470489546809086,34.120124,-94.398051,5.0,9057,0.9340965346534653,0.9105793124487528,-0.1915369160629714,0.16965461261564901,5.0,0.08510900079272687,True,True
1.85,34.84050446215071,-93.75869010088428,-0.4406112553827127,2.573005262215889,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.9444698822113012,-0.20670003348879673,0.1614408121423826,5.0,0.07422899943776429,True,True
1.9,34.9205046957165,-93.79603070202516,-0.4325547344163868,2.623151061102765,34.360640000000004,-94.579874,5.0,9059,0.934302805280528,0.96325427239634,-0.21475156199150014,0.15632758369671307,5.0,0.0863920031406451,True,True
1.9500000000000002,35.08562235852222,-93.87086262929608,-0.41774428097124877,2.706757190577808,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,1.0028121126945202,-0.22939955546432245,0.1557880935284799,5.0,0.08678199810674414,True,True
2.0,35.17095324616611,-93.90830662835258,-0.4112329393932184,2.7492302373970063,34.599365999999996,-94.760281,5.0,9061,0.9345090759075908,1.0259494675293663,-0.23518358379276405,0.15238796703596946,5.0,0.08642200191388838,True,True
2.05,35.345796481181814,-93.98260032934968,-0.39300467902778163,2.841430957340617,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,1.0705518205814464,-0.25178491125254165,0.1445957104571159,5.0,0.08508899918524548,True,True
2.1,35.43591395824894,-94.01948132391716,-0.3839622554866505,2.8884377667277477,34.8383,-94.939963,5.0,9063,0.9347153465346535,1.097464787179183,-0.2579253264584076,0.1423257325584693,5.0,0.08809500286588445,True,True
2.15,35.6209951737836,-94.09261551750956,-0.3664893158574655,2.967913699524322,34.958356,-95.0294,5.0,9064,0.9348184818481848,1.1474562480842068,-0.2724732997320647,0.13887874593177052,5.0,0.08292499842355028,True,True
2.2,35.71623108634066,-94.12886355168202,-0.35876559606855235,3.016529113144288,34.958356,-95.0294,5.0,9064,0.9348184818481848,1.174748611233714,-0.280197019520978,0.13952171451988415,5.0,0.08277500091935508,True,True
2.25,35.911531707719085,-94.20038247822686,-0.3430708539488939,3.1034372094506484,35.199332,-95.207504,5.0,9066,0.9350247524752475,1.2334999729606018,-0.2911558271451109,0.13567753735847826,5.0,0.08808500206214376,True,True
2.3,36.01166715524776,-94.23570757919789,-0.3350924439722207,3.1445587179481986,35.320334,-95.296312,5.0,9067,0.9351278877887789,1.2660265672448543,-0.296751739950718,0.1345437598044455,5.0,0.08074099969235249,True,True
2.35,36.21638694875162,-94.3052954602037,-0.31910554096935173,3.1927603642667886,35.441594,-95.384826,5.0,9068,0.9352310231023102,1.3287927979140077,-0.31060645804019504,0.1318624825747282,5.0,0.08172299931175075,True,True
