t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
7.334,54.05044169448361,-105.52321144650321,-0.37546753330239196,4.785275405365037,53.846776,-105.446554,5.0,9208,0.9496699669966997,0.0033969410399170633,0.0016037204516865522,0.024526097919,5.0,34.395550999761326,True,True
7.384,54.35335731615901,-105.64233486755907,-0.37311189234553893,4.793521605248162,54.2709,-105.61219399999999,5.0,9211,0.9499793729372937,0.07507440877279886,0.004768586160656785,0.027021653705,5.0,34.625260001121205,True,True
7.434,54.50560212578912,-105.70193358052097,-0.3710526585479621,4.818591488431676,54.41270600000001,-105.66699399999999,5.0,9212,0.9500825082508251,0.06426771418369402,0.005271656131566438,0.027305636148,5.0,34.93601200170815,True,True
7.485,54.81005507630792,-105.81929377777585,-0.3650705900342125,4.794396263181788,54.697224,-105.775851,5.0,9214,0.9502887788778878,0.0423590776793151,0.00538377636690468,0.026180085186,5.0,35.21460199954163,True,True
7.536,54.96239914340168,-105.87731751542348,-0.36279206506403067,4.7982839058890345,54.839721999999995,-105.82979499999999,5.0,9215,0.9503919141914191,-0.03147065346560445,0.004190137944379391,0.024350738014,5.0,36.70981600043888,True,True
7.586,55.265579027405046,-105.99191521417653,-0.35723039155034597,4.795414420477892,55.122814,-105.936311,5.0,9217,0.9505981848184818,-0.009784744074966191,0.0014353353766933807,0.022504852318,5.0,36.29239600013534,True,True
7.636,55.418435189861796,-106.04888362819149,-0.3561311986403378,4.799995267120794,55.265268999999996,-105.989301,5.0,9218,0.9507013201320133,-0.0023441606019913687,0.0019701014605733036,0.022471303184,5.0,36.41065699957835,True,True
7.684,55.571521987641944,-106.10574033822449,-0.35482417896213864,4.806198472107899,55.408026,-106.042125,5.0,9219,0.9508044554455446,-0.002753052770886216,0.0028333997850853443,0.023758262106,5.0,34.36615600003279,True,True
7.734,55.878614128792336,-106.21835472633897,-0.3468766496515653,4.812812457729146,55.694325,-106.146892,5.0,9221,0.9510107260726073,-0.004146199820986375,0.0033381983939975157,0.023197181979,5.0,34.76350900018588,True,True
7.785,56.03272674364464,-106.27386277734796,-0.3445233179034534,4.819046646116227,55.837875,-106.19878,5.0,9222,0.9511138613861386,-0.004664626712352505,0.001187338349558864,0.020003472367,5.0,35.58999300003052,True,True
7.835000000000001,56.341271232395194,-106.38423652417698,-0.34367197311847325,4.841797747011212,56.125011,-106.30166799999999,5.0,9224,0.9513201320132013,-0.005151780079951085,0.0017164609187299007,0.021942095412,5.0,35.60956999899645,True,True
7.885999999999999,56.49571324650651,-106.43944833048708,-0.34211393105687843,4.802758818744019,56.41298199999999,-106.403924,5.0,9226,0.951526402640264,-0.07436417749663767,0.002966976420890166,0.024350777349,5.0,37.15451800053415,True,True
7.933999999999999,56.804034233913775,-106.54837922920674,-0.3370525187876472,4.813500756862223,56.700078000000005,-106.50523799999999,5.0,9228,0.9517326732673267,-0.05158670432772223,0.0025244723677619874,0.024369228684,5.0,34.91923899855465,True,True
7.984,56.95851631208745,-106.60237109455446,-0.3351074733983802,4.817006135758405,56.843804000000006,-106.55543999999999,5.0,9229,0.951835808580858,-0.04039169195203693,0.0017225458119791703,0.023476051275,5.0,34.99496099902899,True,True
