t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.032999999999999974,33.4,-92.9,-0.7207000000000001,2.572728652773126e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0044060134712,5.0,33.19298399583204,True,True
0.08300000000000002,33.399993523450476,-92.89999400384434,-0.7206995946500029,0.00411151408701293,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0044060134712,5.0,33.03790500649484,True,True
0.133,33.40000692721271,-92.90000586232617,-0.7207004435544587,8.580486593247282e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107569705496825,0.0015569408491282744,0.0044056081212,5.0,33.27683200041065,True,True
0.185,33.40001158481927,-92.90000993464295,-0.7207001670853376,8.357716941730426e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107359593470256,0.0015572592973858157,0.0044059265695,5.0,35.30670000327518,True,True
0.23299999999999998,33.39999095644581,-92.89999170589552,-0.7207000986269049,0.0010108205429460772,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610732887430414,0.0015575132844629636,0.0044061805566,5.0,33.83312999358168,True,True
0.28200000000000003,33.399989502988866,-92.89999040263517,-0.7207001162013239,0.0009684098250532318,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107611427177344,0.0015574456098734757,0.004406112882,5.0,32.77605699986452,True,True
0.33599999999999997,33.39998819254356,-92.89998923587059,-0.7207001111501516,0.0009529765641275412,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107623677024614,0.0015574624004495163,0.0044061296725,5.0,36.19434600113891,True,True
0.382,33.399986490535554,-92.89998772693474,-0.7207001257905732,0.0009378203894783485,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107641222411087,0.001557457349277147,0.0044061392618,5.0,32.00736200233223,True,True
0.43400000000000005,33.39998194313094,-92.89998370337051,-0.7207001355792675,0.0009083220349079069,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610769181967601,0.0015574718003446009,0.0044061390724,5.0,34.11504500400042,True,True
0.481,33.39997911108757,-92.8999812011602,-0.7207001389938638,0.0008939702829840518,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610772468605958,0.0015574817783927664,0.0044061490505,5.0,31.930379002005793,True,True
0.532,33.399972363512305,-92.89997524535683,-0.7207001515168968,0.0008660386917600487,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107805102598418,0.0015574926672856648,0.0044061599394,5.0,32.59216399601428,True,True
0.584,33.399968461037545,-92.8999718031067,-0.7207001579701214,0.0008524499948117349,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107852476746114,0.0015574977160222048,0.0044061649881,5.0,34.09685099904891,True,True
0.634,33.39995963037794,-92.89996401768586,-0.7207001697250246,0.0008260051390634981,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107961128160022,0.0015575098286686462,0.0044061771008,5.0,34.43332999449922,True,True
0.681,33.39995471451628,-92.89995968535368,-0.7207001755897112,0.0008131405273668956,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108022238414885,0.001557515924150099,0.0044061831962,5.0,31.488334003370255,True,True
