t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
4.03,40.154728134914905,-99.27083193172595,-0.44815017175224864,4.2389684927385565,40.304111,-98.618583,5.0,9107,0.939253300330033,-0.6472979465888045,-0.08212821939404469,0.1391960252,5.0,30.6692859994655,True,True
4.078,40.284713871651405,-99.3318061484866,-0.429108857377218,4.219978821402313,40.431926000000004,-98.696774,5.0,9108,0.9393564356435643,-0.6344513091529369,-0.10004507211644675,0.1203706533,5.0,28.212553999765078,True,True
4.127,40.54886089201246,-99.44666001911614,-0.3928104768142695,4.291274953424606,40.688594,-98.853029,5.0,9110,0.9395627062706271,-0.6008916785024669,-0.13440810346605403,0.08862682699,5.0,27.91924499979359,True,True
4.178,40.68203483199802,-99.50191687778894,-0.377777090741662,4.232163517071971,40.816981,-98.930548,5.0,9111,0.9396658415841584,-0.5805017110622792,-0.14910783412556006,0.073342058978,5.0,28.245916997548193,True,True
4.227,40.816967199294204,-99.55449097384187,-0.36244262625759066,4.275213268301961,41.072705,-99.083823,5.0,9113,0.9398721122112211,-0.5352172495315979,-0.17636610170656075,0.044310103172,5.0,27.667103000567295,True,True
4.2780000000000005,41.09160880338301,-99.65452573825839,-0.3379648096626874,4.319879895767253,41.20117,-99.160536,5.0,9114,0.9399752475247525,-0.5087121548579572,-0.18927139760915113,0.031904365617,5.0,28.48119800182758,True,True
4.329,41.23080260714483,-99.70272406823477,-0.3297450045965701,4.3398105036503125,41.458358000000004,-99.313988,5.0,9116,0.9401815181518152,-0.45043022068566824,-0.20747402409720728,0.017217811207,5.0,29.568453999672784,True,True
4.379,41.51160854739447,-99.79698037722962,-0.31838744761970617,4.364875066894364,41.5872,-99.39061600000001,5.0,9117,0.9402846534653465,-0.4196097426337082,-0.21080847147452442,0.013598922884,5.0,29.549929000495467,True,True
4.429,41.65284198364084,-99.84312830365448,-0.31327266980047663,4.377194540933714,41.845752000000005,-99.542514,5.0,9119,0.9404909240924092,-0.3571879532870102,-0.215635258274808,0.0060355529106,5.0,29.54342700104462,True,True
4.478,41.93666609353385,-99.93445034071907,-0.31019843678686154,4.41503096460265,41.975415000000005,-99.618166,5.0,9120,0.9405940594059405,-0.3256460329754011,-0.21804486217196972,0.0027321238587,5.0,28.546721001475817,True,True
4.5280000000000005,42.07943763110042,-99.98004279452465,-0.30972370204511834,4.425889957421104,42.10545,-99.693832,5.0,9121,0.940697194719472,-0.2939135807892681,-0.2173735965381245,0.0020507096852,5.0,28.47510600258829,True,True
4.578,42.36438590578237,-100.0709908383215,-0.30643469758916697,4.405131711433226,42.363875,-99.844012,5.0,9123,0.9409034653465347,-0.23036958890295117,-0.21532092598169372,0.0049674892273,5.0,28.846342000178993,True,True
4.629,42.507606603873974,-100.11618729679041,-0.3048578984506458,4.422743798997301,42.493435,-99.918782,5.0,9124,0.941006600660066,-0.19955249730728694,-0.2155320060400232,0.0049622322218,5.0,29.513640998629853,True,True
4.679,42.79523552881967,-100.20653840025693,-0.30382241735755106,4.4442840293029615,42.753454,-100.067539,5.0,9126,0.9412128712871287,-0.13873977969556087,-0.21369473836924824,0.00649719619,5.0,29.620500998134958,True,True
4.73,42.93948945872825,-100.25180568120174,-0.3038431382939573,4.453992403405495,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,-0.10971750067860324,-0.2128542097716668,0.0060083654354,5.0,30.86131599775399,True,True
4.779,43.22927252405394,-100.34292058056802,-0.3050044657417041,4.480939058512156,43.144923,-100.28992,5.0,9129,0.9415222772277227,-0.061185300552799304,-0.21256515931992714,0.0053386219745,5.0,29.926274000899866,True,True
4.831,43.37495824023594,-100.38881966281812,-0.30473685098667397,4.482051873329174,43.275632,-100.364369,5.0,9130,0.9416254125412541,-0.05108067840312506,-0.21121112376535844,0.0068644574341,5.0,32.08703199925367,True,True
4.881,43.66554994920982,-100.47982567821953,-0.3026895088643678,4.495107169881336,43.537657,-100.512043,5.0,9132,0.9418316831683168,0.07946972825002623,-0.20759194704700912,0.011912484453,5.0,31.86318199732341,True,True
4.93,43.811446567496446,-100.52470402611296,-0.30161610549359946,4.490717004622119,43.667452000000004,-100.58465600000001,5.0,9133,0.9419348184818482,0.10484757585088954,-0.20621108783950826,0.012270356389,5.0,30.385474001377588,True,True
4.982,44.103996199695125,-100.61457390032838,-0.2958736982233218,4.510108258013932,43.928764,-100.72990300000001,5.0,9135,0.9421410891089109,0.16272989052024997,-0.20899507422307462,-0.015997232064,5.0,32.83168599955388,True,True
5.032,44.250954189296216,-100.6592113970711,-0.293314941346086,4.521490953104402,44.059613,-100.802686,5.0,9136,0.9422442244224423,0.1932770820817628,-0.21218047446500865,-0.074778179866,5.0,32.328242999938084,True,True
5.088,44.546164773572,-100.74778606811779,-0.29010495194610847,4.5397714200057555,44.321381,-100.94864399999999,5.0,9138,0.942450495049505,0.2568929862960376,-0.21681929405545386,-0.25079920497,5.0,38.694186998327496,True,True
5.136,44.69418044279412,-100.79204835311961,-0.2903000933263801,4.549112839284753,44.452502,-101.021361,5.0,9139,0.9425536303630363,0.2891642414053902,-0.21396830892613528,-0.25942763079,5.0,36.782385999686085,True,True
5.184,44.99055291628246,-100.88212126916119,-0.29738318377047074,4.549546795725659,44.715714,-101.165444,5.0,9141,0.942759900990099,0.35243879552069457,-0.20719169166536044,-0.27312358415,5.0,34.47247999793035,True,True
5.233,45.139177486980806,-100.92797548731137,-0.30334383381809366,4.562818839228044,44.847282,-101.237289,5.0,9142,0.9428630363036303,0.3829760729883903,-0.20231286836318585,-0.27673899804,5.0,33.81406600237824,True,True
5.282,45.432640927623545,-101.02202914608547,-0.3224071369741159,4.510191267863124,45.109942,-101.380144,5.0,9144,0.943069306930693,0.4423492026666571,-0.18498893594325638,-0.2801756531,5.0,32.61292599927401,True,True
5.332,45.57903850862331,-101.07148336607433,-0.3319024923465195,4.549726484242548,45.241615,-101.451164,5.0,9145,0.9431724422442245,0.4697314422823775,-0.17118503952656106,-0.27694746269,5.0,32.30009999970207,True,True
5.382,45.72472872302886,-101.12278231081875,-0.34525720491683304,4.540089949569512,45.373496,-101.521939,5.0,9146,0.9432755775577558,0.49513432620506276,-0.15969649853094925,-0.27508812708,5.0,32.788544998766156,True,True
5.438,46.013779663967135,-101.2315770189552,-0.3752049112705366,4.5372760371652925,45.637833,-101.66285699999999,5.0,9148,0.9434818481848185,0.5391318776784071,-0.12855955415287568,-0.32284091127,5.0,38.53915699801291,True,True
5.487,46.298626737546286,-101.34950345276253,-0.4110690767496888,4.532236871439472,45.77035,-101.733108,5.0,9149,0.9435849834983498,0.5574866153074045,-0.11099667621763754,-0.30708059699,5.0,37.31309999784571,True,True
5.532,46.439507011163016,-101.41251431746011,-0.4303704737318511,4.5340826366474625,46.036341,-101.872986,5.0,9151,0.9437912541254125,0.5855149745159577,-0.0708691298334827,-0.26563810194,5.0,32.388785999501124,True,True
5.582,46.57863475422125,-101.47811661331066,-0.45106101875489013,4.541862624106702,46.169297,-101.942297,5.0,9152,0.9438943894389439,0.5947126540203072,-0.04883130061175445,-0.24315548338,5.0,32.349722998333164,True,True
5.631,46.851926647960966,-101.61654979237181,-0.4941593075797917,4.516226558053398,46.434874,-102.079657,5.0,9154,0.9441006600660066,0.6036923947957534,-0.0037134982203070876,-0.19784375012,5.0,31.999458002246683,True,True
5.679,46.986465044174615,-101.69090458346585,-0.515235590280175,4.524438744425991,46.567659,-102.147855,5.0,9155,0.9442037953795379,0.602471115133802,0.020447358250564207,-0.17546477415,5.0,29.98955300063244,True,True
5.729,47.25099936461175,-101.84801529293904,-0.5559326679033885,4.532600818264429,46.83442,-102.284375,5.0,9157,0.9444100660066007,0.5894696881440992,0.06310644654345943,-0.13289690608,5.0,29.372496999712894,True,True
5.778,47.381404884050895,-101.93076367472537,-0.5740272072002202,4.546892339307362,46.968021,-102.35268,5.0,9158,0.9445132013201321,0.5780876965727574,0.08488386845264717,-0.10987325444,5.0,28.631238001253223,True,True
5.828,47.63813943172608,-102.10333277350361,-0.6099694887725977,4.546810408444586,47.236148,-102.487959,5.0,9160,0.9447194719471947,0.5449061132360712,0.127554304475185,-0.069167580582,5.0,28.307962998951552,True,True
5.877,47.764409971884774,-102.19323389894805,-0.6287222900706562,4.57321020398721,47.370698,-102.555145,5.0,9161,0.9448226072607261,0.5236747037295735,0.147145741236133,-0.049401797497,5.0,27.239160997851286,True,True
5.928,48.011255829010175,-102.37849891967265,-0.6611707006613345,4.560342675661811,47.639963,-102.68865699999999,5.0,9163,0.9450288778877888,0.4718403823268653,0.18556293393505907,-0.0099021394858,5.0,28.760520999639994,True,True
5.976,48.133289392783574,-102.47463060109928,-0.6740847910215843,4.582583980197149,47.774366,-102.755628,5.0,9164,0.9451320132013201,0.44313809723436665,0.19954098300381728,0.0084603083438,5.0,26.922617998934584,True,True
6.029,48.25472229121721,-102.57244542486148,-0.6818901437025255,4.587640204867989,48.042998,-102.888524,5.0,9166,0.9453382838283828,0.3769604675291968,0.22552373159387962,0.032558932931,5.0,29.682006999792065,True,True
6.077,48.49589100246814,-102.77088639279752,-0.6957823054967017,4.596553699779148,48.177879,-102.954495,5.0,9167,0.9454414191419142,0.3411915947130395,0.23492897998660123,0.041320132865,5.0,27.575821997743333,True,True
6.135,48.73494907113068,-102.97338036695017,-0.7079960069971967,4.614334166222553,48.448370000000004,-103.085614,5.0,9169,0.945647689768977,0.2653593769761533,0.2539672966969979,0.060372035844,5.0,35.37426799812238,True,True
6.18,48.85409670522906,-103.07569046050294,-0.7117278350163107,4.620781682095171,48.583954,-103.151015,5.0,9170,0.9457508250825083,0.22546287116312563,0.2596777079396291,0.06600863679,5.0,30.628900000010617,True,True
6.231,48.97336184308883,-103.17885491236011,-0.7144550777975324,4.655443134982125,48.719885,-103.216208,5.0,9171,0.9458539603960396,0.18461876152723783,0.2655177003464515,0.075639664077,5.0,31.203616003040224,True,True
