t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.03400000000000003,33.39990833412464,-92.89992916804894,-0.6334358470012598,0.0037994246988324763,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107481478161074,-0.08570865380087422,-0.082859986529,5.0,34.54027499537915,True,True
0.08600000000000002,33.400006681958274,-92.90000468556471,-0.6334341279066101,4.6940551385952136e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107418354517062,-0.08570859269729603,-0.082859925425,5.0,36.77950099518057,True,True
0.133,33.40000812786895,-92.90000574770015,-0.6334340453073914,4.632312039496185e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107400341544071,-0.08570852589426448,-0.080606237548,5.0,33.29561799910152,True,True
0.183,33.39998451126305,-92.89998828972269,-0.633434059233532,0.0009532702143935215,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107664304918559,-0.08570849757008858,-0.07577149818,5.0,33.88634200382512,True,True
0.23500000000000004,33.39998269459354,-92.89998694389813,-0.633434133108087,0.0009382000084368643,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610767514772116,-0.08570859456734237,-0.071901387796,5.0,35.909764003008604,True,True
0.284,33.399977834457324,-92.89998334669552,-0.6334341278698091,0.0009086875799812447,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107725312804284,-0.08570855382057418,-0.068801986353,5.0,34.63864899822511,True,True
0.333,33.399974805099525,-92.89998110802618,-0.6334341218155681,0.0008943288387563929,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107757942075709,-0.08570852593106526,-0.06632070662,5.0,33.247557999857236,True,True
0.38400000000000006,33.39996758337241,-92.89997577714884,-0.6334341367999202,0.0008663834696912025,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107837838254742,-0.08570851963834292,-0.064334241903,5.0,34.678391995839775,True,True
0.436,33.3999634050952,-92.89997269498568,-0.6334341444112869,0.0008527880717047098,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107884929268426,-0.08570851700095439,-0.06274441639,5.0,36.37661799439229,True,True
0.48300000000000004,33.39995394766851,-92.8999657221683,-0.6334341558785151,0.0008263301750169818,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107992969867913,-0.08570850423889587,-0.061471667336,5.0,34.026314002403524,True,True
