t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.0,33.4,-92.9,-0.7207000000000001,8.094296952122103e-18,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403218250829543,0.04777350821222104,0.20943951023931956,5.0,0.10598800145089626,True,True
0.04999999999999999,33.39993855721671,-92.89994264760115,-0.7207015109855147,0.012157613552803651,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403284405879503,0.047775019197735524,0.4188790204786391,5.0,0.09237300037057139,True,True
0.10000000000000003,33.40000865943158,-92.90000736684712,-0.7207000567191651,8.522165457291649e-05,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403214530524007,0.0477735649313864,0.6108652381980153,5.0,0.08658200022182427,True,True
0.15000000000000002,33.40001097578839,-92.90000940233502,-0.7207000832763207,8.391847844038313e-05,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403213027611545,0.04777359148854199,0.6108652381980153,5.0,0.10068900155602023,True,True
0.2,33.39999059103587,-92.89999137472446,-0.7207000676512122,0.0009883378233571417,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403227150491913,0.047773575863433226,0.6108652381980153,5.0,0.08723300197743811,True,True
0.25000000000000006,33.39998978362687,-92.89999065319115,-0.7207001301067575,0.0009725420179123608,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403227768461426,0.047773638318978406,0.6108652381980153,5.0,0.09469699944020249,True,True
0.3,33.39998697861169,-92.89998815949568,-0.7207001278913515,0.000941805514813374,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403229813786751,0.04777363610357277,0.6108652381980153,5.0,0.086702002590755,True,True
0.35000000000000003,33.39998499429769,-92.8999864016355,-0.7207001223679182,0.0009268506809088494,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403231212005724,0.0477736305801395,0.6108652381980153,5.0,0.08156300100381486,True,True
0.39999999999999997,33.399979896378404,-92.89998189479722,-0.720700137177836,0.000897743907712513,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403234731442373,0.04777364539005724,0.6108652381980153,5.0,0.09036900155479088,True,True
0.45,33.39997679648585,-92.89997915747423,-0.7207001449430892,0.0008835828593588477,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403236846852626,0.047773653155310125,0.6108652381980153,5.0,0.09190200216835365,True,True
0.5,33.39996952777815,-92.89997274391985,-0.7207001563605456,0.0008560229247899872,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403241768069092,0.04777366457276688,0.6108652381980153,5.0,0.08156299736583605,True,True
0.55,33.39996537177304,-92.89996907897778,-0.720700162087209,0.0008426152367115265,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403244565309116,0.04777367029943003,0.6108652381980153,5.0,0.0791689999459777,True,True
0.6000000000000001,33.399956047710695,-92.89996086019568,-0.7207001740362862,0.0008165230199300893,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403250813006266,0.04777368224850731,0.6108652381980153,5.0,0.07974899926921353,True,True
0.6499999999999999,33.39995089182513,-92.89995631704865,-0.7207001799928051,0.0008038301524940592,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403254255587934,0.047773688205026144,0.6108652381980153,5.0,0.08946700108936056,True,True
0.7,33.40580460992416,-92.90510752932532,-0.720579752308697,0.23057778050234204,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7399399213442778,0.04765326052091812,0.5481182724978262,5.0,0.09596000018063933,True,True
0.75,33.41311606627824,-92.91152740800337,-0.720333524661395,0.34322629109780656,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7394694707987103,0.04740703287361603,0.5128035338968848,5.0,0.09055900227394886,True,True
0.8,33.42324854965334,-92.9204166867416,-0.7198893865335672,0.4511027487976859,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7388234684958727,0.0469628947457883,0.48309728893137205,5.0,0.09267400309909135,True,True
0.8499999999999999,33.45113230946669,-92.94481014654137,-0.7179144588196165,0.6235734587454649,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.737099793885201,0.044987967031837606,0.44203198468737737,5.0,0.07788599759805948,True,True
0.8999999999999999,33.468093688326114,-92.95952444192855,-0.716511999620581,0.7062087672921109,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7381484955835154,0.047274968509099846,0.42463275788409577,5.0,0.09054900147020817,True,True
0.95,33.509651554183684,-92.99573868453886,-0.7124734132087206,0.9070386779036628,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7336728112857852,0.043236382097239456,0.3880173604741119,5.0,0.08918700041249394,True,True
1.0,33.53363288425277,-93.01632838340662,-0.7097976379959215,0.9818336089776261,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7323082866564296,0.04056060688444063,0.37469887086784964,5.0,0.09026900079334155,True,True
1.05,33.5886864598694,-93.06347905613927,-0.7025061278142027,1.1539248457811768,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7304043201947666,0.03703160424059204,0.3474129874110522,5.0,0.08950700066634454,True,True
1.0999999999999999,33.61940099707587,-93.0893918904923,-0.6977269294884132,1.2126998630779378,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7278798329809221,0.03225240591480283,0.3391312979595465,5.0,0.09518899969407357,True,True
1.15,33.686410868779106,-93.14465202685525,-0.6852272250978225,1.367869812258954,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7284198624469922,0.020398751215897626,0.3152819290689856,5.0,0.09699099973659031,True,True
1.2,33.723503268206116,-93.17473428024715,-0.6781916994300013,1.4538832324909912,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7250714529753004,0.01336322554807623,0.30547635521352307,5.0,0.08214399713324383,True,True
1.25,33.80342265449982,-93.23834628452548,-0.6649858468828177,1.5508814972137386,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.7269197475972445,0.0009391141351167143,0.2890283653728052,5.0,0.09423599840374663,True,True
1.3,33.846250135320744,-93.27161801282392,-0.6555988389728978,1.6379625985383526,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.7244666796482142,-0.008447893774803372,0.2800428418691377,5.0,0.07469000047422014,True,True
1.3499999999999999,33.938984937523,-93.34156287530654,-0.6369399329046809,1.7773189183561104,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.7275859140826784,-0.02537571418770934,0.25893262825164376,5.0,0.08958699982031249,True,True
1.4,33.988662793895706,-93.377940457402,-0.6272144503149488,1.8463316755914616,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.7282700531190147,-0.0351011967774415,0.25180899816882013,5.0,0.09056899943971075,True,True
1.45,34.09483570634576,-93.45334727992574,-0.6081608518373248,1.9830229496245375,33.643235,-94.031968,5.0,9053,0.9336839933993399,0.7339900424942346,-0.052635735959568386,0.23511812172801516,5.0,0.0766240009397734,True,True
