t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.035999999999999976,33.4,-92.9,-0.7207000000000001,2.6434704153886266e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.019621156442,5.0,36.99739300645888,True,True
0.08600000000000002,33.39999596746798,-92.89999630195494,-0.7206994859348674,0.003343028339761741,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.018077240582,5.0,36.38238299754448,True,True
0.132,33.40000699636219,-92.90000592298081,-0.7207004537422607,8.58363708043264e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107536178559723,0.0015568321339927138,0.016847685864,5.0,33.00398599822074,True,True
0.184,33.40001165239496,-92.90000999360873,-0.7207001724647446,8.353934237423901e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107358683653135,0.001557251530691417,0.015853623272,5.0,34.953100002894644,True,True
0.238,33.399990946557025,-92.8999916966978,-0.7207000929581958,0.0010065550133195344,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107327977453676,0.0015575186638701055,0.015063695348,5.0,38.30366500187665,True,True
0.28400000000000003,33.39999039585148,-92.899991199387,-0.7207001028985391,0.0009836770914392287,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107604291477784,0.0015574391573212054,0.014432582122,5.0,34.91613100050017,True,True
0.33299999999999996,33.39998814802424,-92.89998919636002,-0.7207001123184756,0.0009525268524843339,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107624117955008,0.0015574607371848792,0.01392664158,5.0,33.592356005101465,True,True
0.385,33.39998643464555,-92.89998767741002,-0.7207001254363632,0.0009373787814974286,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107641817634255,0.0015574585176008071,0.013521934448,5.0,35.69638999761082,True,True
0.43500000000000005,33.39998186508304,-92.89998363438569,-0.7207001356235546,0.0009078961873610096,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107692715206559,0.0015574722403162156,0.013198207583,5.0,35.27778799616499,True,True
0.484,33.39997902225669,-92.89998112271046,-0.7207001392277889,0.0008935521114463612,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107725727700821,0.001557481822680007,0.012939268416,5.0,34.25575699657202,True,True
0.533,33.39997225370107,-92.89997514847995,-0.7207001516993472,0.0008656354780703689,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107806428606803,0.0015574928108339492,0.012732128817,5.0,33.958081003220286,True,True
0.584,33.39996834101976,-92.89997169726463,-0.720700158139093,0.0008520540659619704,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107853941101644,0.001557497898472704,0.012566445361,5.0,34.848906005208846,True,True
0.633,33.39995947786795,-92.89996390728595,-0.7207002117622552,0.0008255629138263117,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107962861757186,0.0015575100074944892,0.012433916113,5.0,33.49502399942139,True,True
