t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.02400000000000002,33.4,-92.9,-0.7207000000000001,4.558056481421032e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0044060134712,5.0,24.5956409999053,True,True
0.07400000000000001,33.39994105143226,-92.89994718791307,-0.7207008195858366,-0.037435218766889225,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0044060134712,5.0,24.875214003259316,True,True
0.123,33.40000577461722,-92.90000488856913,-0.7206998457641716,0.00010808992899898982,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107405828987889,0.0015571919632968445,0.0044058592354,5.0,23.787548998370767,True,True
0.174,33.40001050119196,-92.90000898612487,-0.7206999929392582,8.418504452283433e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107374202984166,0.0015575758290631292,0.0044062431012,5.0,24.358395996387117,True,True
0.22399999999999998,33.39998988701567,-92.89999081031681,-0.7207001600109485,0.0010332809822398681,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107618102025112,0.001557506210073889,0.0044061734822,5.0,24.951106002845336,True,True
0.274,33.399989982736166,-92.89999083084716,-0.7207001347024984,0.0009757695433410072,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107607526637113,0.0015573979348872946,0.004406065207,5.0,24.86972299811896,True,True
0.32499999999999996,33.399988858512955,-92.89998982785028,-0.7207000987924352,0.000960204546785792,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610761724672805,0.0015574809016238866,0.0044061122637,5.0,25.14507899468299,True,True
0.375,33.399985434002815,-92.8999867909333,-0.7207001214442709,0.0009299074550971358,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107652622325452,0.0015574731134155861,0.0044061403855,5.0,25.47542600223096,True,True
0.42500000000000004,33.3999831483112,-92.89998476873234,-0.720700133064476,0.0009151666913871015,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107678082696273,0.0015574676433960377,0.0044061349155,5.0,25.535770000715274,True,True
0.475,33.39997746422505,-92.89997974695962,-0.7207001434661441,0.0008864773366951693,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610774408510995,0.001557482503764973,0.0044061497759,5.0,25.8141300000716,True,True
0.522,33.39997407913423,-92.89997675913287,-0.7207001489084559,0.0008725195780811489,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107784446557512,0.0015574896652692516,0.0044061569374,5.0,22.976540996751282,True,True
0.574,33.39996625536988,-92.89996985807196,-0.7207001609349742,0.0008453556828596277,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107879450128313,0.001557501227893443,0.0044061685,5.0,24.069876999419648,True,True
0.624,33.39996182933927,-92.89996595596045,-0.7207001668634753,0.0008321408797757857,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107933920888506,0.0015575071340996338,0.0044061744062,5.0,24.400636000791565,True,True
0.676,33.3999548476419,-92.8999597212124,-0.7207002503733494,0.0045738312901510226,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108056383035767,0.0015575190326218014,0.0044061863047,5.0,26.287285996659193,True,True
0.724,33.4014151759174,-92.90124238336436,-0.7206987827480228,0.11003110016687755,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108086525107357,0.0015575965724750063,0.0044062638446,5.0,24.92873399751261,True,True
0.7749999999999999,33.405518813011675,-92.90484659730268,-0.7206911436660893,0.21280371226786177,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6034033048557679,0.0015484898652147194,0.0043971571373,5.0,25.983236999309156,True,True
0.8240000000000001,33.42148469912688,-92.91886862417097,-0.7206411121503488,0.4128367595115773,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5944789459583004,0.0015297454095062335,0.0043784126816,5.0,24.597994997748174,True,True
0.875,33.433253969892135,-92.92920393066642,-0.7205964464114554,0.5075544258554263,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5664910251449342,0.001453792610580873,0.0043024598827,5.0,25.173581998387817,True,True
0.925,33.46275282980272,-92.9549751725263,-0.720353281573252,0.648875052873192,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5479909060567942,0.0012944042158369307,0.0041430714879,5.0,25.564804003806785,True,True
0.9750000000000001,33.480538901242085,-92.97054246657581,-0.7205230232331628,0.7517570538736108,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5036838953390539,0.001380369432288031,0.0042290367044,5.0,25.919398001860827,True,True
1.024,33.52333885614708,-93.00812594468775,-0.7204032026220051,0.9119811401209067,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.4764366545847156,0.0012486414906645038,0.0040973087628,5.0,24.613153000245802,True,True
1.074,33.54778729116089,-93.02963517395149,-0.7201495068374503,1.0069569901031936,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.4141614189696388,0.0010068530365758832,0.0038555203087,5.0,24.21526899706805,True,True
1.126,33.60326254622864,-93.07844463197854,-0.7201022845006266,1.166091941802081,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.3784445243768926,0.0009586131048755497,0.003807280377,5.0,26.339643998653628,True,True
1.174,33.63393093134254,-93.10527085012907,-0.7197919458260238,1.2373277638442044,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.3402707061411614,0.0009596306997519122,0.0034979592972,5.0,24.247820001619402,True,True
1.225,33.70108347373688,-93.16389545593998,-0.7196043915661958,1.4006275503927457,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.2565767368769345,0.00045754714634149707,0.0033062144184,5.0,25.511063999147154,True,True
1.274,33.73725429278039,-93.19566497313012,-0.7196550680031624,1.45248954637756,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.2103832481269456,0.00046173776532132393,0.0033104050374,5.0,24.513727003068198,True,True
1.325,33.815091494044665,-93.26382087718498,-0.7192662319873852,1.6046483777608893,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.1120316951511764,0.00018259699116596195,0.0030312642633,5.0,25.226441000995692,True,True
1.375,33.85704505433845,-93.30056554367643,-0.7191713543685316,1.6775232935440403,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.0587820775734267,0.0001235781865105423,0.0029722454586,5.0,25.178582000080496,True,True
1.425,33.94645148900224,-93.37881783464866,-0.7187765391764627,1.81773922776487,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.9447989173335208,-0.0001474686090103816,0.0027011986631,5.0,25.61334399797488,True,True
1.475,33.99382673459841,-93.42026341430984,-0.718725526788266,1.8859871700943622,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.8841975780486843,-0.0003661146244118285,0.0024825526477,5.0,25.32381300261477,True,True
