t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.55,33.39996472923866,-92.8999684905924,-0.7206995765068822,0.00084052067842507,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403245168124462,0.04777308471910313,0.6108652381980153,5.0,0.13442199997371063,True,True
0.6000000000000001,33.400269051216135,-92.90024574174572,-0.7206665001727846,0.05432956556102324,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403248164288226,0.04777412275876358,0.6108652381980153,5.0,0.09406599929207005,True,True
0.6499999999999999,33.4031159028223,-92.90274553509501,-0.7205616891076991,0.17010125978842594,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7401138280206168,0.04763519731992005,0.569187742175251,5.0,0.10052799916593358,True,True
0.7,33.40888297706102,-92.90781014027732,-0.7203194035658566,0.2823218032761575,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7397421372172652,0.04739291177807736,0.5313100575557667,5.0,0.11807000009866897,True,True
0.75,33.42878722208735,-92.92526385116693,-0.7190214251185043,0.4951476387271866,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.73847969046562,0.04609493333072523,0.4719564353068638,5.0,0.10004700015997514,True,True
0.8,33.442608986214005,-92.93736306069752,-0.7179546841378712,0.5803190294486446,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7376193627877283,0.045028192350092144,0.4516923001054084,5.0,0.1023620006890269,True,True
0.8499999999999999,33.476319852349896,-92.96659113764322,-0.7157078371021335,0.7422267112121578,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.737024182332781,0.04647080599065223,0.4174372425899739,5.0,0.10590700003376696,True,True
0.8999999999999999,33.496836823865735,-92.98442489110796,-0.7134280017094735,0.8516523247186074,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7347440625137802,0.044190970597992596,0.3983581611436733,5.0,0.08323600013682153,True,True
0.95,33.54434421463502,-93.02534645598864,-0.7056523748049983,1.0188859625015434,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7318390454069601,0.036415343693517066,0.36809570209634557,5.0,0.09038800089911092,True,True
1.0,33.57180462234858,-93.04871259534367,-0.7016940663884489,1.0801616562746,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7331652925249476,0.03621954281483841,0.3576766967998775,5.0,0.1015799989545485,True,True
1.05,33.63244701365483,-93.09957253931655,-0.6913961705992949,1.2426065213950324,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7279134617663233,0.025921647025684447,0.33324741136257846,5.0,0.08227399848692585,True,True
1.0999999999999999,33.665870264850554,-93.12693027230459,-0.6865222906107658,1.2949715949859983,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7269957256022779,0.02104776703715494,0.32470519026334466,5.0,0.08562999937566929,True,True
1.15,33.739499610673526,-93.18648520036231,-0.6729980727326591,1.439960086440851,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.725536165926467,0.008169598850733983,0.3048054779635966,5.0,0.10278199988533743,True,True
1.2,33.77871551527754,-93.21740778257548,-0.6636050526462074,1.5100703706192844,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7253997908636672,-0.0012234212357173924,0.29340956660921835,5.0,0.08285500007332303,True,True
