t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.0,33.4,-92.9,-0.807966,4.860761819223183e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.08882334619912546,0.20943951023931956,5.0,0.09649000276112929,True,True
0.04999999999999999,33.39999094256539,-92.89998997656356,-0.8079657316112326,0.005000443110747654,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107615655913439,0.08882307781035781,0.24841598826921038,5.0,0.08836600318318233,True,True
0.10000000000000003,33.399908679673516,-92.89990819525461,-0.8079508978011194,-0.006915607189703203,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108773322271177,0.08880824400024467,0.24808182161961564,5.0,0.08936700032791123,True,True
0.15000000000000002,33.399673383634116,-92.89966400340349,-0.80795759901933,-0.012845390958448331,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6112152284882066,0.08881494521845523,0.24719005424869542,5.0,0.08454800263280049,True,True
0.2,33.39884994751503,-92.89885732924718,-0.8079569544831554,-0.018243841050421386,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6123661648366656,0.08881430068228102,0.2463276738821606,5.0,0.0824349990580231,True,True
0.25000000000000006,33.398340160940435,-92.89832698979379,-0.8079555154263298,-0.020972652243765995,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6130990898727215,0.08881286162545532,0.24586531049262955,5.0,0.08547999459551647,True,True
0.3,33.39712909665896,-92.89706521211636,-0.8079538516461993,-0.026305523365768513,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6148415023253986,0.08881119784532476,0.244957881508522,5.0,0.08465800056001171,True,True
0.35000000000000003,33.39643001473974,-92.89633645360364,-0.8079520164262624,-0.02890027345939845,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6158475745100027,0.08880936262538786,0.2445131313642194,5.0,0.08814500324660912,True,True
0.39999999999999997,33.395669936408105,-92.89554400521702,-0.8079516991999105,-0.0314397193754655,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6169415026503267,0.088809045399036,0.24408347423116694,5.0,0.08238400187110528,True,True
0.45,33.39397131530534,-92.89377235329798,-0.807949621171395,-0.03639346093231842,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6193866856540309,0.08880696737052052,0.24325443825030832,5.0,0.08456799696432427,True,True
0.5,33.393038364241136,-92.89273229643395,-0.80793208929389,-0.03906582627654878,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.62077386124354,0.08878943549301521,0.2427360624461692,5.0,0.09078999573830515,True,True
0.55,33.391174798684254,-92.89080089006933,-0.8079416205877012,-0.03758196052138788,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6234484404677128,0.08879896678682675,0.2429070413095792,5.0,0.08567999611841515,True,True
0.6000000000000001,33.39027768763967,-92.88986281420529,-0.8079583641076141,-0.036749970854641135,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6247414584340956,0.08881571030673951,0.24304848226147197,5.0,0.08605099719716236,True,True
0.6499999999999999,33.39331230841505,-92.89304081286122,-0.8078889833420716,0.1710489717395499,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6203644817389993,0.08874632954119699,0.22625419368024496,5.0,0.08919600077206269,True,True
0.7,33.398454245534104,-92.89843715118364,-0.8076902173077916,0.26593349382929354,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6129406855900725,0.08854756350691684,0.21646015199010765,5.0,0.08444800187135115,True,True
0.75,33.41516733371999,-92.91579773526031,-0.806696822427682,0.44016188417159496,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5889307472863814,0.08755416862680754,0.19742081053182614,5.0,0.08641099702799693,True,True
0.8,33.42652250181646,-92.92757501493519,-0.8059336518265552,0.5306867828086403,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.5726312148368664,0.08679099802568047,0.18860628844954033,5.0,0.08379600330954418,True,True
0.8499999999999999,33.456222068458096,-92.95848157143703,-0.8032619671844561,0.7304144394720535,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.529938207373125,0.08411931338358158,0.17495253347377765,5.0,0.08728299872018397,True,True
0.8999999999999999,33.47425493851783,-92.97740298217491,-0.8016160537888668,0.8054353381979624,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.503918897514909,0.0824733999879923,0.1688776355376608,5.0,0.08980799611890689,True,True
0.95,33.516499802542626,-93.02063797003838,-0.7967446086120726,0.984612920913896,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.4436922969935773,0.07760195481119814,0.15347345008174051,5.0,0.08276500011561438,True,True
1.0,33.540952839269856,-93.04557354525795,-0.7936921920933325,1.0718996927888638,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.4088982262101308,0.07454953829245792,0.14530655747276536,5.0,0.08136199903674424,True,True
1.05,33.59622151002999,-93.10146074068764,-0.7871287599013881,1.2335678004307864,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.330587061192886,0.06798610610051359,0.1284381264386073,5.0,0.08274400170193985,True,True
1.0999999999999999,33.626614011933746,-93.1321128272618,-0.783541671350701,1.3079828346025972,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.2875902708131794,0.06439901754982635,0.12688937706873754,5.0,0.1011300046229735,True,True
1.15,33.69323408046034,-93.19784221230323,-0.7768841393936302,1.4262589277430993,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.1943169666860345,0.05774148559275538,0.11538518612847617,5.0,0.09492800018051639,True,True
1.2,33.72871302071489,-93.23257382163672,-0.771362931446019,1.505341279767279,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.144838359309239,0.052220277645144364,0.09912522551740863,5.0,0.09231299918610603,True,True
1.25,33.76631364604286,-93.26895373516193,-0.7661329747576042,1.5730695403926416,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-1.0926893615536406,0.046990320956729725,0.09387185586665596,5.0,0.09030899673234671,True,True
1.3,33.84691534516597,-93.34574175267521,-0.7565002779458097,1.7034098067184382,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.9817126211208425,0.03735762414493493,0.07751787673965016,5.0,0.09462700108997524,True,True
1.3499999999999999,33.889914752732395,-93.38615612704125,-0.7524212074641063,1.7687616090923937,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.9228859755222204,0.03327855366323185,0.0706705542012841,5.0,0.08780400094110519,True,True
1.4,33.98123827616278,-93.47101966022025,-0.7455196050331366,1.8991209959094477,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.7986333245560555,0.026376951232261803,0.05928552327925404,5.0,0.09117000445257872,True,True
1.45,34.029533073979195,-93.51547964209949,-0.7426822163394816,1.96346803443965,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.7332358624298754,0.023539562538607228,0.054690370291315474,5.0,0.0919820013223216,True,True
1.5,34.13128624338163,-93.60844140353612,-0.7381754578890818,2.0907237388657416,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.5960471874497075,0.01903280408820729,0.04761355270598241,5.0,0.0915810014703311,True,True
1.55,34.18468308780376,-93.65692265942138,-0.7362459671089828,2.152933188384652,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.5243637480067029,0.017103313308107992,0.04419836941473673,5.0,0.09471799421589822,True,True
1.5999999999999999,34.2963750820369,-93.75781137787227,-0.7331157060912101,2.2742029897536646,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.37524839799354176,0.01397305229033563,0.03917746613319875,5.0,0.09136099833995104,True,True
1.65,34.35460279529497,-93.81016930647786,-0.731668033202627,2.333094335997432,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.2981884444616114,0.012525379401752357,0.03687386171199489,5.0,0.09522799518890679,True,True
1.7,34.4758098727781,-93.91871360763726,-0.7295801681271883,2.446242039593735,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.14234752575451132,0.010437514326313568,0.03180287212547626,5.0,0.09607999527361244,True,True
1.7499999999999998,34.537906576053885,-93.9742352012222,-0.7293890090489803,2.4843544576656162,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.07482691751280784,0.010246355248105576,0.03184382897946837,5.0,0.09475700062466785,True,True
1.8,34.66644863599965,-94.08890502107391,-0.7265818413626776,2.5657901696787677,34.709621999999996,-94.04706,5.0,7,9.959133411643202e-05,0.1301879699478275,1307.0916813106164,-0.06012441390801581,0.014076129684481131,0.030876637821426408,5.0,0.0930539972614497,True,True
1.8499999999999999,34.7322267504898,-94.14728553818904,-0.7260132024398823,2.615126613980727,34.777881,-94.10651999999999,5.0,12,0.00016884145316794472,0.22071324002224754,1307.0011560405421,-0.06120571543722386,0.008904136855645284,0.027910143491086573,5.0,0.08796499605523422,True,True
1.9000000000000001,34.86730645913801,-94.26714238708126,-0.7241361437696285,2.6653352232845,34.914994,-94.226462,5.0,22,0.00030819841228250255,0.402883704613235,1306.818985575951,-0.0626816994548326,0.0022175541602176274,0.02514021048493237,5.0,0.10432500130264089,True,True
1.95,34.93629772689342,-94.32815170900463,-0.7260949453580915,2.7400891736945554,34.983655,-94.286426,5.0,27,0.00037793402003698793,0.4940436161374696,1306.7278256644267,-0.06311692410145997,0.006749154737982543,0.027759118977846803,5.0,0.09462700108997524,True,True
1.9999999999999998,35.07697805928744,-94.45214968894246,-0.7197972907146818,2.806814173433342,35.124117,-94.409368,5.0,37,0.0005207311039270833,0.6807110870680936,1306.5411581934961,-0.06365809171088098,0.0014381258602482738,0.01871716068530047,5.0,0.09442699956707656,True,True
2.0500000000000003,35.149395901888944,-94.51558583163855,-0.717952917440918,2.8513864491303895,35.184093,-94.4618,5.0,41,0.0005816719917560878,0.760374348371542,1306.4614949321929,-0.06333039586932779,-0.0004145357568328123,0.015542618391866068,5.0,0.09036900155479088,True,True
2.1,35.22295780329738,-94.57978486998614,-0.715476918987921,2.893549103835222,35.262543,-94.530381,5.0,46,0.0006613834465496747,0.8645749053098879,1306.3572943752545,-0.06324847447967584,-0.002889049666833454,0.011751605993386626,5.0,0.09479700383963063,True,True
2.1500000000000004,35.37392635130698,-94.71057296672913,-0.7124693282975524,2.98132769917594,35.41689,-94.665313,5.0,55,0.0008182132274124742,1.069586224608218,1306.152283055956,-0.06240464483786412,-0.005907968995027879,0.006851984493548961,5.0,0.15165300283115357,True,True
2.2,35.45121777895589,-94.77724289543094,-0.7112082523049571,3.0242564288341183,35.491119,-94.730204,5.0,59,0.0008936358090317407,1.1681802727385215,1306.0536890078258,-0.06167594415995838,-0.007169636531708434,0.004915368743349866,5.0,0.10557700443314388,True,True
2.25,35.609229686229824,-94.91325652459714,-0.7102962666206651,3.1085660087777858,35.648666999999996,-94.867933,5.0,67,0.0010537173992143432,1.3774424282944284,1305.8444268522699,-0.060079150286510355,-0.008082268114727675,0.0018880243554641463,5.0,0.09126000077230856,True,True
2.3000000000000003,35.68988916259437,-94.98261006848172,-0.7101734578835383,3.1500195845809214,35.731722,-94.94054100000001,5.0,71,0.0011381085599103836,1.4877603991302628,1305.734108881434,-0.05932784176358078,-0.00820783301528838,0.001364969011940666,5.0,0.07206499867606908,True,True
2.35,35.853267397909505,-95.12473971468276,-0.7089929963793657,3.225444988083934,35.885121000000005,-95.074565,5.0,78,0.001293935534823507,1.6914608285605317,1305.5304084520037,-0.058690486119437314,-0.010786406793931835,-0.0005879649698770015,5.0,0.0936659998842515,True,True
2.4000000000000004,35.93646958829304,-95.19594665460414,-0.7088584975457246,3.204895283043113,35.976096999999996,-95.154065,5.0,82,0.0013863591591761542,1.8122790115524838,1305.409590269012,-0.05765765127867051,-0.010212138727196063,0.002677613770506562,5.0,0.08982799772638828,True,True
2.45,36.10426804033691,-95.3403909809535,-0.7108649053338981,3.300632538586564,36.140285,-95.297637,5.0,89,0.0015532070981839144,2.0303862862678175,1305.1914829942964,-0.055893138812023645,-0.007742604691520327,0.004700300723568321,5.0,0.09012899681692943,True,True
2.5,36.18971566239709,-95.4139366137864,-0.7112928020076056,3.3358329415289076,36.213728,-95.361876,5.0,92,0.0016278487268603131,2.1279594556323254,1305.0939098249319,-0.05499493111406194,-0.007355694368973431,0.004469217480694754,5.0,0.0880739971762523,True,True
2.5500000000000003,36.36338487832672,-95.56359598209919,-0.7127521731540244,3.407633225999631,36.392256,-95.518028,5.0,99,0.0018092891032513994,2.36514228362125,1304.856726996943,-0.05330655978178604,-0.005902059265525672,0.00584569128860167,5.0,0.09073900582734495,True,True
2.6,36.451445084225654,-95.63975320195921,-0.7131062003344613,3.4418727894317898,36.472609000000006,-95.588311,5.0,102,0.0018909534930503374,2.471895759907875,1304.7499735206563,-0.05265422855144478,-0.00552966779348818,0.007288000946012327,5.0,0.11796000035246834,True,True
2.6500000000000004,36.63011891619417,-95.79434935396085,-0.7135593434497091,3.5081914449954947,36.668797999999995,-95.759911,5.0,109,0.0020903432604984402,2.732542424426801,1304.4893268561375,-0.051788722204654754,-0.005087753745631307,0.006306704189108508,5.0,0.08183300087694079,True,True
2.7,36.720703251164,-95.8727615079362,-0.7134120672905132,3.5405206792814163,36.756307,-95.836453,5.0,112,0.0021792803402466017,2.848802920063547,1304.3730663605008,-0.050852086286898204,-0.005239049617676628,0.005931035563942182,5.0,0.09795399819267914,True,True
2.75,36.90447076860603,-96.03181804930715,-0.7138965055976123,3.5869796655232093,36.936081,-95.99380699999999,5.0,118,0.002362043615793073,3.087715070759244,1304.134154209805,-0.049421510572927735,-0.006050689129265763,0.005138533160983399,5.0,0.09200200292980298,True,True
2.8000000000000003,36.99701962769918,-96.1121099665441,-0.7148334663640201,3.619820092318258,37.027803000000006,-96.074203,5.0,121,0.0024553476207812993,3.209684106571316,1304.012185173993,-0.0487957826468535,-0.005453608888664974,0.008356552383641927,5.0,0.09183200018014759,True,True
2.85,37.18345332057453,-96.27449193347387,-0.7168599162899323,3.6340284675815226,37.212971,-96.236489,5.0,127,0.002643700843455363,3.4559035584003244,1303.765965722164,-0.048041095526448405,-0.002622055911063903,0.011174410074115078,5.0,0.07590200402773917,True,True
2.9000000000000004,37.2767922825545,-96.35577653844197,-0.7188489814893722,3.659014081005844,37.307165999999995,-96.318502,5.0,130,0.0027392434244356187,3.5807989097052237,1303.641070370859,-0.04805224430000911,0.0008568876896255517,0.013895205966240845,5.0,0.09301400132244453,True,True
2.95,37.3709627892407,-96.43786403280436,-0.7156889152716392,3.6861033561346614,37.403352000000005,-96.40244100000001,5.0,133,0.0028369022729475,3.708460692208713,1303.5134085883556,-0.047998460669780335,-0.0009541915618567209,0.009506392635027222,5.0,0.09205200331052765,True,True
3.0,37.56185819787335,-96.60257059413192,-0.7082804514151627,3.729361018926606,37.604977000000005,-96.578076,5.0,139,0.0030414546868199692,3.9758560810369334,1303.2460131995274,-0.049590485362873665,-0.008440540495269211,-0.0011647069513793466,5.0,0.09071999375009909,True,True
3.0500000000000003,37.65869261702044,-96.68526353855778,-0.7048610136575123,3.756620882672463,37.675267,-96.639324,5.0,141,0.00311277456523481,4.069086985815244,1303.1527822947492,-0.045522782415061906,-0.011944473142755374,-0.00621485322028877,5.0,0.08982799772638828,True,True
3.1,37.85476380594596,-96.85127403369543,-0.7005124877075646,3.7990156155234747,37.896212,-96.831897,5.0,147,0.0033369819640943193,4.362175800858905,1302.8596934797054,-0.04575393125377816,-0.016444016942243067,-0.01301926614479657,5.0,0.10083900269819424,True,True
3.1500000000000004,37.953874542536816,-96.9347085823837,-0.6992393361230265,3.8230546786846555,37.973499,-96.89927,5.0,149,0.0034154154766682914,4.4647058037800935,1302.7571634767842,-0.03960874135589392,-0.01774676831688282,-0.01575762894581911,5.0,0.09571900591254234,True,True
3.2,38.15423823763883,-97.10322685143433,-0.6988308381621277,3.8890357147395282,38.175342,-97.075248,5.0,154,0.0036202660035806237,4.732490892493541,1302.4893783880707,-0.034965080254716535,-0.016776014612405188,-0.019313151963089106,5.0,0.09374500223202631,True,True
3.25,38.25496484995271,-97.1869735191389,-0.6980570551027766,3.8663128271908818,38.258221,-97.147359,5.0,156,0.003704305975389724,4.842349781536119,1302.3795194990282,-0.03196788675820879,-0.020166831143165975,-0.028589228408102713,5.0,0.09495699487160891,True,True
3.3000000000000003,38.45693782940821,-97.35676992193396,-0.7020336125777695,3.9054107397560625,38.473935,-97.335205,5.0,161,0.003923120988785664,5.128389552374212,1302.09347972819,-0.027426192205038474,-0.013498545487208968,-0.024357330887870895,5.0,0.09769199823495,True,True
3.35,38.55850011482413,-97.44294728934388,-0.7048101925541761,3.9275513777935065,38.563524,-97.413166,5.0,163,0.004013970691905148,5.247150271109648,1301.9747190094547,-0.025763553642242656,-0.01149111499092026,-0.021953977479080226,5.0,0.0867729977471754,True,True
3.4000000000000004,38.76265361215057,-97.61724708345416,-0.7081188146663068,3.9678760765548238,38.796127,-97.615575,5.0,168,0.004249844963201763,5.5554902769492,1301.666379003615,-0.033515124305241166,-0.008083511740533567,-0.01628492941081704,5.0,0.09987599332816899,True,True
3.45,38.8654251823339,-97.70531142186327,-0.7079656258995802,3.9891772202369,38.892495000000004,-97.69945799999999,5.0,170,0.004347580537498612,5.683252357076736,1301.5386169234876,-0.02769544323504431,-0.008318240952212896,-0.015307195053173045,5.0,0.08823499956633896,True,True
3.5,39.07227522696156,-97.882711551065,-0.7101064523084907,4.026851741530755,39.090590999999996,-97.87193,5.0,174,0.004548508051901192,5.945909198043974,1301.2759600825204,-0.021253455845171416,-0.006307582816496016,-0.014590041523217249,5.0,0.09129099635174498,True,True
3.5500000000000003,39.17627600793449,-97.9722230232248,-0.7110853664163268,4.046742774547482,39.192163,-97.960376,5.0,176,0.004651538156909843,6.0805924045055555,1301.1412768760588,-0.01981788273702868,-0.005358646268021072,-0.007360929074759373,5.0,0.08722300117369741,True,True
3.6,39.385714082585494,-98.15286618539533,-0.713315800227002,4.073479179813071,39.39931,-98.14092099999999,5.0,180,0.004861742968188905,6.3553767308375395,1300.8664925497267,-0.01809796741269449,-0.004293296505491817,0.0022562243837618134,5.0,0.08325499948114157,True,True
3.6500000000000004,39.490007480915565,-98.24363741315572,-0.7170060188924207,4.05350530884244,39.504034999999995,-98.232598,5.0,182,0.00496821562909951,6.494560121660376,1300.7273091589038,-0.017850488354297162,-0.003309933989688929,0.008849955967450786,5.0,0.09150100231636316,True,True
3.7,39.698605865549034,-98.42644109612813,-0.72492342869974,4.105457305316362,39.714265999999995,-98.41795400000001,5.0,186,0.0051826207023790314,6.774835122336069,1300.4470341582282,-0.017812091727535704,-0.00016522262841878188,0.026392135191093943,5.0,0.082183993072249,True,True
3.75,39.80316950997894,-98.51929592599195,-0.7273485073273547,4.120429983934877,39.820003,-98.511863,5.0,188,0.005290803238619425,6.9162536995837485,1300.3056155809807,-0.018401488393355953,0.0007383619246712492,0.02916679737327927,5.0,0.08277500455733389,True,True
3.8,39.908023389252136,-98.61280914165461,-0.7300050105439292,4.139147083869643,39.92641,-98.606507,5.0,190,0.005399742391214951,7.058661342277512,1300.1632079382869,-0.01943667780841626,0.0031362054688939267,0.036606129696135796,5.0,0.08052100019995123,True,True
3.8500000000000005,40.118433959604495,-98.80150467810893,-0.7318508724127271,4.170816843744854,40.142461,-98.798118,5.0,194,0.005620652291854857,7.347439595534595,1299.8744296850298,-0.024264547364015825,0.008243138676496287,0.04818796616940003,5.0,0.07982899842318147,True,True
3.9000000000000004,40.22418257459763,-98.89640609698951,-0.7316841161980357,4.184187364156665,40.252466999999996,-98.895083,5.0,196,0.005732829763859106,7.494080440179157,1299.727788840385,-0.028315354597564277,0.010073873281313706,0.05343068809959132,5.0,0.07960900256875902,True,True
3.95,40.436929549805605,-99.08676289183933,-0.7277933051404023,4.224803642146934,40.476745,-99.091791,5.0,200,0.0059610388159844225,7.792400303885159,1299.4294689766791,-0.040131682569484683,0.009293968278922371,0.053401238485806905,5.0,0.09853499796008691,True,True
4.0,40.54483593592547,-99.18262897212314,-0.7250392468719653,4.214469505138071,40.533029,-99.140991,5.0,201,0.0060182260954045105,7.867156766187756,1299.3547125143766,-0.02365511616790741,0.00775427296941178,0.0522040508333204,5.0,0.09311399480793625,True,True
4.05,40.76017754176309,-99.37069177868005,-0.7103104939205257,4.223069431266246,40.76037,-99.337677,5.0,205,0.006248191191928087,8.167772169534592,1299.0540971110297,-0.025141740488870197,-0.0009045794966127119,0.036498642265399235,5.0,0.09371500345878303,True,True
4.1000000000000005,40.86886472133449,-99.46406482933007,-0.7058127789666269,4.231540081599613,40.874992,-99.436256,5.0,207,0.006363842652164778,8.318954287570225,1298.902914992994,-0.02508308194133656,-0.003993037530113597,0.029466390604057105,5.0,0.09411600331077352,True,True
4.15,41.08914549681775,-99.6511775827238,-0.7004162602126143,4.262887058797059,41.106759999999994,-99.63454499999999,5.0,211,0.0065971746347443655,8.623970958000854,1298.5978983225634,-0.024226298322728927,-0.004506599732079231,0.026755575592469927,5.0,0.0884850014699623,True,True
4.2,41.20036115976061,-99.74450022294975,-0.695954624823827,4.276993871461984,41.224385,-99.73430400000001,5.0,213,0.0067151592070580695,8.778202971167042,1298.4436663093973,-0.02609804326551114,-0.005760830327607991,0.025209769727615794,5.0,0.09616999886929989,True,True
4.25,41.425131967709284,-99.93074442500746,-0.688879068337077,4.308129888217433,41.463581,-99.935,5.0,217,0.006954017127597925,9.09044326854762,1298.1314260120166,-0.038683820941183084,-0.005659026234128284,0.03163344439555997,5.0,0.08960799459600821,True,True
4.3,41.53843506733661,-100.02380682229862,-0.6864782776794862,4.32294023486164,41.524189,-99.985391,5.0,218,0.00701431288865913,9.169263206031742,1298.0526060745326,-0.020493689990028947,-0.006259154799998612,0.029150570834201476,5.0,0.09436600521439686,True,True
4.3500000000000005,41.767217231701615,-100.2104932888093,-0.682150406992946,4.319557207837345,41.769795,-100.187826,5.0,222,0.007257791551921275,9.487543839351217,1297.734325441213,-0.019164129504433004,-0.004761329208482934,0.04116400957678123,5.0,0.09231200237991288,True,True
4.4,41.88098060875271,-100.30323151573597,-0.6804312631734762,4.349669563181156,41.892342,-100.28818000000001,5.0,224,0.007378960061772551,9.645937965296943,1297.5759313152673,-0.018843866866781932,-0.00514051958342332,0.04784635888037223,5.0,0.09287300053983927,True,True
4.45,42.11223752367747,-100.48975886473549,-0.6761916329574779,4.375981022604211,42.139792,-100.49050600000001,5.0,228,0.007623475864332363,9.965574369787817,1297.2562949107764,-0.02756460368864868,-0.008527139580200238,0.05222044596584835,5.0,0.08635099948151037,True,True
4.5,42.2286083660132,-100.58283164923563,-0.673100920382547,4.388974890305263,42.263237,-100.591369,5.0,230,0.007745422613607377,10.124985827327789,1297.0968834532366,-0.03566551064916323,-0.01163242626357075,0.0549305764251288,5.0,0.09593999857315794,True,True
4.55,42.46331423680688,-100.76870786074471,-0.6668134595175701,4.417154172159344,42.44866,-100.742363,5.0,233,0.007928348954482323,10.36411114058699,1296.8577581399772,-0.011244883848273358,-0.014845956440055819,0.06033755050002554,5.0,0.09585900261299685,True,True
4.6000000000000005,42.58169467154257,-100.86151727456671,-0.6635381297865615,4.4282275133557665,42.57302,-100.842927,5.0,235,0.008050694637979946,10.524044093667161,1296.697825186897,-0.009060370982133205,-0.014377507029468273,0.06344379547288383,5.0,0.09387600584886968,True,True
4.65,42.700605866681435,-100.95405009468253,-0.6591541867922637,4.437170811208401,42.698414,-100.943399,5.0,237,0.008173612408587914,10.684724891529108,1296.5371443890351,-0.006974523740431067,-0.013742364941303542,0.06548620842595007,5.0,0.10031800047727302,True,True
4.7,42.94106789002984,-101.13842874027097,-0.6489722244377356,4.4425930250561825,42.952422999999996,-101.143121,5.0,241,0.008420798541821772,11.007852010675307,1296.214017269889,-0.012286408091827693,-0.009523808180723403,0.06124416472039322,5.0,0.09229300485458225,True,True
4.75,43.06170530637569,-101.2293442386937,-0.6428198792378746,4.44951753856504,43.080141999999995,-101.241102,5.0,243,0.008543940341974436,11.168825664857447,1296.0530436157069,-0.02186679269422691,-0.0075196420943108855,0.06045307592126464,5.0,0.09465699986321852,True,True
4.8,43.30467564986914,-101.40808385390756,-0.6248351726958448,4.452003812403006,43.273084000000004,-101.386107,5.0,246,0.00872857472287983,11.410183765398056,1295.8116855151663,0.0011937821554735355,-0.014593461953603892,0.05380908907749206,5.0,0.09275299817090854,True,True
4.8500000000000005,43.42723129717217,-101.49633130781572,-0.619511158316881,4.465236987259326,43.402813,-101.482028,5.0,248,0.00885199671241947,11.57152368927439,1295.6503455912898,0.0029034912331186657,-0.014095909711252297,0.0567529339330414,5.0,0.08921699918573722,True,True
4.9,43.67581212165076,-101.67178312263948,-0.6087478318799658,4.484314038401122,43.665238,-101.672759,5.0,252,0.00910016934795644,11.89594038580531,1295.325928894759,0.006951833746671484,-0.014304527446050486,0.04953542580530369,5.0,0.09527800284558907,True,True
4.95,43.80132253252781,-101.7587104902486,-0.6028450368246886,4.496163284823119,43.798393,-101.76787,5.0,254,0.009225347025299441,12.05957538317383,1295.1622938973906,0.00961658877760191,-0.014622066429569536,0.04953289801741574,5.0,0.09347499872092158,True,True
5.0,44.05479331377192,-101.93121908598029,-0.5924805124345783,4.521753776460116,44.068502,-101.957452,5.0,258,0.009477792219963026,12.389577262432857,1294.8322920181315,0.029598882682727572,-0.013992758697269903,0.04682985288317711,5.0,0.09095000132219866,True,True
5.05,44.18237747048688,-102.01692628173636,-0.5880105660800804,4.476558203187627,44.204921,-102.05161,5.0,260,0.00960459437864719,12.555335817336779,1294.6665334632276,0.041366303140361785,-0.012487606799431283,0.049721959383174065,5.0,0.08873600017977878,True,True
