t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.0,33.4,-92.9,-0.7207000000000001,8.561473991560388e-18,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.013473677306715823,5.0,0.09150100231636316,True,True
0.04999999999999999,33.399929290761584,-92.8999342266949,-0.7207016951722099,0.010948619672831299,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108446755959587,0.0015590413713351126,0.013468931238604244,5.0,0.09881499863695353,True,True
0.10000000000000003,33.400007123428786,-92.90000601805961,-0.7207000799906437,6.275081514954862e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107388240615805,0.0015574261897688402,0.013464228406811364,5.0,0.09666099504102021,True,True
0.15000000000000002,33.40000887113042,-92.90000755393801,-0.7207000707885494,6.184979630207186e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107364973966307,0.0015574169876746424,0.013461989948399228,5.0,0.0892469979589805,True,True
0.2,33.399987472318855,-92.89998863596762,-0.7207000645977792,0.0009674580521132952,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610765059291406,0.0015574107969045237,0.013481153815224974,5.0,0.0903390027815476,True,True
0.25000000000000006,33.399986136962326,-92.89998745071031,-0.7207001312715263,0.000952058946497543,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610766844753809,0.0015574774706514916,0.01348310264133744,5.0,0.09387599857291207,True,True
0.3,33.39998230419879,-92.89998405433562,-0.7207001279483358,0.0009220519765659066,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107719657478945,0.001557474147461324,0.013488275733574914,5.0,0.08976800017990172,True,True
0.35000000000000003,33.39997981981837,-92.89998185727703,-0.7207001221610738,0.0009074524332821703,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107752822171657,0.001557468360199099,0.01349157787574025,5.0,0.09533800039207563,True,True
0.39999999999999997,33.399973748617924,-92.89997649559402,-0.7207001370549737,0.0008790378871304137,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107833819736261,0.0015574832540989902,0.013499622385037876,5.0,0.09565899381414056,True,True
0.45,33.39997017519504,-92.89997334236061,-0.7207001447890721,0.0008652139816516993,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107881476775496,0.001557490988197685,0.013504328750441523,5.0,0.09420599963050336,True,True
0.5,33.39996198488508,-92.89996611935804,-0.7207001562224801,0.0008383108972665559,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107990679164976,0.0015575024216056832,0.013515062321955184,5.0,0.09283299732487649,True,True
0.55,33.39995738051776,-92.89996206061701,-0.7207001619716381,0.0008252231168856252,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610805205767345,0.0015575081707632776,0.013521076807643535,5.0,0.08500900003127754,True,True
0.6000000000000001,33.40059553738564,-92.9005227206173,-0.720699105153652,0.07331762029683483,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.609955745763627,0.001556451352777266,0.01214694655721924,5.0,0.08934700599638745,True,True
0.6499999999999999,33.40376974139192,-92.90331054561624,-0.7206839255758958,0.17675145110101903,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6057311144927386,0.001541271775021169,0.008181280607242481,5.0,0.08596000407123938,True,True
0.7,33.417927109615405,-92.91574327504705,-0.7205685668430452,0.3780684528256685,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5868895837448374,0.0014259130421705457,0.005237538005875732,5.0,0.08899700333131477,True,True
0.75,33.428817811793245,-92.9253051442028,-0.7204760003377967,0.4760218786675039,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.572396949176972,0.0013333465369220754,0.008358890917243114,5.0,0.09611999848857522,True,True
0.8,33.4420492632765,-92.93692716800605,-0.720307467994497,0.5542180746025851,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5547860958325253,0.0011648141936224654,0.008088850410767782,5.0,0.1037640031427145,True,True
0.8499999999999999,33.474031121587664,-92.96481116261258,-0.7201887279205136,0.7126708899472605,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5123556032018999,0.0010460741196389733,0.00397219100322858,5.0,0.08726300438866019,True,True
0.8999999999999999,33.49357553650442,-92.98200275871339,-0.7201444187724324,0.816551193722215,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.4863261527646725,0.0010017649715576837,0.0033774672836427416,5.0,0.08609100041212514,True,True
0.95,33.53900667590714,-93.0218994367003,-0.7197251099631051,0.9758314749149053,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.425863541626628,0.0005824561622302937,0.003425650403468012,5.0,0.08768400584813207,True,True
1.0,33.56509679790731,-93.04475485393678,-0.7197489774137003,1.0652385845042,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.3911783206544714,0.0006063236128257543,0.004043583245151106,5.0,0.08466899453196675,True,True
1.05,33.62315448486836,-93.09576294608327,-0.7194996369933062,1.2157083359007412,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.3138963330822788,0.00035698319243149257,0.002325663236232736,5.0,0.08351600263267756,True,True
1.0999999999999999,33.655105910505675,-93.12347524102606,-0.7192923013640702,1.2810165509448281,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.2716018535639155,0.00014964756319546524,0.005117141729399578,5.0,0.08960699778981507,True,True
1.15,33.72471392549278,-93.18445374178341,-0.7193252858212081,1.4235397817938151,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.1790618443831369,0.00018263202033352854,0.001644620316371513,5.0,0.08539999544154853,True,True
1.2,33.7618787650938,-93.21704627154128,-0.719293816117251,1.485303125207591,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.1296300985731929,0.00015116231637612998,0.002572869549261874,5.0,0.09053900430444628,True,True
1.25,33.842490344456536,-93.28758504560847,-0.7190922813675024,1.6524900025827338,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.0225136098584864,-5.037243337202568e-05,0.0007778560101884321,5.0,0.0912609975785017,True,True
1.3,33.88565735769471,-93.3253667142849,-0.718852309442277,1.723317813709564,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.9651477242472893,-0.00029034435859776053,0.00042439353868507665,5.0,0.08703299681656063,True,True
1.3499999999999999,33.97739174533052,-93.40561219157435,-0.7186876245078075,1.8617366576396879,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.8432685830610821,-0.0004550292930671773,-0.00015500495306101063,5.0,0.08592100493842736,True,True
1.4,34.02588019132237,-93.44802709483064,-0.7186925888723732,1.928838424080455,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.7788469246588358,-0.0004500649285015257,-0.0011698338371162473,5.0,0.08600099681643769,True,True
1.45,34.12790707041016,-93.53729861642316,-0.7189814076660724,2.0588407111222673,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.6432782172770032,-0.0001612461348021732,0.0043979108583099644,5.0,0.10135000047739595,True,True
1.5,34.18136791569098,-93.58410008402767,-0.7191962564352175,2.121773817524863,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.5722258669580331,5.360263434273094e-05,0.0010078113485030055,5.0,0.08773399895289913,True,True
1.55,34.29300196789739,-93.68189425561881,-0.7195690823340567,2.2436579821117046,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.4238147649608392,0.00042642853318231033,0.0016252210838025491,5.0,0.08899699605535716,True,True
1.5999999999999999,34.35111015435869,-93.73282492969471,-0.7197777120423334,2.3026440956449155,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.34654579382751277,0.000635058241458708,0.0020620055919102253,5.0,0.08308499673148617,True,True
1.65,34.47174101385757,-93.83861557135882,-0.7201021972240855,2.4168633414139373,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.267292813134711,0.000809978454551441,0.0031941730359898554,5.0,0.2049530012300238,True,True
1.7,34.534062188750774,-93.89339085433208,-0.7213995324087312,2.4443978252292626,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.10312670093252757,0.002256878607856727,0.006863702449828938,5.0,0.08482900011586025,True,True
1.7499999999999998,34.597232802629094,-93.94896192341218,-0.7219612631261153,2.5057531562789865,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,-0.018992646048850842,0.002818609325240473,0.0037520078766671724,5.0,0.08329500269610435,True,True
1.8,34.727376234163096,-94.06349103843455,-0.7212217706768885,2.5863137473969093,34.723068,-94.058681,5.0,8,0.00011318654719400808,0.14795992980036404,1307.0739093507639,-0.0007767921252739158,0.004927784148105907,0.005887293264734318,5.0,0.08148299821186811,True,True
1.8499999999999999,34.79391502969932,-94.12206368176501,-0.7223708759384115,2.630754112187853,34.79166,-94.118543,5.0,13,0.0001828306413197362,0.23900021270774993,1306.9828690678567,-0.0011696071346974867,0.004852041859470191,0.006441387514155713,5.0,0.08333600271726027,True,True
1.9000000000000001,34.929965134834454,-94.24212265106087,-0.7224047334048012,2.6926442911928796,34.928398,-94.238318,5.0,23,0.00032188776855905134,0.42077873051431275,1306.80109055005,-0.0018289898490411445,0.0005806836147268513,0.006186868033411538,5.0,0.08765399979893118,True,True
1.95,34.99945841505881,-94.30345940832996,-0.7260371991724374,2.731586699900114,34.997465999999996,-94.298672,5.0,28,0.000392054257870903,0.5125018998334062,1306.709367380731,-0.0022855441618184025,0.0033510435735513155,0.011612901108394713,5.0,0.0816530009615235,True,True
1.9999999999999998,35.140794051717634,-94.42802721941045,-0.7211841700327191,2.8219331123570717,35.138867,-94.422263,5.0,38,0.0005357185559083866,0.7003030120628456,1306.5215662685014,-0.0030713611515197177,0.002791072626912694,0.007302078707469984,5.0,0.08422700193477795,True,True
