t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.03500000000000003,33.399959652165336,-92.89995495301132,-0.8079670435648771,0.011706396690725578,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.08882334619912546,0.12830729495,5.0,36.059154997929,True,True
0.08500000000000002,33.40000557101724,-92.9000055845415,-0.8079662747165754,8.662880746086098e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610808180414344,0.08882438976400264,0.12159874389,5.0,35.38598599698162,True,True
0.133,33.39972507685059,-92.89971764624269,-0.8079575934203831,-0.011808938427046063,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108386403995703,0.0888079713560499,0.1164045479,5.0,33.26561400172068,True,True
0.185,33.399371144286654,-92.8993777082347,-0.8079630762214567,-0.014640844022850836,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6111409976579034,0.08881493961950859,0.11214182981,5.0,35.18481100036297,True,True
0.23600000000000004,33.39843485116387,-92.8984255733113,-0.8079579440425455,-0.020486186728605325,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6122464512499095,0.08881031228779968,0.10868742738,5.0,36.271762000978924,True,True
0.283,33.39787237974828,-92.89783954863474,-0.8079527543838816,-0.023207426515430712,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6129629027586327,0.08881529024167101,0.10586503314,5.0,33.82305600098334,True,True
0.332,33.396557966139866,-92.89646984886792,-0.8079518787782272,-0.028446652794293648,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6146730429371763,0.08881198583020655,0.10360116566,5.0,32.78384399891365,True,True
0.38300000000000006,33.395808571796216,-92.89568856023915,-0.8079520135683884,-0.030993667278854546,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.615663426958785,0.08880922497735266,0.10174325778,5.0,33.05149399966467,True,True
0.432,33.39413077402635,-92.89393869263085,-0.8079498156663695,-0.0359629640571254,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6179069902568277,0.08880775711240574,0.10026727989,5.0,32.83087199815782,True,True
0.48200000000000004,33.39320837474241,-92.89293269685722,-0.8079445403698525,-0.039089858867070726,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.619157125596995,0.08880716186549487,0.099050478777,5.0,33.0395220007631,True,True
0.5309999999999999,33.39133520476239,-92.89096889098317,-0.8079419689118673,-0.03772995032991505,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6218906017587595,0.08883030260174163,0.098066725485,5.0,32.04837999510346,True,True
0.5820000000000001,33.390434799988775,-92.89002706766499,-0.8079576368274454,-0.03689522015065114,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.623217067730267,0.0887993151109927,0.097165630023,5.0,33.042588001990225,True,True
0.6320000000000001,33.390311650687885,-92.88989905350644,-0.8079429596446386,0.045837680791988356,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6246920285105277,0.08880030584376408,0.094740124993,5.0,32.83860699593788,True,True
