t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.0,33.73,-92.524,-0.7207000000000001,-1.1726391163914865e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6861977024337982,0.0015573461991253978,-0.20943951023931956,5.0,0.11055699724238366,True,True
0.04999999999999999,33.729855737123714,-92.52387482093708,-0.720674758568826,-0.008593142942220057,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6863798365665879,0.0015321047679512922,-0.4188790204786391,5.0,0.10036800085799769,True,True
0.10000000000000003,33.729588105308245,-92.5236406492259,-0.7207060115279257,-0.011765891782398246,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.686719387759973,0.0015633577270510735,-0.45283526573393257,5.0,0.08529900514986366,True,True
0.15000000000000002,33.72869772355755,-92.52276402952789,-0.7207127677472521,-0.017049945576516245,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6879322297997141,0.001570113946377738,-0.4508353335692953,5.0,0.08923700079321861,True,True
0.2,33.728157114685,-92.5222853652696,-0.7206818057023454,-0.021039801145606572,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6886229817999159,0.0015391519014706923,-0.44937978846998916,5.0,0.10029799886979163,True,True
0.25000000000000006,33.72672541233014,-92.52105400763094,-0.7206911403011402,-0.029663821315259985,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6904215111067011,0.0015484865002655113,-0.446073781504025,5.0,0.09318399679614231,True,True
0.3,33.725841601466726,-92.52029158980741,-0.7206945283442511,-0.0341279444546973,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6915338120986652,0.0015518745433764636,-0.4443897314854767,5.0,0.09170200064545497,True,True
0.35000000000000003,33.723776089526986,-92.51848594503097,-0.7206962974033774,-0.04231925171062118,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6941539049768994,0.0015536436025027633,-0.441372069989884,5.0,0.09306399442721158,True,True
0.39999999999999997,33.722581676355965,-92.51743713919852,-0.7206926857067013,-0.04685668233871741,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6956731631566893,0.0015500319058268097,-0.43973767296542277,5.0,0.07679400005144998,True,True
0.45,33.719835534693196,-92.51502600498671,-0.7206924778590085,-0.05641216805203273,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6991664628790126,0.001549824058133975,-0.4363394783391362,5.0,0.0955279974732548,True,True
0.5,33.718275725478215,-92.513656637665,-0.7206920965587731,-0.061442202990823966,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.701150825468756,0.0015494427578985892,-0.434585505066371,5.0,0.08714300201972947,True,True
0.55,33.71474695846992,-92.5105747415022,-0.7206976746288593,-0.07260908517701495,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.70562722660327,0.0015550208279844213,-0.43074316459733974,5.0,0.09147099626716226,True,True
