t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
12.531,77.04703417219393,-111.75920175323262,0.003794610682526809,4.823462354309985,76.961894,-111.08743899999999,5.0,9364,0.9657590759075908,-0.6746851000086034,-0.08898315417808522,0.13431279029,5.0,31.350661000033142,True,True
12.577,77.37535997230339,-111.75007595320272,0.05484417295918379,4.850656423802455,77.266901,-111.12123100000001,5.0,9366,0.9659653465346535,-0.6377550953513483,-0.13825475309358515,0.08298115883,5.0,27.95522399901529,True,True
12.627,77.54025713357832,-111.73916764973205,0.07696190161953594,4.866855405215625,77.419578,-111.13771499999999,5.0,9367,0.9660684818481848,-0.6135944157295278,-0.16180728579456405,0.057878991763,5.0,27.981092000118224,True,True
12.679,77.87055046781201,-111.70844796267349,0.11389018696607763,4.927364510572572,77.724595,-111.170276,5.0,9369,0.9662747524752475,-0.5534358851802522,-0.20260881845379242,0.016946821828,5.0,29.71588099899236,True,True
12.729,78.03572765499908,-111.688210468672,0.12901896600767498,4.880104731941415,77.876819,-111.186402,5.0,9370,0.9663778877887789,-0.5199472207397606,-0.21790747297826174,0.0019272154488,5.0,29.617877000418957,True,True
12.78,78.2003433402896,-111.66543916446705,0.14491843366547294,4.880316809668472,78.182783,-111.217468,5.0,9372,0.9665841584158416,-0.44410555014268704,-0.2438354686474402,-0.026479081512,5.0,30.49961900251219,True,True
12.829,78.52840946806892,-111.61292815023211,0.1712920264388579,4.889422850843384,78.33507900000001,-111.232436,5.0,9373,0.9666872937293729,-0.403075199035175,-0.25618819594431397,-0.038757215868,5.0,29.374110999924596,True,True
12.883,78.85546586602814,-111.55268270075351,0.19370401577714152,4.928329092006464,78.791934,-111.27677,5.0,9376,0.966996699669967,-0.32278116681595614,-0.27992550589936815,-0.058584650181,5.0,33.6803640020662,True,True
12.93,79.01876836468767,-111.51989095674918,0.20210959895155323,4.897370969005547,78.94459499999999,-111.29163799999999,5.0,9377,0.9670998349834984,-0.2758411468836093,-0.28952076323943965,-0.067469580688,5.0,30.702036998263793,True,True
12.981,79.1817185165107,-111.48589471455466,0.20840045772125987,4.899099298578325,79.097081,-111.30609799999999,5.0,9378,0.9672029702970297,-0.22768464420140877,-0.29573170677600524,-0.073647576545,5.0,31.692601998656755,True,True
13.031,79.50723167216081,-111.41556341371042,0.2154504090878422,4.9029391923675325,79.402284,-111.334321,5.0,9380,0.9674092409240924,-0.13020844774414492,-0.3039229291906871,-0.081182335021,5.0,31.117686001380207,True,True
13.08,79.66954132324274,-111.37918540474128,0.2168380061930485,4.8914228709747185,79.55481400000001,-111.348129,5.0,9381,0.9675123762376238,-0.08253167922115762,-0.30483478149393806,-0.083121590044,5.0,30.630001998360967,True,True
13.131,79.99370766482933,-111.30817340791164,0.21188615731088842,4.8839542317138775,79.858153,-111.375522,5.0,9383,0.9677186468646864,0.04142526541239163,-0.30478858644172613,-0.08013727018,5.0,32.349551998777315,True,True
13.183,80.15617769193877,-111.2736124646662,0.20733694350216436,4.886755776910637,80.010811,-111.388676,5.0,9384,0.9678217821782178,0.08229940101183066,-0.2970430535895283,-0.12044191911,5.0,33.69018199737184,True,True
13.235,80.48188156110996,-111.20680548797472,0.19683091963748417,4.89100501317693,80.316731,-111.414189,5.0,9386,0.9680280528052805,0.17442691064397436,-0.2837854274076612,-0.27011951014,5.0,35.56216699871584,True,True
13.286,80.64464630782413,-111.17471929182263,0.19030582840852697,4.8823428139022305,80.469923,-111.426456,5.0,9387,0.9681311881188119,0.21997580461675648,-0.2758478408808731,-0.2934438872,5.0,36.07285399993998,True,True
13.334,80.9715662938807,-111.11425375062915,0.17112437753080612,4.886850599052524,80.776053,-111.45029,5.0,9389,0.9683374587458746,0.3082852584601173,-0.2596426916830139,-0.30500838926,5.0,34.176833996752976,True,True
13.383,81.13591491706791,-111.08695619451076,0.15853002598762464,4.900214440552485,80.92925799999999,-111.462103,5.0,9390,0.968440594059406,0.3500460862735375,-0.24724429725372543,-0.30663088094,5.0,33.56569899915485,True,True
13.433,81.4630568744678,-111.03857491413564,0.13112973870070876,4.86040272382234,81.23609300000001,-111.484719,5.0,9392,0.9686468646864687,0.4263786409653994,-0.21638365530830894,-0.30587448809,5.0,34.07361999779823,True,True
13.483,81.62680079532934,-111.01850118050888,0.11272461515089761,4.844910563655068,81.389042,-111.49540900000001,5.0,9393,0.96875,0.46080579500346686,-0.2000005933039528,-0.30328130327,5.0,33.67569500187528,True,True
13.533,81.95457169267152,-110.98865890295905,0.06857500679176054,4.838932146178912,81.694723,-111.516016,5.0,9395,0.9689562706270627,0.5194556543591449,-0.15751825545501497,-0.28617669848,5.0,33.40887599915732,True,True
13.584,82.11872404312032,-110.97931668371976,0.04461141014101934,4.833191529179864,81.847539,-111.526123,5.0,9396,0.969059405940594,0.543387483781088,-0.13483854678742802,-0.27386511808,5.0,34.8385329998564,True,True
13.634,82.44724489385369,-110.9729932231491,-0.006046330859608455,4.8276614922608845,82.306567,-111.55623600000001,5.0,9399,0.9693688118811881,0.5826174761073266,-0.08227667560579466,-0.27730843535,5.0,34.32903899738449,True,True
13.681000000000001,82.61161192577833,-110.97583674361013,-0.03195881704310149,4.866584220472897,82.459753,-111.56576000000001,5.0,9400,0.9694719471947195,0.5928987303558525,-0.05524986508748375,-0.25043535476,5.0,31.641326000681147,True,True
13.73,82.77606874885296,-110.98316550558577,-0.05666530261095623,4.830688721664465,82.765715,-111.584107,5.0,9402,0.9696782178217822,0.6010306812668696,-0.001913317296208028,-0.19668163578,5.0,30.252986998675624,True,True
13.779,83.10168839980302,-111.00739342196927,-0.10994094681487142,4.835586409490767,82.918053,-111.592932,5.0,9403,0.9697813531353136,0.5993033205820922,0.02415488229668883,-0.16987449808,5.0,29.531685999245383,True,True
13.83,83.26518409111479,-111.02713824936261,-0.13304170065922535,4.849080049096048,83.069962,-111.602043,5.0,9404,0.9698844884488449,0.5954953275186813,0.0527861452950793,-0.14098475516,5.0,30.72097299809684,True,True
13.88,83.591641286641,-111.07807566208757,-0.17541237851667166,4.8759345273453185,83.376478,-111.618397,5.0,9406,0.9700907590759076,0.5694379796048922,0.1040427011629057,-0.089563525553,5.0,30.803538000327535,True,True
13.93,83.7549172043293,-111.10846509606071,-0.19276375551233335,4.889109433957169,83.529963,-111.62606299999999,5.0,9407,0.9701938943894389,0.5503035536102074,0.1266304333491246,-0.067325795299,5.0,30.220495998946717,True,True
