t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.025000000000000022,33.4,-92.9,-0.7207000000000001,2.44842908463241e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.0022204686943,5.0,26.03670600365149,True,True
0.07500000000000001,33.4000069220193,-92.90000585585581,-0.7207004624060066,8.887783267771493e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610746229189761,0.0015566341956922969,0.0022199423082,5.0,25.432717993680853,True,True
0.125,33.40000934181767,-92.90000796614781,-0.7206998911708805,8.763586816026987e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107390824436698,0.001557808605132216,0.0022203678571,5.0,25.042118002602365,True,True
0.174,33.39999076621882,-92.89999153695528,-0.7207000726395743,0.000999842920900943,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107389253559354,0.00155751322221942,0.002220561771,5.0,25.00260399392573,True,True
0.22500000000000003,33.39999025104277,-92.89999107087984,-0.7207001156466117,0.0009845991830946248,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107606700580712,0.0015574188386997534,0.0022204818209,5.0,25.10248099861201,True,True
0.27499999999999997,33.39998805011955,-92.8999891087454,-0.7207001169016248,0.000953425127512475,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107625740045475,0.001557454479592657,0.0022205050654,5.0,25.752084999112412,True,True
0.323,33.39998635954592,-92.89998760967748,-0.7207001239801603,0.0009382602627783198,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107643131396454,0.0015574631007502227,0.0022205091894,5.0,23.79803299845662,True,True
0.37500000000000006,33.399981834153195,-92.89998360549012,-0.7207001356982753,0.0009087448189029637,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107693429550627,0.0015574740520727381,0.0022205121397,5.0,25.335746999189723,True,True
0.426,33.39997901279763,-92.89998111267862,-0.7207001401851425,0.0008943847504119493,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107726150757953,0.001557481897400681,0.0022205150672,5.0,26.2034780025715,True,True
0.47500000000000003,33.399972285982955,-92.89997517510764,-0.7207001524117932,0.0008664369799693886,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107806285445543,0.001557493322908332,0.0022205169855,5.0,25.700918995426036,True,True
0.5249999999999999,33.39996839129445,-92.89997174427216,-0.7207001715035076,0.0008528381860689234,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107853522818052,0.001557498610918806,0.002220517294,5.0,25.687544999527745,True,True
0.575,33.39996415703408,-92.8999680060083,-0.7207001446667111,0.0008394949335501785,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107961908462398,0.0015574908658364528,0.0022205034359,5.0,25.380639999639243,True,True
0.6240000000000001,33.401263617748015,-92.90110924831089,-0.7206987274970557,0.10394483007313629,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108022888177453,0.0015575294097081027,0.002220528447,5.0,25.400507998710964,True,True
0.6739999999999999,33.40521319946782,-92.90457815207584,-0.7206932621306048,0.20682736482795186,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6038100752736208,0.0015506083297300854,0.0022184951857,5.0,24.84009000181686,True,True
0.7249999999999999,33.42087904405814,-92.91833697872565,-0.7206650681496788,0.40707290990306644,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5950870837013857,0.0015394723734543092,0.002214076337,5.0,25.31153099698713,True,True
0.7749999999999999,33.43250271222561,-92.92854515998367,-0.7206420540525155,0.5045028954710858,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5674902081095383,0.0014994002516406368,0.0021964105876,5.0,25.424022001971025,True,True
