t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.03699999999999998,33.73,-92.524,-0.7207000000000001,2.6757943458218054e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6861977024337982,0.0015573461991253978,-0.20503349677,5.0,37.25425799348159,True,True
0.08500000000000002,33.72989989280237,-92.52391876341773,-0.7206766974609591,0.004452617838351238,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6861977024337982,0.0015573461991253978,-0.20503349677,5.0,36.3318040035665,True,True
0.136,33.72972489977387,-92.52376067815474,-0.7207014595759514,-0.01048698967972405,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.686319291784264,0.001534043660084361,-0.20505679931,5.0,36.43897399888374,True,True
0.185,33.72893181589376,-92.52296958625921,-0.7207008138862891,-0.018149640856514142,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6869987419311572,0.001531121758553411,-0.20505972121,5.0,35.04519000125583,True,True
0.23399999999999999,33.728436700887414,-92.52252667252847,-0.7207014166565824,-0.018949083654595085,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.687634590871182,0.0015581600854144284,-0.20503268288,5.0,34.638210003322456,True,True
0.28300000000000003,33.72711282950305,-92.52138784762354,-0.7206974670311939,-0.02752996280910168,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.689033978622335,0.0015446417267170887,-0.20504620124,5.0,33.268862003751565,True,True
0.33199999999999996,33.726284403657175,-92.52067383117428,-0.7206913186299679,-0.03194569696321864,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6899342697565058,0.0015548132303191409,-0.20503602974,5.0,32.57570799905807,True,True
0.383,33.724314954997894,-92.51895886749374,-0.7206926552944752,-0.04014989337756725,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6921626114677932,0.0015523966857617921,-0.20503844628,5.0,33.443528998759575,True,True
0.43400000000000005,33.72317651470618,-92.51795922807173,-0.7206957494370071,-0.04462703059791415,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.693468740526725,0.001550001493600739,-0.20504084147,5.0,34.326868000789545,True,True
0.484,33.72054807392081,-92.51565134702577,-0.7206941858992615,-0.05402453825054441,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.696512290693557,0.001550487396018596,-0.20504035557,5.0,34.82095200160984,True,True
0.535,33.71905016844509,-92.51433627872737,-0.7206928590790719,-0.05896831761309714,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6982602264400708,0.0015515320983867653,-0.20503931087,5.0,35.30709900223883,True,True
0.585,33.715657351971146,-92.51136520245488,-0.7206973531087482,-0.07021233955924107,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.7022344121359896,0.0015502457088674149,-0.20504059726,5.0,35.26163400238147,True,True
0.635,33.713758360703,-92.50972144161922,-0.7206930237258442,-0.07457443556480908,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.7044761939381823,0.0015546993078734417,-0.20503614366,5.0,35.32425199955469,True,True
0.686,33.70973785397493,-92.50623989284178,-0.7206440595250454,-0.07738656282961012,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.70937408659661,0.0015517046387714117,-0.20503913833,5.0,36.57862500404008,True,True
0.736,33.708223379131034,-92.50492400773622,-0.7205950280409478,-0.012206586080122182,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.71194948955278,0.0015014057241709011,-0.20508943724,5.0,36.553477999405004,True,True
0.786,33.71259154978377,-92.50872528029085,-0.7207989444770373,0.18272046641653839,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.7127036680725556,0.0014799156364868615,-0.20511092733,5.0,36.46126599778654,True,True
0.8360000000000001,33.71848504246313,-92.51382056409152,-0.721077010671496,0.27741507397241205,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.708333955323205,0.0016562906761627971,-0.20493455229,5.0,36.199757996655535,True,True
0.887,33.73692011260766,-92.5299037366617,-0.7220883946346833,0.45531029109942406,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.7009014032548853,0.0019343568706213787,-0.20331014899,5.0,37.99837800033856,True,True
0.9339999999999999,33.74978620852487,-92.5412318609862,-0.7231503708901053,0.5568823373010384,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6775494081563376,0.002945740833808941,-0.19923714015,5.0,34.667886000534054,True,True
0.984,33.765215564501254,-92.55493423017167,-0.7246266766326249,0.657606055690553,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6611822563445238,0.004007717089230756,-0.19675318714,5.0,34.86406199954217,True,True
1.035,33.8021069150131,-92.58785657083075,-0.7302511518225953,0.8169956728750483,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.618841390560599,0.008125542832544852,-0.19256163181,5.0,35.72711499873549,True,True
1.082,33.82392780894454,-92.60737378653207,-0.7329516613344228,0.907750811708454,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5943111702819952,0.01110849802172087,-0.1904711756,5.0,32.534220001252834,True,True
1.135,33.87363430825853,-92.65235776562571,-0.7411676179789242,1.0479406746312452,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5356812641929627,0.0172223985455231,-0.18806766716,5.0,35.48049399978481,True,True
1.183,33.900773085408794,-92.67740583276482,-0.7458464599056991,1.1421437682920985,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5027024432320844,0.022024964178049444,-0.18456587879,5.0,33.53952799807303,True,True
1.234,33.96143572963191,-92.7337326901188,-0.7548295962657546,1.3004861484600292,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.4293742901477111,0.030691282002251352,-0.17589956096,5.0,34.638100005395245,True,True
1.283,33.994388937888665,-92.76494817201755,-0.7593300929885304,1.361493953627928,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.3891771530082235,0.03568694246488002,-0.1709039005,5.0,33.27862099831691,True,True
1.3359999999999999,34.06426876656678,-92.83177874823603,-0.7694581533627138,1.4950408860609445,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.301660873653642,0.045182620452432154,-0.16140822251,5.0,36.97296199970879,True,True
1.385,34.1012859883542,-92.86789219073431,-0.7746476801403932,1.5687631738267094,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.2552098490583603,0.05031549956183934,-0.15627534341,5.0,35.29244200035464,True,True
1.435,34.18076585766262,-92.94655321911563,-0.7854859942308385,1.7200289222864649,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.1556418524224772,0.060893551321980155,-0.14569729165,5.0,35.85565500543453,True,True
1.487,34.22282548299549,-92.98884608183461,-0.7909379794822805,1.7903206088014447,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.10248467560112,0.06634334042996404,-0.14024750254,5.0,37.62614299921552,True,True
1.534,34.31122306572912,-93.07924410341136,-0.8020944103528795,1.9276533867509638,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.9904155031871587,0.07735281561485952,-0.12923802735,5.0,34.218006003357004,True,True
1.5939999999999999,34.35742272633677,-93.12729312839086,-0.8078893361785556,1.9944673456558308,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.9318641876659832,0.08295175655200504,0.085800423824,5.0,44.273601000895724,True,True
1.637,34.45358597982857,-93.22904567996959,-0.8192860442875806,2.122872328885732,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.8109133161271802,0.09442151753873151,0.097270184811,5.0,37.42346299986821,True,True
1.687,34.50343012317001,-93.28269772228276,-0.8248712143838923,2.186423422006456,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.7491747303640174,0.10014339048670617,0.10299205776,5.0,37.364402996900026,True,True
1.736,34.60673155430611,-93.39550555164028,-0.8331913613998672,2.3122387247521847,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.6872344402545639,0.10572856058301783,0.10857722786,5.0,36.872734999633394,True,True
1.7850000000000001,34.66017802098059,-93.45451377676153,-0.8363206293541829,2.3726626101626085,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.5658785463469126,0.11404870759899266,-0.092542135368,5.0,35.62878100638045,True,True
1.85,34.769947931579054,-93.5768121034944,-0.8419421032435832,2.4690324130796713,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.5091701196408537,0.11717797555330822,-0.089412867414,5.0,51.74880599952303,True,True
1.8860000000000001,34.826325269205164,-93.64010613899791,-0.8443852459014631,2.522790413174932,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.4158698825799839,0.12279944944270849,-0.083791393525,5.0,35.3513629961526,True,True
1.947,34.94201611485496,-93.77129521485037,-0.8514086343313501,2.6424179856464667,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.3864002875134282,0.12524259210058863,-0.081348250867,5.0,47.49066100339405,True,True
1.9849999999999999,35.001064406133764,-93.83873640231035,-0.8536055277482425,2.639596980860328,34.709621999999996,-94.04706,5.0,7,9.959133411643202e-05,0.1301879699478275,1307.0916813106164,0.3606289524536883,0.1389029226531533,-0.076150552634,5.0,35.998462000861764,True,True
2.048,35.12078826382458,-93.97713577700411,-0.8618557435184352,2.7361212614300685,34.777881,-94.10651999999999,5.0,12,0.00016884145316794472,0.22071324002224754,1307.0011560405421,0.34859559372584903,0.13649646216400502,-0.075215709734,5.0,48.07948099914938,True,True
2.085,35.18158889423566,-94.0481368477251,-0.8662454599435317,2.7401362314174325,34.901309000000005,-94.214467,5.0,21,0.00029427745373229123,0.3846859231550505,1306.8371833574092,0.32314552022649456,0.14230801112984715,-0.06503796999,5.0,35.17698699579341,True,True
2.136,35.24242966778617,-94.11969330101797,-0.8667168421263389,2.799077698305749,34.983655,-94.286426,5.0,27,0.00037793402003698793,0.4940436161374696,1306.7278256644267,0.30977337939078153,0.1468996693234228,-0.058793223645,5.0,36.25595299672568,True,True
2.186,35.36758184554253,-94.26723870219702,-0.8675925600433049,2.883378874694165,35.124117,-94.409368,5.0,37,0.0005207311039270833,0.6807110870680936,1306.5411581934961,0.28179475079701277,0.14832295074475033,-0.061131207172,5.0,36.69238799921004,True,True
2.238,35.43140018624878,-94.34269725783534,-0.8691053367899986,2.9271113985322597,35.184093,-94.4618,5.0,41,0.0005816719917560878,0.760374348371542,1306.4614949321929,0.2672459783974343,0.14922510684555412,-0.060222081813,5.0,38.23659300542204,True,True
2.314,35.62709863195725,-94.57582103046825,-0.8772240977110763,3.0433382009234897,35.346015,-94.603353,5.0,51,0.0007461980398819959,0.9754463965480358,1306.2464228840163,0.23745980921300966,0.15244902078303957,-0.056977003901,5.0,64.84868899860885,True,True
2.377,35.693482052230294,-94.65602509684874,-0.8817428425465684,3.0828125004398714,35.491119,-94.730204,5.0,59,0.0008936358090317407,1.1681802727385215,1306.0536890078258,0.2057279069680425,0.15884620887441114,0.092014508343,5.0,62.549212998419534,True,True
2.432,35.827663837150084,-94.82016171310961,-0.8892572728713513,3.1439328106515365,35.568453999999996,-94.797811,5.0,63,0.0009722147040365885,1.2709003227527598,1305.9509689578115,0.18903596224527938,0.16336578621679632,-0.046077958592,5.0,53.95880500145722,True,True
2.492,35.96429381939687,-94.98957580744006,-0.8937511547903295,3.258729112076977,35.731722,-94.94054100000001,5.0,71,0.0011381085599103836,1.4877603991302628,1305.734108881434,0.15393507991349545,0.1708759819725243,0.16924141277,5.0,60.33078899781685,True,True
2.545,36.03322854869731,-95.07582136961248,-0.8959193103600899,3.2869960337617385,35.885121000000005,-95.074565,5.0,78,0.001293935534823507,1.6914608285605317,1305.5304084520037,0.11611302901621491,0.1739717516170316,-0.034509325223,5.0,52.39495400019223,True,True
2.6,36.172358676128354,-95.25002540823047,-0.8997100587990527,3.3162926315509442,35.976096999999996,-95.154065,5.0,82,0.0013863591591761542,1.8122790115524838,1305.409590269012,0.09688178132534585,0.17684867408716887,0.25156022455,5.0,55.33601799834287,True,True
2.653,36.31394699861372,-95.42817211472648,-0.8987118068544471,3.3810798466803,36.140285,-95.297637,5.0,89,0.0015532070981839144,2.0303862862678175,1305.1914829942964,0.057407180484800334,0.1811025487736342,-0.01745329252,5.0,52.12524900707649,True,True
2.707,36.385927704340716,-95.51843589070538,-0.8970512645735117,3.4162342861481223,36.314331,-95.44986999999999,5.0,96,0.001730092984875574,2.261615385718239,1304.9602538948461,0.02170128296684579,0.18007984842301017,0.38950298725,5.0,53.4875350058428,True,True
2.775,36.53231467038407,-95.7015330108896,-0.896053613054449,3.4818307674134443,36.392256,-95.518028,5.0,99,0.0018092891032513994,2.36514228362125,1304.856726996943,-0.006341427345549605,0.17839703215396163,0.036954326153,5.0,68.27418899774784,True,True
2.834,36.681868019778044,-95.88786441431624,-0.8917323658588006,3.543791803450564,36.555256,-95.6606,5.0,105,0.0019749490642435945,2.581696607494413,1304.6401726730699,-0.04591406032353984,0.17740751016468526,0.38684194865,5.0,59.576409999863245,True,True
2.897,36.83524395862856,-96.07667493844302,-0.8858886117373888,3.6058506922967606,36.726921999999995,-95.810751,5.0,111,0.0021494159742730906,2.8097635677507746,1304.4121057128136,-0.0877052224615957,0.1730910073776979,0.38166396312,5.0,62.1896810043836,True,True
2.958,36.91289454149682,-96.1715056993835,-0.8824280623539666,3.6218560740166894,36.906124,-95.967484,5.0,117,0.0023315370547595964,3.047836227019741,1304.1740330535445,-0.12881036134127993,0.16626665937033813,0.3761569868,5.0,60.71816299663624,True,True
3.026,37.07149797910369,-96.36187583293689,-0.8703031719431981,3.638003585364443,36.997138,-96.04730500000001,5.0,120,0.0024241438499445784,3.168893854929536,1304.0529754256347,-0.14892271434754184,0.16239202759354043,0.37560014044,5.0,67.9883240009076,True,True
3.085,37.23351871869212,-96.55266419291544,-0.8510107515319657,3.7017221158779536,37.182025,-96.209271,5.0,126,0.0026121740208555075,3.4146910064288645,1303.8071782741354,-0.18758444320980586,0.15002998585292193,0.36315585361,5.0,58.482184998865705,True,True
3.144,37.402261407936216,-96.74102674604086,-0.8291655717041632,3.73217032344865,37.370983,-96.37424,5.0,132,0.0028040610678963037,3.665529950752261,1303.556339329812,-0.2248282366014243,0.1344268989269395,0.05369392727,5.0,58.79750400345074,True,True
3.199,37.576540422768566,-96.92613864342765,-0.8021803357121103,3.7482430546952443,37.570465999999996,-96.548009,5.0,138,0.0030064403268310093,3.9300845439205028,1303.2917847366439,-0.25602467669746004,0.11249800577437963,0.32166875781,5.0,54.638515000988264,True,True
3.257,37.6659107817086,-97.01726083717139,-0.7882118089068759,3.76941255266237,37.747184999999995,-96.702,5.0,143,0.0031857510328608834,4.164483420238892,1303.0573858603254,-0.2810883926399974,0.08530978875868733,0.29462364888,5.0,57.60313299833797,True,True
3.316,37.849990368127365,-97.19760949992569,-0.7622425817414865,3.8092077145193266,37.85825,-96.798806,5.0,146,0.0032984575310447506,4.311815819474874,1302.9100534610893,-0.29106166146802503,0.0712754847694601,0.28204446637,5.0,58.500049002759624,True,True
3.372,38.040857744807376,-97.37441034880344,-0.7321967234858434,3.797623660950232,38.052652,-96.968272,5.0,151,0.003495743857401291,4.569712819798166,1302.652156460766,-0.3060513452109737,0.045246384669464845,0.25507735359,5.0,56.372724000539165,True,True
3.431,38.13770690969822,-97.45971702784286,-0.7137608211433131,3.7923950885480155,38.258221,-97.147359,5.0,156,0.003704305975389724,4.842349781536119,1302.3795194990282,-0.314323240791062,0.013972837239900837,0.22556079406,5.0,58.166836002783384,True,True
3.492,38.33642402373464,-97.6260370551655,-0.6786542790115117,3.8563037356931247,38.343139,-97.22137099999999,5.0,158,0.003790477183363137,4.954994669101288,1302.266874611463,-0.31465566061709827,-0.0023786279418995804,0.20711696894,5.0,60.812649004219566,True,True
3.55,38.543823798436755,-97.78748088343951,-0.6445018167316402,3.887458562972541,38.51847,-97.373931,5.0,162,0.0039682682856835095,5.187407086217977,1302.0344621943464,-0.3096748210150714,-0.03745480377917998,0.1718099224,5.0,58.12128099933034,True,True
3.615,38.75909015979113,-97.94388223166719,-0.6127774844540852,3.936921665409813,38.748645,-97.57425,5.0,167,0.004201691874396915,5.492543506190093,1301.7293257743743,-0.2956672695145775,-0.07161475742206669,0.13751127022,5.0,64.76690600538859,True,True
3.657,38.86940898685336,-98.02027064116675,-0.597920630278065,3.9613172847337372,38.941364,-97.742001,5.0,171,0.004397145680241803,5.748044995624648,1301.4738242849396,-0.27199225085275813,-0.10354705166634837,0.10461890566,5.0,41.07404299429618,True,True
3.723,39.095486000276786,-98.16950786412282,-0.5686799749187708,4.010567818296423,39.040422,-97.828246,5.0,173,0.004497619727756292,5.879386867830723,1301.3424824127335,-0.2571359824698087,-0.11847452189736707,0.088299663704,5.0,59.0147499970044,True,True
3.7809999999999997,39.32798380931575,-98.31494449302224,-0.5462132102794881,4.052374837226249,39.243548,-98.005122,5.0,177,0.00470366151555846,6.148729198831382,1301.0731400817328,-0.2212353228701118,-0.1474957983140186,-0.3646706568,5.0,57.31021600513486,True,True
3.833,39.44614939321282,-98.38622240399444,-0.5384400328641443,4.071947957418291,39.451729,-98.186719,5.0,181,0.0049149914125318946,6.4249842617878645,1300.7968850187765,-0.17819834252393985,-0.17284726653404014,0.028695477074,5.0,51.46496599627426,True,True
3.8890000000000002,39.685269472389166,-98.52670917332308,-0.5235187930530639,4.105463398605785,39.556409,-98.278589,5.0,183,0.005021535457821241,6.564260967831716,1300.6576083127327,-0.15408481607314362,-0.18283770306614766,-0.39733315682,5.0,55.3372309950646,True,True
3.947,39.92887117540557,-98.6656735175574,-0.5137212011006712,4.144477661586272,39.767067,-98.464833,5.0,187,0.005236635009788237,6.8454438062354255,1300.376425474329,-0.10256459597908645,-0.20270367690301683,0.010485781243,5.0,57.77019599918276,True,True
3.9989999999999997,40.05206173688315,-98.7349145036064,-0.511334015426767,4.161318273352923,39.979973,-98.65411999999999,5.0,191,0.005454565403656165,7.1303271830805075,1300.0915420974839,-0.052391604717066866,-0.21261247834833608,-0.41489107172,5.0,52.25603400322143,True,True
4.059,40.29961616136993,-98.8738386758435,-0.5122067151128875,4.191155464743158,40.033822,-98.701925,5.0,192,0.005509649528040653,7.202334355126082,1300.0195349254382,-0.012589740987805464,-0.21427581743233937,0.0022741888046,5.0,59.13257099746261,True,True
4.111,40.42405274154212,-98.94384008380554,-0.5126231029089261,4.209327865196635,40.252466999999996,-98.895083,5.0,196,0.005732829763859106,7.494080440179157,1299.727788840385,0.04708842095034756,-0.20940352780383442,-0.40896818585,5.0,51.83632999978727,True,True
4.179,40.674193563996866,-99.08468415250466,-0.5133689050426958,4.230894070969992,40.363797999999996,-98.99289399999999,5.0,198,0.005846195695021415,7.642274864625882,1299.5795944159383,0.0766061204057592,-0.2074282890490844,0.011771144271,5.0,67.81417899765074,True,True
4.235,40.923303844225714,-99.2257936637571,-0.5199213186969078,4.220777327842895,40.589574,-99.190209,5.0,202,0.006075572888564361,7.942121748339423,1299.279747532225,0.1352625744614262,-0.20136477297588407,-0.40241520198,5.0,55.34101800003555,True,True
4.295,41.17165636611551,-99.37024565541651,-0.5332889700623579,4.231000564612774,40.817643,-99.387002,5.0,206,0.006306012590276504,8.243357565968024,1298.9785117145964,0.19274942717604385,-0.19037015018010184,0.029452425249,5.0,59.52120699657826,True,True
4.35,41.29540065738903,-99.44381787263953,-0.5394003032082637,4.236966196212649,40.990349,-99.535224,5.0,209,0.006480114547931802,8.470947452499589,1298.7509218280647,0.24320580256679558,-0.17430755137718412,-0.37068863475,5.0,55.259124004805926,True,True
4.41,41.54225580091826,-99.59339167607027,-0.5500441781917477,4.242126807625833,41.106759999999994,-99.63454499999999,5.0,211,0.0065971746347443655,8.623970958000854,1298.5978983225634,0.2674892968758192,-0.16552255673642957,-0.36101076561,5.0,59.7482500015758,True,True
4.481,41.78704216220894,-99.74585315956621,-0.5648658257344641,4.236587090726059,41.343326,-99.834468,5.0,215,0.006834112680758225,8.933701553414775,1298.2881677271496,0.3125553705391314,-0.1480179006152662,-0.34555616787,5.0,70.47051200061105,True,True
4.539,42.02817448950781,-99.90227296151308,-0.5870139879699902,4.192401538024072,41.585109,-100.035862,5.0,219,0.007074831393679274,9.24837431929024,1297.9734949612741,0.35338665726007534,-0.12610573283988336,0.089804647344,5.0,57.31811999430647,True,True
4.595,42.26251876578478,-100.0631284332175,-0.6171628205202485,4.208782710990618,41.769795,-100.187826,5.0,222,0.007257791551921275,9.487543839351217,1297.734325441213,0.38463949806036773,-0.09989774823143893,-0.30715886892,5.0,55.35864100238541,True,True
4.658,42.378640948391855,-100.1465891834655,-0.6291171005026512,4.202784014580798,42.016339,-100.389752,5.0,226,0.007501577113850944,9.806225657320532,1297.4156436232438,0.40900786234444547,-0.06871937644954684,0.14660781793,5.0,62.83802299731178,True,True
4.712,42.607320811586156,-100.31721659869964,-0.6540697604970886,4.178692328832634,42.139792,-100.49050600000001,5.0,228,0.007623475864332363,9.965574369787817,1297.2562949107764,0.41872138331249725,-0.05560167203502697,-0.25582536173,5.0,53.75228900084039,True,True
4.774,42.82892046019898,-100.49270911035978,-0.6874429782497974,4.148258840378525,42.324954,-100.641729,5.0,231,0.007806358135640745,10.204642074345836,1297.0172272062184,0.429932911633829,-0.029849461989628345,0.19698282855,5.0,61.49034600093728,True,True
4.831,43.04401194608636,-100.67539892165561,-0.7211743374645105,4.157378040645448,42.57302,-100.842927,5.0,235,0.008050694637979946,10.524044093667161,1296.697825186897,0.43374833227817594,0.009527341433767766,-0.17233605332,5.0,57.85094600287266,True,True
4.888,43.15008374493241,-100.77016850021401,-0.737301569501362,4.173913326959214,42.76158,-100.993602,5.0,238,0.00823533592895827,10.765411227206222,1296.4564580533581,0.4247556472492508,0.051338031175903076,0.29118521305,5.0,56.34604499937268,True,True
4.945,43.35712094655743,-100.96262871624415,-0.760018677259081,4.186044122367018,42.888895,-101.09375,5.0,240,0.008359250584525,10.92739517488742,1296.294474105677,0.41577119851755007,0.07451506232948502,-0.10574500877,5.0,56.68210300063947,True,True
4.996,43.46020671452931,-101.06092583992022,-0.7624664081456832,4.19681815434009,43.144138,-101.289573,5.0,244,0.008605353249345237,11.249105960428658,1295.9727633201358,0.39019777063037103,0.11329699370507118,-0.062491258514,5.0,51.25615699944319,True,True
