t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.035999999999999976,33.4,-92.9,-0.7207000000000001,-1.2843825478149484e-17,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.019621156442,5.0,36.90714800177375,True,True
0.08600000000000002,33.39997115538004,-92.89997289578459,-0.7207005370034831,0.009611071049249117,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610748147816102,0.0015573461991253978,0.018077240582,5.0,36.85687400138704,True,True
0.133,33.400006582934495,-92.90000555829894,-0.7207003413001986,8.559537342007944e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610787704635199,0.0015578832026084122,0.016860029767,5.0,34.03598699514987,True,True
0.184,33.400011246645455,-92.90000963928979,-0.7207001276135084,8.376659086688606e-05,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107364148335142,0.0015573237907955395,0.01585274658,5.0,34.14635400258703,True,True
0.236,33.3999909497558,-92.89999170518806,-0.7207001275321104,0.0010497422134304205,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107333364232599,0.001557473812633603,0.015062854894,5.0,36.18334400380263,True,True
0.28400000000000003,33.39998966232036,-92.89999054489573,-0.7207001244756555,0.0009707030607485794,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107610079783994,0.0015574274881595684,0.01443191321,5.0,35.01866399892606,True,True
0.33399999999999996,33.39998841003787,-92.89998942900088,-0.7207001055458869,0.0009552287134047695,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107621541128943,0.0015574706747809586,0.013926163615,5.0,34.29879800387425,True,True
0.391,33.39998473581816,-92.89998617286085,-0.7207001235872923,0.0009251090716448863,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107660300422926,0.0015574734790035905,0.013521540742,5.0,42.02314699796261,True,True
0.43200000000000005,33.39998232857718,-92.89998404406282,-0.7207001352237673,0.0009104546964734267,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107687407135536,0.0015574697864177978,0.013197889255,5.0,32.90639400074724,True,True
0.484,33.39997640809723,-92.89997881462773,-0.7207001456684493,0.000881933738768571,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107756613817712,0.0015574841000010053,0.012939005494,5.0,34.58387200225843,True,True
0.533,33.399972908007996,-92.8999757257595,-0.7207001506198897,0.000868058002037659,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.610779853421021,0.0015574918675747007,0.012731926774,5.0,33.63613900000928,True,True
0.586,33.39996486040163,-92.89996862810109,-0.7207001627694231,0.0008410538842489275,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107845215509102,0.0015574968190152916,0.012566283365,5.0,36.90463199745864,True,True
0.633,33.3999603254742,-92.89996463035023,-0.7207001688450896,0.0008279168966302457,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6107952518545838,0.0015575089685482268,0.012433786161,5.0,33.46848500223132,True,True
0.683,33.399955458004804,-92.89996034052295,-0.7207001747260493,0.000815017669480214,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108012972842078,0.0015575150442148633,0.012327803119,5.0,33.889682999870274,True,True
0.733,33.40125363815635,-92.90110065827697,-0.7206967623912733,0.1039248878320207,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.6108147079222521,0.0015575268972467526,0.012243031422,5.0,33.84950799954822,True,True
0.7809999999999999,33.40520276922382,-92.9045691397032,-0.7206767623492057,0.20681037636012545,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.609079899102962,0.0015541085903985064,0.012244687514,5.0,31.72957199421944,True,True
0.831,33.42086861456663,-92.9183262126873,-0.720541286512741,0.40705526623241073,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5951014410848476,0.0014837635552336081,0.01221495002,5.0,31.44718400290003,True,True
0.881,33.43249354945677,-92.92853200546735,-0.7204202866780949,0.5044838412824124,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5829749962009985,0.0013986327118664654,0.012099541008,5.0,31.804131998796947,True,True
0.9319999999999999,33.46184248692932,-92.95416942261988,-0.7199552259603771,0.6451511227267985,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.5491112237978135,0.0010292067210055933,0.011639376863,5.0,32.27232700010063,True,True
0.982,33.47951146432626,-92.96961142940839,-0.7199995429758979,0.745775971614249,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.52853610777525,0.0008125721595027002,0.011299709023,5.0,32.807958996272646,True,True
1.0310000000000001,33.52213899810391,-93.00706809432508,-0.7196139867692737,0.9134280412760363,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.4779915221014428,0.0006085143424807704,0.011127233852,5.0,31.322622002335265,True,True
1.082,33.54649758793464,-93.02838610320498,-0.7191999452041752,1.0024863455123325,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.448324294683209,0.00047133296839918515,0.010990301555,5.0,32.52265599439852,True,True
1.131,33.601813727071104,-93.07694952389062,-0.7188389871688242,1.1629070980314227,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.3803730382649462,-0.00013596415707795018,0.010178990296,5.0,31.940707005560398,True,True
1.183,33.6324090933151,-93.10364615038817,-0.718374239768801,1.2329524554255107,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.342345658297201,-0.0003036666320506143,0.010123873572,5.0,33.84456899948418,True,True
1.23,33.66470117936877,-93.13176728482887,-0.7180153866641806,1.2918697545449542,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.2589203770789752,-0.0011272671366939768,0.0087701992962,5.0,30.220619999454357,True,True
1.2810000000000001,33.73556772880044,-93.19357369630548,-0.7177241389107548,1.4468653877136657,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.2129294883067108,-0.0012981872841502096,0.0086150968747,5.0,31.27227700315416,True,True
1.3319999999999999,33.77327107617963,-93.22645980618512,-0.7173220302094423,1.5215774263971134,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.114857959095415,-0.0018206235914322022,0.0077269049942,5.0,32.539697996980976,True,True
1.383,33.85516681513388,-93.29786992578696,-0.716901589440994,1.6720146500351454,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.0617949410441994,-0.002080009387617654,0.0074240831403,5.0,33.39859400148271,True,True
1.433,33.89891989565053,-93.33598653932538,-0.7164409523106134,1.742663434764228,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,1.0062014980181881,-0.0022410643598806956,0.0072318481249,5.0,33.24666000116849,True,True
1.498,33.991836031190836,-93.41685047636861,-0.7159459142570301,1.8805069849889604,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.8877581632287852,-0.00299794671218212,0.2092902308,5.0,48.406327005068306,True,True
1.561,34.091718962362854,-93.5037085632346,-0.7156302111808237,2.013465056100281,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.8249991377282745,-0.0031967395438443624,-0.20978758251,5.0,62.11097200139193,True,True
1.617,34.19840163621469,-93.59631775924488,-0.7136267476134925,2.141850783735981,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.6926345304899938,-0.003512442620051015,0.20877573489,5.0,55.926804001501296,True,True
1.673,34.31183765782706,-93.69426590604311,-0.7110907380564231,2.2662662585427293,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.5513672016886015,-0.005515906187381958,-0.21210674915,5.0,56.24555100075668,True,True
1.726,34.37100991986346,-93.7451377783174,-0.7089927677322378,2.325272669479729,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.40150854430950783,-0.00805191574445141,0.20423626177,5.0,52.41298200417077,True,True
1.7810000000000001,34.494409781742746,-93.85050540455184,-0.7061416834551357,2.4618280311056857,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.3234897134665698,-0.01014988606863687,-0.12661025917,5.0,55.01162300060969,True,True
1.8370000000000002,34.55784321977559,-93.90475177839997,-0.7065201513005372,2.4649904081839487,34.611618,-93.961363,5.0,0,0.0,0.0,1307.2218692805643,0.16132939253461967,-0.013000970345738772,-0.010152303074,5.0,55.586768001376186,True,True
